time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
18.752	29.2596	20.434	1.75797	0.335925	-0.259703	-0.905378	0.671885	-0.607582	0.423573	-0.660094	-0.750599	-0.0296111	29.7479	21.2344	-1.72351	0.283716	-0.414301	-0.864789	0.198353	-0.856986	0.475637	-0.938169	-0.306479	-0.160963	30.5991	21.8295	-4.53802	-0.381506	-0.826667	0.413612	0.468726	0.212655	0.857365	-0.796712	0.52096	0.306351	29.4546	23.2357	-6.92815	-0.678862	0.24539	-0.692047	-0.612834	0.329797	0.7181	0.40445	0.911602	-0.0735032	30.7868	23.6648	1.27888	0.226066	-0.50974	-0.830096	-0.0551549	-0.857488	0.51154	-0.972549	-0.0698576	-0.221963	31.465	23.4993	-1.63877	0.651804	-0.56213	0.509079	-0.331377	0.392691	0.857895	-0.682159	-0.727876	0.0696808	33.4204	22.5052	-3.68524	-0.268096	-0.942936	0.197473	0.942059	-0.213696	0.25857	-0.201615	0.255353	0.945593
18.756	29.259	20.4269	1.75885	0.331777	-0.256815	-0.907728	0.673929	-0.608791	0.418562	-0.660109	-0.750613	-0.0289072	29.7407	21.2311	-1.7227	0.281574	-0.411353	-0.866893	0.198466	-0.858944	0.472045	-0.93879	-0.304965	-0.160217	30.5854	21.8265	-4.53908	-0.388248	-0.824997	0.410663	0.467307	0.207831	0.85932	-0.794284	0.525535	0.304837	29.4206	23.2284	-6.92193	-0.672997	0.210553	-0.709044	-0.617342	0.368098	0.695264	0.407387	0.905633	-0.117745	30.7679	23.6662	1.27975	0.225333	-0.503237	-0.834252	-0.0531956	-0.861352	0.505216	-0.972828	-0.0694634	-0.220861	31.4439	23.5066	-1.63874	0.651964	-0.56777	0.502573	-0.325148	0.389434	0.861754	-0.684997	-0.725244	0.0692875	33.3998	22.5312	-3.69373	-0.269004	-0.946278	0.179428	0.942898	-0.220748	0.249428	-0.196419	0.23628	0.951626
18.76	29.2583	20.4197	1.75952	0.327371	-0.253958	-0.910128	0.676029	-0.610003	0.413378	-0.660162	-0.750601	-0.0280143	29.7325	21.2278	-1.72216	0.2808	-0.402738	-0.871179	0.199629	-0.863339	0.463459	-0.938776	-0.304052	-0.162027	30.5749	21.8267	-4.53849	-0.395817	-0.825645	0.402045	0.463261	0.198491	0.863708	-0.792918	0.528121	0.303923	29.3874	23.2165	-6.91724	-0.669144	0.177629	-0.721591	-0.618652	0.404824	0.67334	0.411722	0.896976	-0.160995	30.7483	23.6678	1.28024	0.225653	-0.499834	-0.83621	-0.0505365	-0.863199	0.502329	-0.972896	-0.071093	-0.220043	31.4253	23.5162	-1.63845	0.651295	-0.57153	0.499168	-0.31995	0.389653	0.863598	-0.688075	-0.722166	0.0709178	33.3792	22.5564	-3.70267	-0.270802	-0.951337	0.147052	0.943342	-0.231829	0.237407	-0.191763	0.203011	0.960215
18.764	29.2576	20.4125	1.7601	0.322842	-0.251016	-0.912559	0.678179	-0.611204	0.408047	-0.660186	-0.750613	-0.0270886	29.7241	21.2247	-1.72168	0.279688	-0.389074	-0.877722	0.202354	-0.869782	0.450035	-0.938524	-0.30348	-0.164537	30.5631	21.8317	-4.53725	-0.402661	-0.828872	0.388375	0.456346	0.186021	0.87014	-0.793481	0.527605	0.303349	29.3552	23.2008	-6.9177	-0.665111	0.190292	-0.722091	-0.618339	0.401805	0.675433	0.41867	0.895735	-0.14958	30.7281	23.6695	1.28077	0.226848	-0.499006	-0.836381	-0.0473099	-0.863401	0.502295	-0.97278	-0.0743756	-0.219469	31.4087	23.5276	-1.63757	0.649971	-0.573755	0.49834	-0.315593	0.392746	0.863801	-0.691331	-0.718718	0.0742008	33.3586	22.5808	-3.71156	-0.273333	-0.955421	0.111623	0.943412	-0.24361	0.225005	-0.187782	0.166808	0.967943
18.768	29.2569	20.4054	1.76055	0.318311	-0.247896	-0.915	0.68042	-0.612326	0.402599	-0.660081	-0.750736	-0.0262361	29.716	21.222	-1.72117	0.277579	-0.378053	-0.883191	0.204605	-0.874963	0.438836	-0.938662	-0.302517	-0.16552	30.5488	21.8358	-4.53715	-0.408814	-0.830951	0.377349	0.450436	0.175887	0.875312	-0.793712	0.527811	0.302385	29.3223	23.1871	-6.91829	-0.659421	0.220726	-0.71864	-0.620011	0.380925	0.685918	0.425148	0.897873	-0.114338	30.7076	23.6713	1.28178	0.228799	-0.500348	-0.835047	-0.0436889	-0.862214	0.504656	-0.972493	-0.0789823	-0.219133	31.394	23.5402	-1.6357	0.647999	-0.574817	0.499683	-0.311881	0.398276	0.862616	-0.694857	-0.714816	0.0788078	33.338	22.6046	-3.72027	-0.276398	-0.95809	0.0752866	0.943144	-0.255368	0.212759	-0.184616	0.129812	0.9742
18.772	29.2562	20.3983	1.7608	0.313525	-0.244663	-0.91752	0.68308	-0.613085	0.396898	-0.659624	-0.751177	-0.0250933	29.7074	21.2214	-1.72042	0.275168	-0.373255	-0.885981	0.20459	-0.877714	0.433314	-0.939375	-0.300497	-0.165155	30.5329	21.8352	-4.53855	-0.414568	-0.830265	0.37255	0.447043	0.170777	0.878059	-0.792645	0.530561	0.300366	29.2892	23.1763	-6.91648	-0.652567	0.255073	-0.713508	-0.623971	0.353349	0.696997	0.429902	0.900046	-0.0714258	30.6861	23.6737	1.28429	0.230645	-0.499333	-0.835146	-0.0410136	-0.862514	0.504369	-0.972173	-0.0820779	-0.219414	31.378	23.5507	-1.63223	0.64626	-0.577649	0.498668	-0.307161	0.401285	0.862915	-0.69857	-0.710839	0.0819032	33.3168	22.6292	-3.72794	-0.277695	-0.958855	0.059007	0.942925	-0.2603	0.207691	-0.183786	0.113314	0.976413
18.776	29.2556	20.3914	1.76085	0.308932	-0.241414	-0.919935	0.685571	-0.613886	0.391326	-0.659207	-0.751574	-0.0241424	29.6995	21.2203	-1.71992	0.272029	-0.371602	-0.887644	0.204167	-0.879141	0.430611	-0.940381	-0.298366	-0.163283	30.5156	21.8328	-4.54106	-0.420125	-0.82821	0.370895	0.445302	0.167969	0.879484	-0.790696	0.534654	0.298236	29.2552	23.1687	-6.91315	-0.644405	0.291253	-0.707046	-0.630179	0.321476	0.706773	0.433149	0.901013	-0.0236191	30.6652	23.6758	1.28638	0.230501	-0.492362	-0.839314	-0.0394895	-0.866563	0.497502	-0.972271	-0.0815306	-0.219187	31.3567	23.5574	-1.63043	0.646568	-0.583256	0.491694	-0.300917	0.397279	0.866959	-0.700999	-0.708507	0.081356	33.2964	22.6546	-3.73343	-0.277892	-0.956168	0.0923014	0.943058	-0.253266	0.215633	-0.182804	0.146968	0.972102
18.78	29.255	20.3845	1.76061	0.304487	-0.238088	-0.922281	0.688118	-0.614521	0.385819	-0.65862	-0.752115	-0.023281	29.6923	21.2199	-1.71948	0.269313	-0.375536	-0.886816	0.201753	-0.878405	0.433244	-0.941682	-0.295597	-0.160801	30.5003	21.8251	-4.54453	-0.426657	-0.823084	0.37483	0.446454	0.168755	0.87875	-0.786539	0.542268	0.295468	29.2203	23.1645	-6.90414	-0.637543	0.311943	-0.704437	-0.638204	0.298339	0.709711	0.43155	0.902045	0.00887903	30.6447	23.6779	1.28898	0.229568	-0.48297	-0.845008	-0.0385713	-0.872028	0.487934	-0.972528	-0.0794211	-0.218819	31.3334	23.5622	-1.6286	0.647413	-0.590124	0.482297	-0.294039	0.390425	0.872416	-0.703134	-0.706628	0.0792469	33.2756	22.6801	-3.738	-0.277768	-0.951112	0.13502	0.943341	-0.243497	0.225424	-0.181526	0.189986	0.964859
18.784	29.2545	20.3777	1.76005	0.299978	-0.234905	-0.924572	0.690478	-0.615284	0.380351	-0.65822	-0.752493	-0.0223752	29.6846	21.2186	-1.71959	0.268246	-0.376949	-0.88654	0.199688	-0.878523	0.433961	-0.942427	-0.293439	-0.160388	30.4894	21.8177	-4.54687	-0.434641	-0.818247	0.376243	0.447	0.166677	0.878868	-0.781843	0.550173	0.293312	29.1854	23.1587	-6.8924	-0.63271	0.292164	-0.71716	-0.643831	0.316136	0.696807	0.430302	0.902606	-0.0119185	30.6243	23.6797	1.29038	0.228033	-0.47209	-0.851547	-0.0378219	-0.878224	0.476752	-0.972919	-0.0765079	-0.218119	31.3083	23.5663	-1.62838	0.648915	-0.597227	0.471412	-0.28695	0.381727	0.878603	-0.704677	-0.70541	0.0763341	33.2551	22.7054	-3.74241	-0.277817	-0.943538	0.180425	0.943676	-0.232921	0.234996	-0.179703	0.235549	0.955104
18.788	29.254	20.3708	1.75934	0.295791	-0.231456	-0.926788	0.692687	-0.616117	0.374946	-0.657793	-0.752879	-0.0219153	29.6784	21.2166	-1.7198	0.266459	-0.376691	-0.887189	0.198359	-0.879332	0.43293	-0.943215	-0.29134	-0.159586	30.4778	21.8117	-4.54944	-0.442506	-0.81414	0.375984	0.446574	0.163526	0.879677	-0.777664	0.557167	0.291212	29.1503	23.1514	-6.88244	-0.628151	0.26083	-0.733072	-0.64774	0.346717	0.678395	0.431114	0.900975	-0.04884	30.6043	23.6811	1.29172	0.228798	-0.472818	-0.850938	-0.0340251	-0.877475	0.478414	-0.972879	-0.0805071	-0.216852	31.2906	23.579	-1.62692	0.64781	-0.597851	0.47214	-0.283715	0.385844	0.877856	-0.706999	-0.702637	0.0803344	33.2341	22.7279	-3.74792	-0.281765	-0.944771	0.167381	0.942901	-0.240357	0.230578	-0.177612	0.222793	0.95855
18.792	29.2534	20.3638	1.75842	0.291498	-0.228021	-0.928997	0.694862	-0.616977	0.369468	-0.657416	-0.753224	-0.0214044	29.6718	21.2144	-1.72028	0.26522	-0.373242	-0.889016	0.19783	-0.881354	0.429044	-0.943675	-0.289665	-0.159914	30.4675	21.8079	-4.5513	-0.450633	-0.811263	0.372534	0.44461	0.157908	0.881695	-0.774114	0.562953	0.289537	29.1156	23.1417	-6.87364	-0.624317	0.226051	-0.747749	-0.64981	0.380987	0.65772	0.433561	0.896521	-0.0909664	30.5839	23.6823	1.29262	0.230318	-0.477195	-0.84808	-0.0292956	-0.874515	0.484113	-0.972674	-0.0866549	-0.215396	31.2749	23.5944	-1.62541	0.64605	-0.596279	0.476519	-0.281752	0.393911	0.8749	-0.70939	-0.69949	0.0864833	33.213	22.7492	-3.75358	-0.287002	-0.947693	0.139672	0.941624	-0.252313	0.222896	-0.175996	0.195491	0.964784
18.796	29.2528	20.3567	1.75729	0.287092	-0.224564	-0.931208	0.696976	-0.617908	0.363888	-0.657117	-0.753499	-0.0208811	29.6649	21.2119	-1.72106	0.26487	-0.363806	-0.893023	0.19887	-0.885581	0.419759	-0.943554	-0.288777	-0.162213	30.4596	21.8085	-4.55172	-0.459314	-0.810674	0.363095	0.439719	0.147657	0.885915	-0.771802	0.566572	0.288648	29.0816	23.1276	-6.86713	-0.622409	0.194938	-0.758028	-0.648842	0.413137	0.639001	0.437735	0.88956	-0.130656	30.5632	23.6835	1.29294	0.232294	-0.483113	-0.844181	-0.0242272	-0.870527	0.491523	-0.972344	-0.0937257	-0.213923	31.2601	23.6108	-1.62409	0.644105	-0.593616	0.48244	-0.280345	0.403618	0.870918	-0.711713	-0.696212	0.0935553	33.1924	22.7698	-3.75923	-0.293147	-0.949623	0.110816	0.939977	-0.265096	0.214865	-0.174664	0.167152	0.970336
18.8	29.2522	20.3497	1.75609	0.28278	-0.220899	-0.933402	0.699112	-0.618792	0.358244	-0.656718	-0.753857	-0.0205489	29.6587	21.2095	-1.72178	0.263263	-0.351645	-0.898353	0.201067	-0.890753	0.407593	-0.943538	-0.287933	-0.163798	30.4485	21.8127	-4.55239	-0.46689	-0.811704	0.350929	0.432925	0.136228	0.891077	-0.771097	0.56796	0.287803	29.0479	23.1114	-6.86569	-0.619393	0.214653	-0.755166	-0.647445	0.404378	0.645982	0.444035	0.889046	-0.111493	30.5423	23.6846	1.29365	0.234703	-0.489963	-0.839554	-0.0191189	-0.865839	0.499957	-0.971879	-0.10129	-0.212583	31.2465	23.6273	-1.62199	0.641827	-0.590465	0.489294	-0.27916	0.414371	0.866237	-0.714232	-0.692566	0.101121	33.1719	22.7898	-3.76469	-0.300101	-0.950317	0.0826886	0.938	-0.278221	0.206759	-0.173481	0.13961	0.974891
18.804	29.2517	20.3429	1.75459	0.278207	-0.217436	-0.935587	0.701257	-0.619643	0.352535	-0.656384	-0.754165	-0.0199102	29.6514	21.2074	-1.72289	0.261639	-0.34215	-0.902485	0.202569	-0.894764	0.397949	-0.943669	-0.286934	-0.164796	30.4364	21.8151	-4.55389	-0.474118	-0.811564	0.341431	0.427488	0.126827	0.89508	-0.769718	0.570331	0.286803	29.014	23.0975	-6.86305	-0.614784	0.248934	-0.748379	-0.6482	0.381087	0.659249	0.449308	0.890396	-0.0729272	30.5212	23.6859	1.29377	0.235102	-0.487077	-0.84112	-0.0166079	-0.867262	0.497574	-0.971829	-0.103012	-0.211985	31.2265	23.6361	-1.62171	0.642087	-0.592564	0.486407	-0.275138	0.414087	0.867658	-0.715558	-0.690941	0.102843	33.1528	22.8107	-3.76839	-0.306241	-0.945611	0.109705	0.936698	-0.278777	0.211852	-0.169746	0.167638	0.971125
18.808	29.2513	20.3362	1.7529	0.273789	-0.213788	-0.937728	0.703524	-0.620295	0.346826	-0.655815	-0.754671	-0.0194255	29.6451	21.2062	-1.72389	0.258603	-0.33872	-0.904651	0.202372	-0.896728	0.393604	-0.944548	-0.284863	-0.16335	30.4209	21.8133	-4.55754	-0.480565	-0.809205	0.338	0.424625	0.122515	0.897041	-0.767301	0.57461	0.284733	28.9792	23.0872	-6.85944	-0.608364	0.286335	-0.740206	-0.651397	0.352666	0.671796	0.453404	0.890864	-0.0280313	30.5002	23.6874	1.29479	0.234717	-0.479147	-0.845769	-0.0157076	-0.871832	0.489553	-0.971937	-0.101622	-0.21216	31.2044	23.6403	-1.62102	0.643024	-0.597983	0.478473	-0.269355	0.408261	0.872222	-0.716916	-0.689739	0.101453	33.1335	22.8322	-3.77176	-0.31165	-0.938393	0.149309	0.935677	-0.275709	0.220213	-0.16548	0.208334	0.963957
18.812	29.2509	20.3297	1.75102	0.269391	-0.210146	-0.939823	0.705769	-0.620899	0.341136	-0.655224	-0.755197	-0.0189499	29.6388	21.2052	-1.72505	0.255077	-0.338391	-0.905774	0.20153	-0.897583	0.392084	-0.945686	-0.282552	-0.160757	30.404	21.8098	-4.56211	-0.48676	-0.805633	0.337669	0.423387	0.120531	0.897895	-0.764073	0.580025	0.282424	28.9437	23.0799	-6.85433	-0.600491	0.324608	-0.730781	-0.65674	0.321164	0.68231	0.456184	0.889654	0.0203266	30.4794	23.6888	1.29574	0.233713	-0.467373	-0.852608	-0.0159205	-0.878615	0.477265	-0.972175	-0.097969	-0.212784	31.1805	23.641	-1.62079	0.644545	-0.605606	0.466694	-0.262311	0.398198	0.878995	-0.718161	-0.68897	0.0977995	33.1141	22.8541	-3.77527	-0.316711	-0.929183	0.190561	0.934789	-0.271699	0.228799	-0.160821	0.250597	0.95464
18.816	29.2507	20.3234	1.74887	0.265043	-0.2065	-0.941865	0.708238	-0.621166	0.335488	-0.654333	-0.755983	-0.0183842	29.6328	21.2058	-1.7261	0.250899	-0.349283	-0.902801	0.197124	-0.894656	0.400915	-0.94773	-0.278554	-0.155616	30.3855	21.7971	-4.56928	-0.4927	-0.797339	0.348564	0.427664	0.12698	0.894975	-0.757859	0.590023	0.27843	28.9074	23.0801	-6.84286	-0.59133	0.338056	-0.732152	-0.666544	0.306151	0.679699	0.453925	0.889938	0.0442934	30.4588	23.6904	1.29784	0.231786	-0.449293	-0.862792	-0.0182279	-0.888797	0.457938	-0.972596	-0.0904168	-0.2142	31.1541	23.6357	-1.61995	0.646335	-0.617255	0.448606	-0.253028	0.381272	0.889162	-0.719881	-0.688206	0.0902462	33.0931	22.8767	-3.77959	-0.320234	-0.922597	0.215094	0.934503	-0.270396	0.231497	-0.155418	0.275139	0.948759
18.82	29.2504	20.317	1.74653	0.260927	-0.202765	-0.943824	0.710482	-0.621568	0.329952	-0.653553	-0.756663	-0.0181233	29.6276	21.2053	-1.72746	0.24664	-0.358942	-0.900183	0.193326	-0.891985	0.408642	-0.949628	-0.274816	-0.150606	30.3676	21.7853	-4.57635	-0.499003	-0.789095	0.358225	0.431659	0.132112	0.89231	-0.751443	0.599897	0.274696	28.8706	23.0803	-6.83068	-0.582361	0.31345	-0.75007	-0.674952	0.327828	0.661036	0.453096	0.891223	0.0206498	30.4387	23.6916	1.29919	0.230472	-0.434183	-0.870843	-0.0197618	-0.89684	0.441914	-0.972878	-0.0846394	-0.215277	31.1301	23.6323	-1.61944	0.647177	-0.627096	0.433489	-0.244718	0.367642	0.897191	-0.721994	-0.686724	0.0844679	33.0717	22.8982	-3.78543	-0.325089	-0.924792	0.197679	0.933756	-0.280803	0.22192	-0.149721	0.256728	0.954816
18.824	29.2501	20.3106	1.74396	0.256662	-0.19913	-0.945765	0.71262	-0.622061	0.324365	-0.652914	-0.757224	-0.0177557	29.6218	21.2043	-1.72923	0.243134	-0.364467	-0.898916	0.190661	-0.890689	0.4127	-0.95107	-0.27173	-0.147067	30.3512	21.7763	-4.58244	-0.505646	-0.782309	0.363751	0.433762	0.133934	0.891017	-0.745769	0.608321	0.271613	28.8343	23.0776	-6.81974	-0.574099	0.279899	-0.769459	-0.681117	0.358292	0.638519	0.454412	0.890664	-0.0150511	30.4183	23.6926	1.29967	0.229808	-0.422738	-0.876631	-0.0201335	-0.90261	0.429988	-0.973028	-0.0811649	-0.215938	31.1078	23.6322	-1.61941	0.647672	-0.634353	0.42204	-0.237793	0.357955	0.902952	-0.723861	-0.685175	0.0809929	33.0508	22.9188	-3.791	-0.331518	-0.928116	0.1694	0.932301	-0.294755	0.209605	-0.144606	0.22742	0.963
18.828	29.2497	20.3041	1.74119	0.252224	-0.195556	-0.947703	0.714653	-0.622665	0.318685	-0.652422	-0.757658	-0.0172967	29.6153	21.2027	-1.73139	0.240438	-0.364518	-0.89962	0.189579	-0.891325	0.411825	-0.951971	-0.269567	-0.145203	30.3366	21.7714	-4.5873	-0.512679	-0.777694	0.363802	0.43319	0.131539	0.891653	-0.741287	0.614727	0.269452	28.7986	23.071	-6.81117	-0.56696	0.242242	-0.787322	-0.684447	0.393289	0.613885	0.458354	0.886929	-0.0571775	30.3975	23.6934	1.29924	0.229787	-0.414596	-0.880516	-0.0195156	-0.906506	0.421741	-0.973045	-0.0797268	-0.216394	31.0869	23.6348	-1.61989	0.647946	-0.639419	0.413895	-0.232089	0.351814	0.906842	-0.725466	-0.683645	0.0795545	33.0307	22.9386	-3.79629	-0.33932	-0.930311	0.13922	0.930191	-0.309814	0.196877	-0.140025	0.196306	0.970493
18.832	29.2493	20.2974	1.73828	0.247688	-0.191954	-0.949634	0.716479	-0.623497	0.312906	-0.652157	-0.757895	-0.0169016	29.6085	21.1999	-1.73398	0.238492	-0.35464	-0.904076	0.191704	-0.895428	0.401818	-0.952035	-0.269145	-0.145566	30.324	21.775	-4.59009	-0.520098	-0.777328	0.353919	0.427563	0.12176	0.895748	-0.739383	0.6172	0.269029	28.7637	23.0577	-6.80824	-0.561827	0.218626	-0.797843	-0.683203	0.421194	0.596515	0.46646	0.880226	-0.0872724	30.3763	23.6938	1.2976	0.230476	-0.40972	-0.882616	-0.0179723	-0.908672	0.417123	-0.972912	-0.080274	-0.21679	31.0677	23.6399	-1.62114	0.647992	-0.642504	0.409017	-0.22752	0.349208	0.909004	-0.726871	-0.682087	0.0801013	33.0117	22.9574	-3.80175	-0.348445	-0.930973	0.108971	0.927441	-0.325589	0.183972	-0.135794	0.165168	0.976872
18.836	29.2489	20.2907	1.73521	0.242745	-0.188405	-0.951619	0.718478	-0.624203	0.306855	-0.651816	-0.758205	-0.0161574	29.6003	21.1978	-1.73665	0.236981	-0.340902	-0.90974	0.194712	-0.900748	0.388253	-0.951802	-0.269146	-0.147082	30.3112	21.7819	-4.59206	-0.527141	-0.778718	0.340177	0.419637	0.109553	0.901057	-0.738936	0.617735	0.269029	28.7298	23.0408	-6.80886	-0.556605	0.236158	-0.796505	-0.680588	0.420205	0.60019	0.476435	0.876161	-0.0731619	30.3539	23.6946	1.29617	0.232333	-0.408545	-0.882673	-0.0156959	-0.908963	0.416582	-0.97251	-0.0829316	-0.217595	31.0509	23.6475	-1.62136	0.647374	-0.643872	0.407842	-0.224061	0.350686	0.909294	-0.728494	-0.680035	0.0827583	32.993	22.9753	-3.80684	-0.358562	-0.930138	0.0792264	0.924065	-0.341615	0.171473	-0.132429	0.134694	0.981998
18.84	29.2484	20.284	1.73199	0.237818	-0.18476	-0.953576	0.720491	-0.624851	0.300756	-0.65141	-0.758568	-0.0154833	29.5923	21.1958	-1.73937	0.234782	-0.328126	-0.914992	0.197685	-0.905515	0.375452	-0.951734	-0.26903	-0.147733	30.2967	21.7888	-4.59458	-0.533819	-0.779646	0.327397	0.412143	0.0981863	0.905813	-0.73836	0.618475	0.268912	28.6952	23.0253	-6.80966	-0.549711	0.270853	-0.790226	-0.679478	0.4053	0.611589	0.485929	0.873138	-0.0387595	30.3314	23.6952	1.2949	0.234591	-0.411047	-0.880913	-0.0122967	-0.907383	0.420124	-0.972016	-0.0877248	-0.217918	31.0351	23.6583	-1.62115	0.646653	-0.643006	0.410345	-0.221939	0.356078	0.907718	-0.729783	-0.67805	0.0875512	32.9751	22.9925	-3.8105	-0.3696	-0.926991	0.063901	0.919936	-0.35537	0.165621	-0.130821	0.119998	0.984117
18.844	29.248	20.2774	1.72854	0.233085	-0.181004	-0.955463	0.722602	-0.625283	0.294733	-0.650783	-0.759117	-0.0149509	29.5852	21.1947	-1.74204	0.231559	-0.320081	-0.918656	0.199135	-0.90873	0.366817	-0.952221	-0.267877	-0.146685	30.2799	21.7921	-4.5987	-0.540089	-0.778665	0.319349	0.406764	0.0906766	0.909022	-0.736781	0.620852	0.26776	28.6596	23.0124	-6.80905	-0.541182	0.30992	-0.781711	-0.680471	0.384757	0.623635	0.494046	0.869432	0.00266849	30.3092	23.6958	1.29443	0.235908	-0.411517	-0.880341	-0.00917509	-0.906813	0.421433	-0.971732	-0.0913422	-0.2177	31.017	23.6683	-1.62077	0.646779	-0.642578	0.410816	-0.219497	0.35903	0.907149	-0.730409	-0.676898	0.0911688	32.9573	23.0098	-3.81199	-0.380243	-0.921526	0.0787759	0.915694	-0.363117	0.172193	-0.130075	0.13761	0.981908
18.848	29.2476	20.2709	1.72487	0.228268	-0.177384	-0.957303	0.724749	-0.625596	0.288736	-0.650102	-0.759713	-0.0142448	29.5776	21.194	-1.74486	0.228545	-0.314543	-0.921319	0.199799	-0.911067	0.360606	-0.95281	-0.266494	-0.145375	30.2633	21.7934	-4.60329	-0.54652	-0.776427	0.31381	0.402788	0.0848241	0.911354	-0.734219	0.624472	0.266378	28.6237	23.0017	-6.80595	-0.531594	0.350874	-0.770905	-0.683438	0.359938	0.635104	0.500319	0.864484	0.0484597	30.2872	23.6964	1.29399	0.236228	-0.407639	-0.882058	-0.00710291	-0.90845	0.417933	-0.971672	-0.0924624	-0.217497	30.9958	23.6751	-1.62103	0.647788	-0.644029	0.406936	-0.215874	0.357089	0.908783	-0.730595	-0.676546	0.0922891	32.9392	23.0274	-3.81281	-0.390021	-0.914624	0.106523	0.911689	-0.367328	0.1841	-0.129253	0.168919	0.977118
18.852	29.2473	20.2646	1.72099	0.22389	-0.173604	-0.959028	0.726928	-0.625703	0.28297	-0.649191	-0.760499	-0.0138911	29.5718	21.194	-1.74758	0.2246	-0.314402	-0.922337	0.198861	-0.911812	0.359239	-0.953944	-0.264102	-0.142271	30.2456	21.7905	-4.60941	-0.553061	-0.771839	0.313667	0.401486	0.0829822	0.912098	-0.730022	0.630379	0.263988	28.5864	22.995	-6.79947	-0.521349	0.389801	-0.759112	-0.689264	0.332102	0.643912	0.503101	0.858931	0.0955351	30.2662	23.6968	1.29442	0.235319	-0.399583	-0.885979	-0.00603467	-0.91216	0.409789	-0.971899	-0.0910845	-0.21706	30.9721	23.6787	-1.62128	0.649368	-0.64747	0.398878	-0.211071	0.350454	0.912486	-0.730596	-0.676731	0.0909116	32.9203	23.0455	-3.81307	-0.39889	-0.906651	0.137371	0.907963	-0.369526	0.197619	-0.128409	0.203556	0.970606
18.856	29.2471	20.2583	1.71679	0.219421	-0.169932	-0.960717	0.729066	-0.625796	0.277205	-0.648319	-0.76125	-0.0134212	29.5655	21.1939	-1.75067	0.222434	-0.313968	-0.92301	0.197578	-0.912567	0.358029	-0.954718	-0.262005	-0.140953	30.2328	21.7867	-4.61482	-0.561092	-0.766199	0.313232	0.40038	0.0799849	0.912852	-0.72448	0.637606	0.261892	28.5495	22.9878	-6.78826	-0.51389	0.381559	-0.768329	-0.693753	0.341983	0.633841	0.504603	0.858755	0.088966	30.2452	23.6971	1.29433	0.233743	-0.387424	-0.891777	-0.00603968	-0.917746	0.397123	-0.97228	-0.0874386	-0.216856	30.9464	23.679	-1.62251	0.651536	-0.652651	0.386714	-0.205019	0.339308	0.918062	-0.730389	-0.677434	0.0872659	32.901	23.0639	-3.81368	-0.407039	-0.897505	0.169719	0.904506	-0.37017	0.211762	-0.127232	0.239707	0.962472
18.86	29.2468	20.2521	1.71239	0.21485	-0.16624	-0.962395	0.731245	-0.62582	0.271349	-0.647395	-0.762045	-0.0128955	29.5589	21.1942	-1.75389	0.220775	-0.312324	-0.923965	0.196469	-0.91368	0.355792	-0.955331	-0.260081	-0.140356	30.2212	21.7836	-4.61988	-0.569458	-0.760678	0.311588	0.398624	0.0759595	0.913963	-0.7189	0.64467	0.259969	28.5128	22.9795	-6.77658	-0.507076	0.352752	-0.78641	-0.696943	0.369	0.614906	0.507094	0.859887	0.0587369	30.2238	23.6975	1.29429	0.23202	-0.370983	-0.899188	-0.00742002	-0.925062	0.379744	-0.972683	-0.0814361	-0.217385	30.9199	23.6752	-1.62376	0.653649	-0.660035	0.370267	-0.197386	0.323636	0.925364	-0.730604	-0.677948	0.0812629	32.8808	23.0831	-3.81557	-0.41376	-0.889398	0.194353	0.901541	-0.370607	0.223326	-0.126597	0.26762	0.955171
