time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
19.804	12.2718	13.0732	12.9067	-0.00518568	-0.528506	-0.848914	0.188587	0.833175	-0.519859	0.982043	-0.16279	0.0953487	11.1992	15.3053	15.5272	0.670181	-0.492761	-0.555018	0.418478	0.868477	-0.265751	0.612972	-0.0541615	0.788246	13.2097	16.5608	17.3661	-0.540412	-0.682332	0.492319	-0.255714	-0.424253	-0.868689	0.801602	-0.595343	0.0547892	11.5885	15.7936	19.7709	-0.591677	0.530858	-0.606719	0.375794	-0.484206	-0.790141	-0.71323	-0.69551	0.0870001	13.3132	11.9726	16.1784	-0.0165502	-0.696808	-0.717067	0.749604	0.465952	-0.470088	0.66168	-0.545296	0.514618	13.2636	14.2215	18.1634	-0.687238	-0.207266	0.696236	-0.213528	-0.858456	-0.466326	0.694342	-0.469142	0.545706	11.2018	13.5809	20.2464	-0.0897423	-0.985456	-0.144302	0.957839	-0.1251	0.258639	-0.27293	-0.115007	0.955135
19.808	12.261	13.0749	12.9078	-0.00298458	-0.529995	-0.847996	0.188102	0.832565	-0.521012	0.982145	-0.161065	0.0972083	11.192	15.3044	15.5321	0.671291	-0.496368	-0.550443	0.420498	0.866606	-0.268655	0.610369	-0.0511146	0.790466	13.2059	16.5658	17.3632	-0.538771	-0.681014	0.495929	-0.260418	-0.425213	-0.86682	0.801192	-0.596167	0.0517441	11.5896	15.7846	19.7668	-0.59688	0.509337	-0.619928	0.38002	-0.501023	-0.777535	-0.706626	-0.69968	0.105492	13.312	11.9741	16.1763	-0.0170531	-0.697891	-0.716001	0.750139	0.464528	-0.470644	0.661061	-0.545126	0.515593	13.2608	14.2245	18.1595	-0.686606	-0.205711	0.69732	-0.214825	-0.858904	-0.464902	0.694567	-0.469006	0.545537	11.201	13.58	20.2432	-0.0910161	-0.98922	-0.114716	0.958154	-0.118382	0.260628	-0.271399	-0.0861944	0.9586
19.812	12.2501	13.0767	12.9089	-0.000712187	-0.531459	-0.847084	0.187681	0.83196	-0.522128	0.98223	-0.159354	0.0991523	11.1851	15.3036	15.5369	0.672325	-0.499866	-0.545997	0.422415	0.864768	-0.271554	0.607901	-0.0480646	0.792557	13.2021	16.5709	17.3606	-0.537288	-0.679625	0.499431	-0.26515	-0.426026	-0.864984	0.800635	-0.59717	0.0486957	11.5902	15.7754	19.7625	-0.601486	0.480488	-0.638237	0.383265	-0.527413	-0.758251	-0.700944	-0.700691	0.133077	13.3109	11.9758	16.1743	-0.0171666	-0.698714	-0.715196	0.750506	0.463622	-0.470951	0.66064	-0.544843	0.51643	13.2594	14.2273	18.1562	-0.686068	-0.204708	0.698144	-0.215812	-0.859146	-0.463997	0.694792	-0.469001	0.545254	11.2012	13.5799	20.2406	-0.0931035	-0.991954	-0.0857795	0.958492	-0.112614	0.261939	-0.269492	-0.0578315	0.961265
19.816	12.2392	13.0785	12.9101	0.00152632	-0.532921	-0.846164	0.187214	0.831356	-0.523257	0.982318	-0.157615	0.101039	11.178	15.3029	15.5419	0.673525	-0.503045	-0.541581	0.424219	0.863081	-0.274098	0.605312	-0.0451374	0.794707	13.1985	16.5755	17.3578	-0.535948	-0.678336	0.502613	-0.269613	-0.426643	-0.863299	0.800043	-0.598194	0.0457702	11.5907	15.7667	19.7579	-0.605774	0.448866	-0.65693	0.385569	-0.556623	-0.735872	-0.69597	-0.699064	0.164119	13.3097	11.9774	16.1723	-0.0169158	-0.699458	-0.714473	0.75082	0.463008	-0.471055	0.66029	-0.544409	0.517335	13.2589	14.2299	18.1532	-0.685496	-0.20408	0.698889	-0.216621	-0.859274	-0.463383	0.695104	-0.469042	0.544821	11.2024	13.58	20.2385	-0.0959101	-0.993413	-0.0627016	0.958789	-0.109125	0.262328	-0.267442	-0.0349577	0.96294
19.82	12.2283	13.0804	12.9113	0.00379114	-0.534352	-0.845253	0.186889	0.830745	-0.524342	0.982374	-0.155981	0.103014	11.1709	15.3026	15.5465	0.674885	-0.505346	-0.537732	0.425433	0.86187	-0.276019	0.60294	-0.0424879	0.796654	13.1956	16.5789	17.3553	-0.534941	-0.677418	0.504918	-0.273321	-0.426728	-0.86209	0.799458	-0.599172	0.0431223	11.5908	15.7589	19.7537	-0.60969	0.418304	-0.673275	0.38652	-0.584674	-0.713273	-0.692012	-0.69511	0.194787	13.3083	11.9796	16.1704	-0.0160467	-0.699754	-0.714203	0.750742	0.46335	-0.470843	0.660401	-0.543738	0.5179	13.2602	14.2318	18.1516	-0.685128	-0.204303	0.699185	-0.217098	-0.858969	-0.463725	0.695319	-0.469502	0.54415	11.2048	13.5805	20.2376	-0.0998429	-0.994033	-0.0439215	0.958578	-0.107928	0.263591	-0.266759	-0.0157845	0.963634
19.824	12.2172	13.0823	12.9125	0.00581803	-0.535858	-0.844288	0.186332	0.830097	-0.525567	0.98247	-0.15426	0.104677	11.1629	15.3015	15.5514	0.67738	-0.505136	-0.534784	0.425432	0.862067	-0.275404	0.600136	-0.0409614	0.798848	13.1951	16.5778	17.3518	-0.534658	-0.677797	0.50471	-0.274386	-0.425647	-0.862286	0.799283	-0.599513	0.0415975	11.5911	15.7547	19.7497	-0.613825	0.433506	-0.659766	0.387522	-0.562655	-0.730237	-0.687783	-0.703912	0.177378	13.3064	11.9812	16.1684	-0.0152491	-0.701053	-0.712946	0.750895	0.462799	-0.47114	0.660245	-0.542532	0.51936	13.2606	14.2338	18.1492	-0.683676	-0.204711	0.700485	-0.217289	-0.859218	-0.463174	0.696686	-0.468869	0.542945	11.2096	13.582	20.2392	-0.104788	-0.992279	-0.0663446	0.958023	-0.118621	0.261001	-0.266856	-0.0362099	0.963056
19.828	12.2061	13.0842	12.9137	0.00802967	-0.537387	-0.843297	0.185691	0.829458	-0.5268	0.982575	-0.152363	0.106448	11.1554	15.3002	15.5567	0.679722	-0.505212	-0.531731	0.425625	0.862096	-0.275016	0.597345	-0.0393839	0.801017	13.1946	16.5771	17.3487	-0.534624	-0.677765	0.504789	-0.275889	-0.424616	-0.862315	0.798788	-0.600279	0.0400217	11.5907	15.7494	19.7451	-0.617278	0.457404	-0.640117	0.389938	-0.528788	-0.753878	-0.683313	-0.714958	0.14805	13.305	11.9824	16.1662	-0.0155457	-0.703577	-0.710449	0.751571	0.46041	-0.472403	0.659469	-0.541296	0.521631	13.2584	14.2371	18.1446	-0.681357	-0.203782	0.703011	-0.218133	-0.860287	-0.460786	0.698692	-0.46731	0.541711	11.2143	13.5827	20.2406	-0.108913	-0.988504	-0.104874	0.957804	-0.132586	0.255015	-0.265988	-0.0726745	0.961233
19.832	12.195	13.0861	12.915	0.0102687	-0.538955	-0.842272	0.184903	0.828814	-0.52809	0.982703	-0.150315	0.108165	11.1479	15.2985	15.5624	0.681956	-0.506009	-0.528101	0.426326	0.861712	-0.275134	0.594291	-0.0375141	0.803374	13.1938	16.5774	17.3453	-0.534542	-0.677234	0.505588	-0.278224	-0.423871	-0.861931	0.798033	-0.601405	0.0381538	11.5902	15.7428	19.7394	-0.620306	0.481299	-0.619332	0.393752	-0.49182	-0.776577	-0.678366	-0.725579	0.115567	13.3038	11.9832	16.1637	-0.0164493	-0.70661	-0.707412	0.752639	0.457014	-0.473997	0.658228	-0.540223	0.524304	13.2544	14.2411	18.1384	-0.678782	-0.201877	0.706046	-0.219468	-0.861758	-0.457391	0.700778	-0.465424	0.54064	11.2181	13.5827	20.2407	-0.112139	-0.983337	-0.143087	0.957948	-0.145252	0.247462	-0.264122	-0.10932	0.958274
19.836	12.1839	13.0881	12.9161	0.0124064	-0.540518	-0.841241	0.184621	0.828079	-0.529339	0.982732	-0.148743	0.110064	11.1401	15.2981	15.5668	0.682706	-0.508586	-0.524646	0.42749	0.860312	-0.277696	0.592591	-0.0346959	0.804756	13.1882	16.5806	17.3446	-0.532887	-0.676607	0.508168	-0.281921	-0.424268	-0.860533	0.797842	-0.60183	0.0353368	11.5895	15.7348	19.7381	-0.619929	0.48232	-0.618915	0.396853	-0.48772	-0.777584	-0.676901	-0.727665	0.110942	13.3022	11.9858	16.1618	-0.0160893	-0.707578	-0.706452	0.752877	0.456367	-0.474242	0.657965	-0.539501	0.525377	13.2539	14.2444	18.1357	-0.678056	-0.20092	0.707016	-0.220906	-0.861734	-0.456745	0.701028	-0.465883	0.53992	11.2197	13.5817	20.2388	-0.114895	-0.985411	-0.125557	0.957679	-0.143457	0.249541	-0.263912	-0.091572	0.96019
19.84	12.1727	13.0901	12.9172	0.0144643	-0.542047	-0.840224	0.184495	0.82733	-0.530553	0.982727	-0.147343	0.111972	11.132	15.2983	15.5707	0.682883	-0.511669	-0.521407	0.428801	0.858597	-0.280964	0.591439	-0.0317143	0.805726	13.1807	16.5847	17.345	-0.530383	-0.67625	0.511253	-0.285664	-0.425233	-0.858821	0.798179	-0.601551	0.0323559	11.5895	15.7277	19.7396	-0.618503	0.463456	-0.634557	0.397658	-0.511896	-0.761466	-0.677733	-0.723306	0.132312	13.3002	11.989	16.1601	-0.015208	-0.708061	-0.705987	0.752844	0.456555	-0.474113	0.658023	-0.538709	0.526116	13.2546	14.2475	18.1342	-0.677614	-0.200709	0.707499	-0.221948	-0.861366	-0.456932	0.701126	-0.466652	0.539127	11.2217	13.5817	20.2375	-0.118247	-0.987699	-0.10231	0.957328	-0.140756	0.25241	-0.263706	-0.0680981	0.962196
19.844	12.1615	13.0922	12.9182	0.0164898	-0.543558	-0.83921	0.184582	0.826552	-0.531733	0.982679	-0.146135	0.113961	11.1238	15.2991	15.574	0.682846	-0.514227	-0.518933	0.429629	0.857164	-0.284058	0.590881	-0.0289806	0.806238	13.1724	16.588	17.3466	-0.527495	-0.676568	0.513814	-0.288508	-0.426199	-0.85739	0.79907	-0.600508	0.0296226	11.5899	15.7224	19.7438	-0.616552	0.439297	-0.653362	0.39635	-0.54385	-0.739685	-0.680272	-0.715014	0.161196	13.2981	11.9929	16.1585	-0.0140376	-0.708342	-0.70573	0.752631	0.457183	-0.473846	0.658293	-0.537806	0.526702	13.256	14.2508	18.1334	-0.677292	-0.200806	0.70778	-0.222952	-0.860774	-0.45756	0.701119	-0.467703	0.538225	11.2241	13.5819	20.2368	-0.121892	-0.989512	-0.0775127	0.956946	-0.137888	0.255423	-0.263432	-0.0430415	0.963717
19.848	12.1502	13.0944	12.9191	0.0183691	-0.545076	-0.838185	0.184842	0.825727	-0.532924	0.982597	-0.145142	0.115921	11.1152	15.3003	15.5766	0.682876	-0.515792	-0.517339	0.429775	0.856296	-0.286444	0.590741	-0.0267338	0.806419	13.1638	16.5897	17.3489	-0.524245	-0.677901	0.51538	-0.289852	-0.427027	-0.856524	0.80072	-0.598413	0.027376	11.591	15.7201	19.751	-0.614295	0.415193	-0.671011	0.392301	-0.577136	-0.71625	-0.684647	-0.703227	0.191651	13.2955	11.9974	16.1572	-0.012594	-0.708576	-0.705522	0.752265	0.458115	-0.473527	0.65874	-0.536703	0.527267	13.2577	14.2542	18.1334	-0.676952	-0.201129	0.708014	-0.224016	-0.860001	-0.458492	0.701109	-0.468984	0.537123	11.2268	13.5822	20.2368	-0.125582	-0.990622	-0.0538258	0.956366	-0.135309	0.258951	-0.263806	-0.0189576	0.964389
19.852	12.1388	13.0965	12.92	0.0200044	-0.546681	-0.837102	0.185281	0.824794	-0.534216	0.982482	-0.144413	0.117789	11.1055	15.302	15.5786	0.683977	-0.514011	-0.517657	0.427956	0.85739	-0.285896	0.590787	-0.0259881	0.806409	13.1574	16.5858	17.3509	-0.521392	-0.681445	0.513599	-0.287295	-0.426561	-0.857617	0.8035	-0.594709	0.0266303	11.5932	15.724	19.7614	-0.612803	0.430954	-0.662383	0.385566	-0.568611	-0.72665	-0.689791	-0.700685	0.182286	13.2922	12.0028	16.1562	-0.0117015	-0.709795	-0.704311	0.752032	0.457974	-0.474034	0.659023	-0.535211	0.528429	13.2571	14.2589	18.1333	-0.675785	-0.200754	0.709234	-0.225664	-0.859645	-0.458351	0.701705	-0.469795	0.535632	11.2298	13.5819	20.2384	-0.127948	-0.990848	-0.0430057	0.955565	-0.13477	0.262169	-0.265565	-0.00755088	0.964063
19.856	12.1275	13.0987	12.9207	0.0216573	-0.548343	-0.835973	0.185664	0.82383	-0.535568	0.982375	-0.143611	0.119649	11.0958	15.3033	15.5806	0.685037	-0.512009	-0.518238	0.426087	0.8586	-0.285054	0.590909	-0.025542	0.806334	13.1509	16.5816	17.3534	-0.518336	-0.685272	0.511596	-0.284177	-0.426215	-0.858827	0.80658	-0.590545	0.0261841	11.5959	15.729	19.7731	-0.611221	0.460629	-0.643607	0.379236	-0.543307	-0.748998	-0.694686	-0.701882	0.157394	13.2891	12.008	16.1551	-0.0129229	-0.713422	-0.700615	0.752616	0.454376	-0.476563	0.658333	-0.533453	0.531061	13.2504	14.2658	18.1301	-0.672708	-0.198215	0.712864	-0.228243	-0.860873	-0.454755	0.703825	-0.468623	0.533875	11.2323	13.5811	20.2416	-0.127609	-0.989537	-0.0673231	0.955148	-0.140895	0.260464	-0.267224	-0.0310659	0.963134
19.86	12.1162	13.1007	12.9215	0.0232783	-0.550025	-0.834824	0.185917	0.822865	-0.536962	0.98229	-0.142708	0.121414	11.0859	15.3042	15.5829	0.685821	-0.510731	-0.518462	0.424741	0.859379	-0.284716	0.590968	-0.0249482	0.806309	13.1434	16.5784	17.3558	-0.51481	-0.688874	0.510318	-0.281518	-0.426411	-0.859605	0.809765	-0.586197	0.0255903	11.599	15.7339	19.7851	-0.609639	0.491045	-0.622266	0.37392	-0.514042	-0.771975	-0.698945	-0.703303	0.129768	13.286	12.0127	16.1538	-0.0149822	-0.717441	-0.696458	0.753671	0.449629	-0.479389	0.657081	-0.532082	0.533978	13.2411	14.2737	18.125	-0.669476	-0.194615	0.716886	-0.231124	-0.862596	-0.450011	0.705962	-0.466961	0.532507	11.2327	13.5804	20.2429	-0.126057	-0.987436	-0.095286	0.955441	-0.146691	0.256154	-0.266913	-0.0587501	0.961928
19.864	12.1049	13.1027	12.9223	0.0250515	-0.551726	-0.833649	0.186073	0.821912	-0.538366	0.982216	-0.141633	0.123252	11.0766	15.3048	15.5857	0.686521	-0.510459	-0.517803	0.424079	0.859571	-0.285121	0.590631	-0.0238482	0.806589	13.1361	16.577	17.3576	-0.511503	-0.691532	0.510047	-0.280295	-0.426828	-0.859798	0.81228	-0.582753	0.0244905	11.6016	15.7361	19.7944	-0.60889	0.519974	-0.599066	0.371329	-0.480516	-0.794493	-0.700977	-0.706209	0.0994996	13.2835	12.0171	16.1522	-0.0182791	-0.722159	-0.691485	0.755123	0.44333	-0.482957	0.655328	-0.530984	0.537216	13.2286	14.2825	18.1182	-0.665835	-0.189591	0.721609	-0.234605	-0.864915	-0.443714	0.708254	-0.464733	0.531412	11.2311	13.5787	20.243	-0.122347	-0.984856	-0.12284	0.956243	-0.150116	0.251127	-0.265764	-0.0867405	0.960128
19.868	12.0936	13.1049	12.9234	0.0269027	-0.553332	-0.832526	0.186308	0.821011	-0.539657	0.982123	-0.140588	0.125178	11.0676	15.3059	15.5886	0.687727	-0.510415	-0.516245	0.423688	0.859637	-0.285504	0.589509	-0.0223786	0.807452	13.1308	16.577	17.3571	-0.508855	-0.693515	0.510004	-0.280018	-0.426877	-0.859864	0.814038	-0.580356	0.0230216	11.6042	15.7369	19.7992	-0.611105	0.524391	-0.592929	0.368366	-0.474611	-0.799407	-0.700612	-0.706936	0.0968693	13.2809	12.0218	16.1509	-0.0202378	-0.724446	-0.689034	0.755763	0.440095	-0.484911	0.654532	-0.53056	0.538603	13.2202	14.2891	18.1145	-0.664311	-0.186182	0.723898	-0.237332	-0.865823	-0.440481	0.708777	-0.46442	0.530989	11.2273	13.5771	20.2409	-0.119008	-0.987819	-0.10025	0.956709	-0.141094	0.254559	-0.265603	-0.0656159	0.961847
19.872	12.0822	13.1072	12.9245	0.028915	-0.554833	-0.831459	0.186554	0.820187	-0.540824	0.982019	-0.139474	0.127222	11.0593	15.3073	15.5916	0.688523	-0.511746	-0.51386	0.424117	0.858898	-0.287089	0.58827	-0.0202697	0.808411	13.1249	16.5796	17.3564	-0.506218	-0.694463	0.511337	-0.281448	-0.427422	-0.859126	0.815188	-0.578819	0.0209134	11.6062	15.7353	19.802	-0.613593	0.5049	-0.607108	0.365364	-0.500062	-0.785142	-0.700009	-0.703573	0.122362	13.2786	12.0265	16.1495	-0.0213567	-0.725661	-0.687721	0.755909	0.43848	-0.486144	0.654328	-0.530237	0.539169	13.2146	14.2943	18.1125	-0.663522	-0.184256	0.725113	-0.239077	-0.866163	-0.438867	0.708929	-0.464556	0.530666	11.224	13.577	20.2393	-0.117194	-0.990483	-0.0721782	0.956991	-0.132056	0.258322	-0.265395	-0.0388	0.963359
19.876	12.0709	13.1096	12.9257	0.0308331	-0.556306	-0.830406	0.18666	0.81939	-0.541995	0.981941	-0.138292	0.129104	11.0507	15.3084	15.595	0.689475	-0.513272	-0.511055	0.424814	0.858035	-0.288632	0.586649	-0.018099	0.809639	13.1192	16.5828	17.3549	-0.50362	-0.695224	0.512865	-0.283118	-0.428049	-0.858265	0.816217	-0.577441	0.0187437	11.6083	15.7334	19.8036	-0.616166	0.479806	-0.6246	0.361813	-0.531966	-0.765574	-0.699593	-0.697709	0.154179	13.276	12.0308	16.1481	-0.0216136	-0.7263	-0.687038	0.755832	0.437943	-0.486748	0.654408	-0.529806	0.539495	13.2111	14.2983	18.1113	-0.663059	-0.183404	0.725752	-0.240204	-0.866123	-0.438331	0.708982	-0.464967	0.530236	11.2219	13.5777	20.2383	-0.116822	-0.991975	-0.0483626	0.957151	-0.125447	0.261008	-0.26498	-0.0157987	0.964124
19.88	12.0594	13.112	12.9269	0.0327893	-0.557708	-0.829389	0.186789	0.818634	-0.543091	0.981853	-0.137114	0.131016	11.0423	15.3097	15.5983	0.69053	-0.514589	-0.508297	0.425382	0.857288	-0.290012	0.584994	-0.0159582	0.81088	13.1139	16.5858	17.3532	-0.501347	-0.695892	0.514184	-0.284797	-0.428429	-0.857519	0.817032	-0.576353	0.0166039	11.6099	15.7314	19.8043	-0.618824	0.451206	-0.643016	0.357819	-0.566808	-0.742087	-0.699301	-0.689305	0.189304	13.2732	12.0351	16.1467	-0.0206885	-0.726028	-0.687354	0.75526	0.439128	-0.486568	0.655098	-0.529197	0.539255	13.2111	14.3009	18.112	-0.663159	-0.184115	0.72548	-0.240548	-0.865426	-0.439515	0.708771	-0.465982	0.529627	11.2216	13.5793	20.2383	-0.118803	-0.992464	-0.0300296	0.956831	-0.122512	0.263562	-0.265254	0.00257852	0.964175
19.884	12.0479	13.1145	12.9282	0.0346738	-0.559088	-0.828383	0.18669	0.817915	-0.544208	0.981807	-0.135781	0.132736	11.0337	15.3104	15.602	0.692861	-0.513876	-0.505841	0.425069	0.857739	-0.289138	0.58246	-0.0146852	0.812727	13.1123	16.5856	17.3494	-0.500221	-0.697226	0.513473	-0.284757	-0.427555	-0.857969	0.817736	-0.575389	0.0153323	11.6116	15.7314	19.8026	-0.623701	0.447352	-0.640993	0.354443	-0.569028	-0.742009	-0.696682	-0.689988	0.196342	13.2701	12.0388	16.1452	-0.0192167	-0.725916	-0.687514	0.754621	0.440562	-0.486263	0.655879	-0.528157	0.539326	13.2124	14.3026	18.1128	-0.662859	-0.185629	0.725369	-0.240365	-0.864748	-0.440949	0.709114	-0.466641	0.528587	11.2238	13.5815	20.2401	-0.122619	-0.991825	-0.0353264	0.956066	-0.127599	0.263924	-0.266274	-0.00141224	0.963896
19.888	12.0364	13.117	12.9294	0.0367408	-0.560449	-0.827373	0.186398	0.817246	-0.545312	0.981787	-0.134186	0.134493	11.0257	15.3106	15.6064	0.695383	-0.513228	-0.503031	0.424925	0.858148	-0.288133	0.579553	-0.0133874	0.814824	13.1118	16.5854	17.3451	-0.499687	-0.698084	0.512827	-0.285157	-0.426467	-0.858377	0.817923	-0.575156	0.0140362	11.6128	15.7299	19.7989	-0.629121	0.459085	-0.627254	0.353751	-0.54945	-0.756945	-0.692146	-0.698102	0.183269	13.2675	12.0417	16.1432	-0.0185877	-0.727119	-0.68626	0.754373	0.440268	-0.486914	0.656182	-0.526747	0.540335	13.2117	14.3048	18.1117	-0.661338	-0.186346	0.726572	-0.240424	-0.864881	-0.440656	0.710513	-0.466108	0.527177	11.2277	13.5835	20.2433	-0.126566	-0.989427	-0.07082	0.95525	-0.140814	0.260134	-0.267356	-0.0347267	0.962972
19.892	12.0248	13.1193	12.9308	0.038899	-0.561823	-0.826343	0.18586	0.816606	-0.546453	0.981806	-0.132327	0.136185	11.0179	15.3101	15.6115	0.697863	-0.513354	-0.499455	0.425409	0.858096	-0.287573	0.576207	-0.0117861	0.817219	13.1115	16.5864	17.3402	-0.499292	-0.698271	0.512956	-0.286542	-0.425644	-0.858325	0.81768	-0.575538	0.0124369	11.6136	15.7267	19.7932	-0.634589	0.47752	-0.607677	0.355381	-0.517926	-0.778111	-0.686295	-0.709738	0.158968	13.2652	12.0437	16.1408	-0.0185872	-0.728919	-0.684348	0.754606	0.438802	-0.487876	0.655915	-0.525481	0.54189	13.2094	14.3075	18.1086	-0.659444	-0.186025	0.728374	-0.240951	-0.865479	-0.43919	0.712093	-0.465124	0.525912	11.2311	13.5847	20.2449	-0.130055	-0.98578	-0.106412	0.954895	-0.153425	0.254236	-0.266947	-0.0685477	0.96127
19.896	12.0133	13.1218	12.9321	0.0411	-0.563154	-0.825329	0.185339	0.815989	-0.547551	0.981815	-0.130461	0.137911	11.0103	15.3098	15.6167	0.700107	-0.514371	-0.49525	0.426325	0.857515	-0.28795	0.572798	-0.00954157	0.819641	13.1106	16.5888	17.335	-0.498928	-0.697782	0.513976	-0.289258	-0.424977	-0.857744	0.816946	-0.576624	0.0101943	11.6138	15.721	19.7859	-0.639861	0.495856	-0.587116	0.359489	-0.482113	-0.798959	-0.679225	-0.722284	0.13023	13.2629	12.0458	16.1385	-0.0170767	-0.728869	-0.68444	0.754194	0.440028	-0.487409	0.65643	-0.524524	0.542194	13.2117	14.3084	18.1078	-0.659106	-0.187416	0.728323	-0.24073	-0.864918	-0.440416	0.712481	-0.46561	0.524955	11.2344	13.5862	20.2452	-0.135407	-0.984713	-0.10957	0.953948	-0.159449	0.254086	-0.267673	-0.0701195	0.960955
19.9	12.0018	13.1242	12.9335	0.0434284	-0.564484	-0.824301	0.184759	0.815386	-0.548644	0.981824	-0.12847	0.139704	11.0031	15.3093	15.6221	0.70189	-0.517004	-0.489956	0.428143	0.85596	-0.289873	0.569248	-0.00631227	0.822141	13.1087	16.5937	17.3298	-0.498413	-0.696201	0.516613	-0.294099	-0.424787	-0.85619	0.815531	-0.578672	0.00696696	11.6135	15.7114	19.7764	-0.644814	0.509678	-0.5696	0.367073	-0.44716	-0.815663	-0.670427	-0.735035	0.101246	13.261	12.0477	16.136	-0.0150768	-0.728182	-0.685218	0.753581	0.44214	-0.486444	0.657182	-0.523702	0.542078	13.2158	14.3085	18.1075	-0.659329	-0.189291	0.727636	-0.240337	-0.863949	-0.442528	0.712407	-0.466649	0.524133	11.2378	13.5875	20.2447	-0.141372	-0.986314	-0.0848437	0.952959	-0.158799	0.258169	-0.268109	-0.0443547	0.962367
19.904	11.9902	13.1266	12.9349	0.0459124	-0.565769	-0.823284	0.184296	0.814804	-0.549663	0.981798	-0.126492	0.141679	10.9964	15.3091	15.6273	0.70235	-0.522145	-0.483808	0.431183	0.852855	-0.294482	0.56638	-0.0017802	0.824142	13.1035	16.6027	17.3264	-0.496746	-0.69355	0.521759	-0.301491	-0.425842	-0.853089	0.813847	-0.581074	0.00243648	11.6132	15.6982	19.768	-0.64836	0.495783	-0.577778	0.376171	-0.451182	-0.809278	-0.66191	-0.742047	0.106029	13.2595	12.0499	16.1333	-0.0132728	-0.727879	-0.685577	0.752999	0.443836	-0.4858	0.657888	-0.522687	0.542201	13.2197	14.3089	18.1069	-0.659185	-0.190952	0.727333	-0.240114	-0.86314	-0.444223	0.712615	-0.467468	0.523119	11.2421	13.5886	20.2448	-0.147465	-0.987206	-0.0606515	0.951973	-0.158304	0.262082	-0.26833	-0.0190907	0.963138
19.908	11.9787	13.1291	12.9361	0.0484252	-0.567046	-0.822261	0.184105	0.814189	-0.550637	0.981713	-0.124717	0.143823	10.9899	15.3098	15.6318	0.70236	-0.527248	-0.478226	0.433934	0.849706	-0.299499	0.564262	0.00283769	0.825591	13.097	16.6116	17.3246	-0.494582	-0.691231	0.526867	-0.308668	-0.426988	-0.849945	0.812474	-0.582994	-0.00218025	11.6132	15.6856	19.762	-0.650961	0.469584	-0.596441	0.383867	-0.47422	-0.792314	-0.654902	-0.744719	0.128441	13.2581	12.053	16.1307	-0.0115609	-0.727789	-0.685704	0.752417	0.445323	-0.48534	0.658585	-0.521547	0.542452	13.2234	14.3103	18.1065	-0.658908	-0.192247	0.727242	-0.240341	-0.86231	-0.44571	0.712795	-0.468468	0.521978	11.2467	13.5893	20.2449	-0.153276	-0.987653	-0.0323863	0.950998	-0.156335	0.266761	-0.26853	0.0100887	0.963219
19.912	11.9672	13.1316	12.9373	0.0509227	-0.568385	-0.821185	0.184081	0.813506	-0.551654	0.981591	-0.123073	0.146055	10.9832	15.3108	15.636	0.702323	-0.531525	-0.473523	0.436076	0.847014	-0.303982	0.562654	0.00700145	0.826663	13.0901	16.619	17.3239	-0.492121	-0.68971	0.531148	-0.314589	-0.428009	-0.847256	0.811696	-0.584045	-0.00634316	11.6138	15.6753	19.759	-0.652915	0.441884	-0.615175	0.389427	-0.500775	-0.773027	-0.649653	-0.744287	0.154882	13.2567	12.0568	16.1283	-0.0123568	-0.730818	-0.682461	0.752747	0.442461	-0.487442	0.658194	-0.519743	0.544653	13.2196	14.315	18.1028	-0.656037	-0.190564	0.730274	-0.242204	-0.863262	-0.442849	0.714809	-0.467401	0.520177	11.2515	13.5884	20.2473	-0.155541	-0.986775	-0.0456222	0.950306	-0.162081	0.265799	-0.269678	-0.0020124	0.962948
