time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
18.152	27.9227	18.729	2.04615	0.799113	-0.592825	-0.099888	-0.213697	-0.124804	-0.968895	0.561919	0.795602	-0.226418	29.1344	17.8383	5.32311	0.72857	-0.339688	0.594809	0.605402	-0.0868833	-0.791163	0.320428	0.936517	0.142347	31.3201	19.6545	6.2844	0.16012	0.926635	0.340162	0.97593	-0.200302	0.0862532	0.14806	0.318163	-0.936403	31.8005	22.5823	6.72858	0.310505	0.386306	0.868536	-0.52061	-0.695369	0.495405	0.795331	-0.605995	-0.014801	31.5057	18.3375	2.14071	0.646083	-0.763258	0.00368785	-0.0584323	-0.0542782	-0.996815	0.761027	0.64381	-0.0796672	33.4439	18.1622	4.42379	0.552283	0.335285	0.763261	0.463153	-0.884663	0.0534844	0.693161	0.323968	-0.643873	35.1008	19.5517	6.50327	0.519119	-0.748319	-0.412958	-0.721694	-0.642625	0.257276	-0.457902	0.164472	-0.873656
18.156	27.9038	18.7261	2.03257	0.799268	-0.592501	-0.100568	-0.213529	-0.123556	-0.969092	0.561762	0.796038	-0.22527	29.1166	17.8384	5.30993	0.727807	-0.340834	0.595088	0.605706	-0.0874338	-0.79087	0.321586	0.936049	0.14281	31.3	19.6555	6.27469	0.159523	0.926316	0.341308	0.975933	-0.200052	0.086804	0.148687	0.319246	-0.935935	31.7786	22.5833	6.72075	0.315587	0.408359	0.856532	-0.525609	-0.676302	0.516092	0.790025	-0.613073	0.00120486	31.4866	18.3326	2.12578	0.64501	-0.764173	0.00124521	-0.0584279	-0.0509414	-0.996991	0.761937	0.642997	-0.0775068	33.4216	18.1574	4.41159	0.551558	0.334398	0.764174	0.466065	-0.883328	0.0501475	0.691785	0.328495	-0.643058	35.0763	19.5556	6.48695	0.517088	-0.765577	-0.382769	-0.729026	-0.628248	0.271709	-0.448488	0.138551	-0.882985
18.16	27.885	18.7232	2.0188	0.799461	-0.592124	-0.101243	-0.213339	-0.122309	-0.969292	0.561558	0.796511	-0.224104	29.0991	17.8386	5.2965	0.726675	-0.344125	0.594577	0.606003	-0.0865591	-0.790739	0.323579	0.934925	0.14564	31.2792	19.6566	6.26724	0.159054	0.925178	0.344598	0.97606	-0.199807	0.0859294	0.148353	0.322681	-0.934809	31.7563	22.5848	6.7123	0.321319	0.432771	0.842297	-0.531238	-0.653943	0.538651	0.783926	-0.620539	0.01978	31.4676	18.3278	2.11046	0.642946	-0.765898	-0.00459745	-0.0585347	-0.0431512	-0.997352	0.763672	0.641513	-0.0725755	33.3965	18.1522	4.40147	0.551859	0.329937	0.765894	0.468727	-0.882327	0.0423569	0.689744	0.33562	-0.64157	35.052	19.5584	6.4707	0.515294	-0.780968	-0.352933	-0.735119	-0.614471	0.2864	-0.440536	0.111868	-0.890737
18.164	27.8663	18.7203	2.00484	0.799693	-0.591689	-0.101957	-0.213159	-0.121035	-0.969492	0.561297	0.797029	-0.222914	29.082	17.8388	5.28279	0.72519	-0.349543	0.593228	0.606263	-0.0842838	-0.790785	0.326413	0.933122	0.150793	31.2575	19.6576	6.26203	0.158712	0.923201	0.350015	0.976309	-0.199558	0.083654	0.147078	0.328446	-0.933001	31.7337	22.5865	6.70326	0.327688	0.45723	0.826778	-0.537346	-0.629581	0.561149	0.777097	-0.628147	0.0393849	31.4487	18.3229	2.09467	0.639963	-0.76829	-0.0133011	-0.0584317	-0.0313975	-0.997798	0.76618	0.639331	-0.0649858	33.3686	18.1476	4.39322	0.553202	0.322046	0.768279	0.470789	-0.881715	0.0306029	0.687259	0.344768	-0.639383	35.0282	19.56	6.45499	0.513843	-0.794178	-0.324418	-0.739954	-0.601643	0.300821	-0.43409	0.0854796	-0.896805
18.168	27.8475	18.7174	1.99064	0.799925	-0.591231	-0.102792	-0.213135	-0.119783	-0.969652	0.560976	0.797557	-0.221829	29.0648	17.8384	5.26868	0.723462	-0.35614	0.591411	0.606497	-0.081362	-0.790912	0.329794	0.930884	0.157135	31.2352	19.6579	6.25806	0.158421	0.920723	0.356611	0.976606	-0.199305	0.0807321	0.145406	0.335479	-0.930758	31.7105	22.5878	6.69428	0.33543	0.475528	0.81324	-0.542099	-0.608577	0.57945	0.770464	-0.635222	0.0536484	31.4298	18.3176	2.07845	0.636272	-0.771087	-0.024136	-0.0580117	-0.0166249	-0.998177	0.76928	0.636513	-0.05531	33.3386	18.1435	4.38629	0.555379	0.311463	0.771067	0.472272	-0.881311	0.01583	0.68448	0.355362	-0.636557	35.0047	19.5604	6.43973	0.513164	-0.805306	-0.296893	-0.743603	-0.589892	0.314771	-0.428622	0.0592417	-0.90154
18.172	27.8287	18.7145	1.9763	0.80013	-0.590809	-0.103623	-0.213073	-0.118464	-0.969828	0.560707	0.798067	-0.220672	29.0475	17.8384	5.25455	0.723142	-0.355984	0.591897	0.606336	-0.0832304	-0.790841	0.33079	0.930778	0.155658	31.2169	19.6574	6.24692	0.156491	0.921114	0.356455	0.976735	-0.197906	0.0826006	0.146629	0.335236	-0.930654	31.6864	22.5876	6.68681	0.341767	0.45926	0.819925	-0.545351	-0.613619	0.57102	0.765368	-0.642302	0.040743	31.4107	18.3122	2.06228	0.632189	-0.773966	-0.0362349	-0.0575916	-0.00030233	-0.99834	0.772671	0.633227	-0.0447651	33.3073	18.1395	4.3803	0.55801	0.299409	0.773937	0.473334	-0.880883	-0.000492675	0.681601	0.366606	-0.633262	34.9813	19.5595	6.4251	0.51367	-0.810999	-0.280042	-0.746186	-0.583375	0.320748	-0.423496	0.0442051	-0.904819
18.176	27.8098	18.7116	1.96184	0.800291	-0.590446	-0.104444	-0.212934	-0.117021	-0.970034	0.56053	0.798548	-0.219377	29.0298	17.8388	5.24053	0.723751	-0.351385	0.593897	0.605974	-0.0880943	-0.790591	0.330121	0.932077	0.149172	31.2011	19.6567	6.23089	0.153814	0.923329	0.351858	0.976689	-0.196034	0.0874647	0.149735	0.330203	-0.931958	31.6625	22.5868	6.6801	0.346572	0.427474	0.834958	-0.548355	-0.629857	0.550078	0.761048	-0.648495	0.0161169	31.3916	18.3069	2.04633	0.629694	-0.775715	-0.041839	-0.0567518	0.00777866	-0.998358	0.774767	0.631035	-0.039125	33.2807	18.1366	4.37064	0.558895	0.29318	0.775682	0.473824	-0.880578	-0.00857368	0.680535	0.372329	-0.631066	34.9574	19.5581	6.41224	0.514253	-0.806709	-0.291143	-0.749189	-0.587782	0.305333	-0.417443	0.0611029	-0.906646
18.18	27.7908	18.7088	1.94729	0.800394	-0.590157	-0.10528	-0.212751	-0.115453	-0.970262	0.560452	0.79899	-0.217965	29.0117	17.8396	5.22663	0.72492	-0.343918	0.596835	0.605558	-0.0947873	-0.790136	0.328314	0.934203	0.139549	31.1865	19.6563	6.21157	0.150876	0.926623	0.344393	0.976475	-0.193988	0.0941581	0.154057	0.322085	-0.934092	31.6391	22.5857	6.67374	0.350104	0.389925	0.851696	-0.551339	-0.649279	0.523891	0.757266	-0.65299	-0.0123341	31.3723	18.3014	2.03067	0.628694	-0.776551	-0.041386	-0.0556798	0.00813202	-0.998416	0.775657	0.630002	-0.0381256	33.2584	18.1344	4.35764	0.558027	0.29262	0.776518	0.474102	-0.880425	-0.00892708	0.681053	0.37313	-0.630032	34.9325	19.5567	6.4008	0.514466	-0.797126	-0.316093	-0.752568	-0.596411	0.27917	-0.411055	0.0942577	-0.906724
18.184	27.7718	18.7059	1.93263	0.800459	-0.589917	-0.106128	-0.21255	-0.113813	-0.970499	0.560436	0.799402	-0.21649	28.9934	17.8406	5.21274	0.726393	-0.334332	0.600479	0.605242	-0.102777	-0.789379	0.32563	0.936835	0.127695	31.1726	19.6563	6.18963	0.148107	0.930573	0.33481	0.976045	-0.192097	0.102149	0.159373	0.31166	-0.936733	31.6169	22.5845	6.66775	0.35239	0.351115	0.86749	-0.554001	-0.668817	0.495748	0.754257	-0.655287	-0.0411661	31.353	18.2959	2.01513	0.628654	-0.776807	-0.0369484	-0.0547114	0.00321616	-0.998497	0.775758	0.629731	-0.0404784	33.239	18.1317	4.34241	0.555831	0.296089	0.776777	0.474508	-0.880242	-0.00401129	0.682564	0.370817	-0.629763	34.9065	19.5553	6.3901	0.514455	-0.784208	-0.34692	-0.756008	-0.605716	0.248114	-0.404708	0.134631	-0.904481
18.188	27.7527	18.703	1.91777	0.800508	-0.589678	-0.107081	-0.212497	-0.1122	-0.970699	0.560385	0.799807	-0.215121	28.9749	17.8411	5.19854	0.727666	-0.32464	0.604245	0.605202	-0.110764	-0.788328	0.322852	0.93933	0.115874	31.1579	19.6567	6.1671	0.14615	0.934311	0.325121	0.975411	-0.190904	0.110136	0.164968	0.301031	-0.939237	31.5963	22.5829	6.662	0.354623	0.32032	0.878429	-0.555208	-0.683783	0.473481	0.752321	-0.655618	-0.0646408	31.3336	18.2899	1.99931	0.629476	-0.776473	-0.0291529	-0.0539815	-0.00627229	-0.998522	0.775142	0.63012	-0.0458635	33.222	18.128	4.32474	0.5524	0.303283	0.776449	0.475331	-0.87979	0.00547714	0.684774	0.366045	-0.630156	34.8792	19.554	6.37906	0.515713	-0.772702	-0.370096	-0.759322	-0.612293	0.220287	-0.396824	0.167417	-0.902498
18.192	27.7337	18.7001	1.90267	0.800594	-0.589366	-0.108153	-0.212631	-0.110682	-0.970844	0.560211	0.800249	-0.213929	28.9567	17.8408	5.1838	0.727494	-0.321418	0.60617	0.605661	-0.114272	-0.787475	0.322377	0.940017	0.111538	31.1392	19.6578	6.15093	0.146212	0.935416	0.321901	0.974893	-0.19149	0.113645	0.167946	0.297202	-0.939928	31.5778	22.5825	6.65477	0.357828	0.332759	0.872485	-0.556771	-0.674066	0.485429	0.749643	-0.659475	-0.0559288	31.3142	18.2835	1.98281	0.628378	-0.777376	-0.028769	-0.0539992	-0.00669631	-0.998519	0.776031	0.629001	-0.0461855	33.1993	18.1215	4.3109	0.550728	0.304009	0.777353	0.476866	-0.878956	0.00590116	0.685053	0.367443	-0.629037	34.8515	19.5521	6.36606	0.518559	-0.778891	-0.35274	-0.760636	-0.608653	0.225774	-0.390549	0.151229	-0.908075
18.196	27.7147	18.6971	1.88736	0.8007	-0.589018	-0.109258	-0.212823	-0.1092	-0.97097	0.559987	0.800708	-0.212793	28.9388	17.8402	5.16874	0.726514	-0.322664	0.606684	0.606231	-0.114699	-0.786974	0.323514	0.939538	0.112279	31.1183	19.6589	6.13928	0.147266	0.93482	0.323147	0.974554	-0.192957	0.114072	0.16899	0.298125	-0.939449	31.5601	22.5826	6.64625	0.361789	0.360486	0.859743	-0.558685	-0.654431	0.5095	0.74631	-0.664658	-0.0353683	31.2948	18.277	1.9659	0.626351	-0.77891	-0.0313455	-0.0540229	-0.00325809	-0.998534	0.777667	0.627127	-0.0441197	33.1739	18.115	4.2989	0.549916	0.301547	0.778885	0.478123	-0.878289	0.00246292	0.684829	0.371049	-0.627162	34.8236	19.5493	6.35339	0.521756	-0.787513	-0.328015	-0.760666	-0.603532	0.239034	-0.38621	0.124792	-0.91393
18.2	27.6958	18.6942	1.87187	0.800809	-0.588669	-0.110334	-0.212995	-0.107741	-0.971095	0.559766	0.801162	-0.211664	28.9209	17.8397	5.15349	0.725063	-0.327278	0.605948	0.606707	-0.11278	-0.786885	0.325869	0.938174	0.116789	31.0961	19.6598	6.1311	0.148792	0.932971	0.32776	0.97441	-0.194802	0.112154	0.168484	0.302685	-0.93808	31.5424	22.5831	6.63655	0.366386	0.390814	0.844408	-0.560829	-0.631382	0.535562	0.74245	-0.669791	-0.0121499	31.2756	18.2707	1.94885	0.623907	-0.780707	-0.0351812	-0.0542431	0.00164811	-0.998526	0.779614	0.624896	-0.0413197	33.1473	18.1079	4.28769	0.549357	0.297907	0.780678	0.479381	-0.877603	-0.00244326	0.684398	0.375585	-0.624928	34.7954	19.5461	6.34088	0.525189	-0.796509	-0.299582	-0.759853	-0.597428	0.256326	-0.383145	0.093019	-0.918993
18.204	27.6769	18.6912	1.85621	0.800915	-0.58832	-0.111422	-0.213178	-0.106273	-0.971216	0.559545	0.801614	-0.210533	28.9031	17.8392	5.13807	0.723321	-0.334465	0.604102	0.60702	-0.109018	-0.787173	0.32914	0.936081	0.124172	31.073	19.6602	6.12549	0.15062	0.930121	0.334946	0.974428	-0.196828	0.108391	0.166744	0.310055	-0.935982	31.5249	22.5835	6.62572	0.371386	0.424612	0.825698	-0.562859	-0.6043	0.563924	0.738419	-0.674185	0.0145684	31.2563	18.2643	1.93161	0.621097	-0.782719	-0.0398644	-0.0544471	0.00764921	-0.998487	0.78184	0.622328	-0.0378659	33.1196	18.1009	4.27714	0.54902	0.293218	0.782687	0.480421	-0.876997	-0.00844433	0.683939	0.380656	-0.622358	34.7667	19.5422	6.32895	0.528726	-0.803389	-0.273891	-0.758194	-0.592084	0.27309	-0.381564	0.0632724	-0.922174
18.208	27.6581	18.6883	1.84034	0.80097	-0.588018	-0.112616	-0.213522	-0.104827	-0.971298	0.559336	0.802026	-0.209518	28.885	17.8381	5.1224	0.721954	-0.340026	0.602631	0.607169	-0.106388	-0.787418	0.331856	0.934379	0.129646	31.0509	19.6596	6.11797	0.152061	0.927865	0.340506	0.974379	-0.198496	0.105761	0.165721	0.3157	-0.934275	31.507	22.5827	6.61513	0.376723	0.435654	0.817487	-0.56262	-0.59347	0.575544	0.735893	-0.676756	0.021534	31.2371	18.2574	1.9143	0.617756	-0.78503	-0.0458891	-0.0542849	0.015644	-0.998403	0.784494	0.619261	-0.0329511	33.0903	18.0945	4.26778	0.549236	0.286577	0.784993	0.480895	-0.876624	-0.016439	0.683433	0.386528	-0.619287	34.738	19.5372	6.31808	0.532524	-0.808384	-0.250868	-0.755414	-0.587608	0.289941	-0.381796	0.0351087	-0.92358
18.212	27.6393	18.6853	1.82437	0.800959	-0.58779	-0.113875	-0.213912	-0.103302	-0.971376	0.559201	0.802391	-0.208475	28.8665	17.837	5.10676	0.721848	-0.338869	0.60341	0.607213	-0.108165	-0.787142	0.332006	0.934595	0.127687	31.0321	19.6586	6.10278	0.15256	0.928207	0.339349	0.973999	-0.199402	0.107538	0.167485	0.31412	-0.934493	31.4898	22.5806	6.60523	0.379782	0.423068	0.822666	-0.561197	-0.601596	0.568454	0.735407	-0.677566	0.00894905	31.2177	18.2502	1.89719	0.614993	-0.787034	-0.0485935	-0.0533382	0.0199636	-0.998377	0.786726	0.616587	-0.0297015	33.0627	18.0902	4.25737	0.548801	0.281882	0.786995	0.480184	-0.876922	-0.0207586	0.684281	0.389295	-0.616611	34.7091	19.5307	6.31022	0.535653	-0.801468	-0.265942	-0.752165	-0.595991	0.281145	-0.383828	0.0494359	-0.922081
18.216	27.6203	18.6824	1.80834	0.800865	-0.587698	-0.115007	-0.214127	-0.101681	-0.971499	0.559254	0.802666	-0.207275	28.8475	17.8367	5.09144	0.722816	-0.333304	0.605347	0.606919	-0.112681	-0.786735	0.330434	0.936062	0.120841	31.016	19.6574	6.08274	0.152317	0.930261	0.333786	0.97345	-0.199594	0.112055	0.170862	0.307857	-0.935965	31.4729	22.5778	6.59532	0.380957	0.398309	0.834399	-0.559408	-0.619238	0.551006	0.736162	-0.676679	-0.0130857	31.1983	18.2434	1.88077	0.613723	-0.788208	-0.0455132	-0.05259	0.0167064	-0.998476	0.787768	0.615182	-0.0311988	33.0395	18.0856	4.24408	0.546505	0.28305	0.788172	0.479619	-0.877302	-0.0175015	0.686511	0.387587	-0.615206	34.679	19.5245	6.30361	0.53795	-0.787646	-0.300371	-0.749415	-0.610008	0.257424	-0.385988	0.0866216	-0.918428
18.22	27.6014	18.6795	1.79224	0.800726	-0.587674	-0.116089	-0.214261	-0.1	-0.971644	0.559401	0.802894	-0.205989	28.8283	17.8367	5.07623	0.724136	-0.325811	0.607844	0.60666	-0.118263	-0.786116	0.32801	0.938009	0.112018	31.0007	19.6567	6.06026	0.152253	0.932926	0.326295	0.97273	-0.199893	0.117637	0.17497	0.299486	-0.93792	31.4574	22.5749	6.58517	0.380328	0.369329	0.847907	-0.557791	-0.639692	0.528832	0.737712	-0.674085	-0.0372846	31.1789	18.2367	1.86465	0.613558	-0.788728	-0.0381473	-0.0521321	0.00774445	-0.99861	0.787927	0.614694	-0.0363664	33.0196	18.0803	4.22843	0.542706	0.288837	0.788697	0.479447	-0.877529	-0.00853966	0.689639	0.382773	-0.614722	34.6477	19.5186	6.29735	0.539876	-0.772047	-0.335376	-0.746988	-0.623085	0.23189	-0.387998	0.12533	-0.913099
18.224	27.5824	18.6766	1.77607	0.800531	-0.587719	-0.117201	-0.214389	-0.0982256	-0.971797	0.559631	0.80308	-0.204633	28.8086	17.8369	5.06113	0.725588	-0.317545	0.610481	0.606461	-0.124112	-0.785367	0.325157	0.940086	0.102524	30.9854	19.6563	6.0366	0.152627	0.935714	0.318031	0.971881	-0.200496	0.123486	0.179312	0.290241	-0.940004	31.4432	22.572	6.57453	0.378081	0.340015	0.861072	-0.556197	-0.66011	0.504876	0.740067	-0.66981	-0.0604591	31.1595	18.2298	1.84881	0.615524	-0.787788	-0.0228076	-0.0518296	-0.0115856	-0.998589	0.786412	0.615837	-0.047962	33.006	18.0743	4.20804	0.536247	0.303081	0.78777	0.47995	-0.877229	0.0107904	0.694325	0.372304	-0.615875	34.6148	19.5142	6.29102	0.54107	-0.759566	-0.360974	-0.745869	-0.631707	0.211248	-0.388487	0.15494	-0.908335
18.228	27.5636	18.6736	1.75984	0.80035	-0.587766	-0.118197	-0.214344	-0.0964054	-0.971989	0.559907	0.803266	-0.203142	28.7891	17.8378	5.0461	0.727072	-0.309228	0.61298	0.606328	-0.129632	-0.784577	0.322075	0.942111	0.0932413	30.9703	19.6568	6.01232	0.153693	0.938325	0.309716	0.970932	-0.201616	0.129008	0.183495	0.280885	-0.942037	31.4314	22.5696	6.56281	0.373262	0.327908	0.867843	-0.555642	-0.670095	0.492174	0.742925	-0.665919	-0.0679213	31.1402	18.2234	1.83303	0.616253	-0.787443	-0.0128773	-0.0527761	-0.0249772	-0.998294	0.785778	0.615881	-0.0569505	32.9889	18.0651	4.19037	0.530644	0.313636	0.787432	0.481833	-0.875929	0.0241823	0.69732	0.366578	-0.615927	34.5809	19.5106	6.28233	0.542799	-0.765128	-0.346336	-0.743743	-0.629467	0.224983	-0.390148	0.135464	-0.910733
18.232	27.5449	18.6707	1.74343	0.800235	-0.587703	-0.119285	-0.214431	-0.0946623	-0.972141	0.560039	0.80352	-0.201774	28.7702	17.8381	5.03058	0.72725	-0.306846	0.613964	0.606688	-0.130956	-0.78408	0.320994	0.942707	0.0909222	30.9519	19.6581	5.99357	0.156704	0.93861	0.307335	0.970122	-0.20464	0.130331	0.185223	0.277729	-0.942634	31.422	22.5685	6.54923	0.367902	0.349225	0.861795	-0.556368	-0.659921	0.504934	0.745052	-0.665242	-0.0484887	31.121	18.2167	1.8165	0.615869	-0.787819	-0.00673553	-0.0538718	-0.0335814	-0.997983	0.786004	0.61499	-0.063123	32.9686	18.0551	4.17452	0.52597	0.320476	0.787814	0.483776	-0.874577	0.0327867	0.699512	0.363881	-0.61504	34.5465	19.5064	6.27305	0.545153	-0.774149	-0.321718	-0.740487	-0.624577	0.248159	-0.39305	0.102943	-0.913737
18.236	27.5262	18.6678	1.7268	0.800219	-0.587491	-0.120432	-0.21457	-0.0929538	-0.972275	0.560009	0.803874	-0.200441	28.7519	17.8381	5.01457	0.726525	-0.310345	0.613064	0.606989	-0.128316	-0.784283	0.322064	0.941924	0.0951512	30.9315	19.6591	5.98076	0.160373	0.936837	0.310833	0.969681	-0.208362	0.127691	0.184391	0.28093	-0.941848	31.4126	22.5682	6.53394	0.363277	0.377087	0.85196	-0.557765	-0.644437	0.523067	0.746276	-0.665212	-0.0237825	31.1019	18.21	1.79908	0.614524	-0.788891	-0.00336171	-0.0546939	-0.0383533	-0.997766	0.787	0.613336	-0.0667165	32.9454	18.0459	4.16007	0.52224	0.323916	0.788888	0.485131	-0.873635	0.0375587	0.701366	0.363099	-0.613389	34.5121	19.5013	6.26417	0.547847	-0.781975	-0.297285	-0.736172	-0.619428	0.272692	-0.397385	0.0694591	-0.91502
18.24	27.5077	18.6648	1.70995	0.800292	-0.587152	-0.121595	-0.214712	-0.0912751	-0.972403	0.55985	0.804314	-0.199115	28.7342	17.8381	4.99813	0.725156	-0.318827	0.610326	0.607091	-0.122247	-0.785172	0.324945	0.939896	0.104909	30.9097	19.6594	5.97296	0.16442	0.933277	0.319313	0.969579	-0.212427	0.121622	0.181338	0.289602	-0.939812	31.403	22.5682	6.51698	0.359251	0.405447	0.840566	-0.559572	-0.627242	0.541706	0.746872	-0.664966	0.00153934	31.0829	18.2032	1.78087	0.612149	-0.790737	-0.0030297	-0.0552408	-0.0389419	-0.997713	0.788811	0.610916	-0.0675192	32.9193	18.0375	4.1473	0.519621	0.323626	0.790734	0.485809	-0.873232	0.0381474	0.70284	0.364323	-0.61097	34.4782	19.495	6.25582	0.550864	-0.787746	-0.275689	-0.730732	-0.614825	0.296683	-0.403212	0.0380225	-0.914316
18.244	27.4892	18.6619	1.69288	0.800464	-0.586667	-0.1228	-0.214907	-0.0896612	-0.97251	0.559529	0.80485	-0.19785	28.7173	17.8379	4.98117	0.723043	-0.33189	0.605853	0.607174	-0.112959	-0.786499	0.329467	0.936531	0.119841	30.8864	19.6594	5.96957	0.168999	0.927884	0.332372	0.969719	-0.216857	0.112332	0.176309	0.303323	-0.936435	31.3934	22.5685	6.4985	0.355658	0.432253	0.828652	-0.561742	-0.609741	0.559162	0.746963	-0.664359	0.0259554	31.0639	18.1965	1.76177	0.608683	-0.79339	-0.00614908	-0.055654	-0.0349637	-0.997838	0.791459	0.607709	-0.0654372	32.89	18.0296	4.13615	0.518195	0.319398	0.793385	0.485965	-0.87331	0.0341691	0.703784	0.367851	-0.607761	34.4446	19.4874	6.2475	0.5549	-0.791303	-0.256759	-0.724064	-0.611362	0.319324	-0.409655	0.00871702	-0.912199
18.248	27.4706	18.659	1.67561	0.800628	-0.586167	-0.124111	-0.215241	-0.0880637	-0.972582	0.559165	0.80539	-0.196674	28.7001	17.8371	4.96389	0.721641	-0.341932	0.601927	0.606951	-0.105659	-0.787685	0.332933	0.933766	0.131288	30.8651	19.658	5.96269	0.172684	0.923545	0.342411	0.969768	-0.220268	0.105032	0.172424	0.313922	-0.933661	31.3831	22.5673	6.47996	0.351851	0.43074	0.831062	-0.561664	-0.613094	0.555562	0.748822	-0.662253	0.0262137	31.0448	18.1894	1.74233	0.60631	-0.795217	-0.00423786	-0.0549798	-0.0366016	-0.997816	0.793325	0.605219	-0.0659128	32.8637	18.0245	4.1223	0.515814	0.318704	0.795213	0.48476	-0.873914	0.035807	0.70636	0.367017	-0.605272	34.4112	19.4787	6.24138	0.558663	-0.782227	-0.275713	-0.717753	-0.622545	0.311879	-0.415604	0.0236585	-0.909238
18.252	27.4519	18.6561	1.65826	0.800738	-0.585747	-0.125379	-0.215516	-0.0864188	-0.972669	0.558902	0.805874	-0.195437	28.6826	17.8367	4.94671	0.72123	-0.34758	0.59918	0.606448	-0.101163	-0.788662	0.334738	0.932177	0.137827	30.8463	19.6561	5.95092	0.175499	0.9209	0.348057	0.969669	-0.222791	0.100535	0.170126	0.319856	-0.932067	31.3728	22.5651	6.4613	0.346361	0.405144	0.846104	-0.560898	-0.63352	0.53296	0.751949	-0.659175	0.00781762	31.0256	18.1824	1.72322	0.605088	-0.796155	0.00215604	-0.0538627	-0.0436379	-0.997594	0.794334	0.603517	-0.0692878	32.8409	18.0208	4.10622	0.512313	0.321978	0.796157	0.483052	-0.874543	0.0428434	0.710068	0.362636	-0.603572	34.3778	19.47	6.23642	0.561616	-0.766875	-0.310629	-0.712098	-0.639166	0.290488	-0.421312	0.0580559	-0.905056
18.256	27.4332	18.6532	1.64083	0.8008	-0.585403	-0.126579	-0.215719	-0.0847536	-0.97277	0.558735	0.8063	-0.194153	28.6648	17.8365	4.92963	0.721299	-0.351194	0.596984	0.605843	-0.0978173	-0.789548	0.33568	0.931179	0.142213	30.8287	19.6541	5.93667	0.178149	0.919017	0.351669	0.969472	-0.22512	0.0971885	0.168486	0.323619	-0.931066	31.3632	22.5625	6.44213	0.339393	0.372889	0.863577	-0.560112	-0.657453	0.504015	0.755703	-0.654759	-0.0142755	31.0064	18.1756	1.70443	0.604869	-0.796234	0.0120218	-0.0528199	-0.0551794	-0.997078	0.794571	0.602467	-0.0754334	32.821	18.0171	4.08815	0.507687	0.329013	0.796244	0.481574	-0.874716	0.0543854	0.714381	0.355839	-0.602527	34.3441	19.4618	6.23129	0.564103	-0.749693	-0.346047	-0.707222	-0.654988	0.266133	-0.426175	0.0946056	-0.89968
18.26	27.4145	18.6503	1.62328	0.80087	-0.585064	-0.127699	-0.21583	-0.0830926	-0.972889	0.558592	0.806719	-0.192821	28.6469	17.8367	4.91249	0.721721	-0.353298	0.59523	0.605179	-0.0953226	-0.790362	0.335972	0.930642	0.145012	30.8121	19.6522	5.92041	0.180836	0.917684	0.353772	0.969166	-0.227486	0.0946932	0.167376	0.32574	-0.930526	31.3546	22.5597	6.42254	0.330829	0.339596	0.88047	-0.559227	-0.680987	0.472781	0.760143	-0.648792	-0.0353798	30.9872	18.169	1.68562	0.605287	-0.795652	0.0237848	-0.0521405	-0.0694462	-0.996222	0.794298	0.60176	-0.0835206	32.8031	18.0126	4.06851	0.502272	0.338573	0.79567	0.480571	-0.874265	0.0686529	0.718871	0.347893	-0.601827	34.3099	19.4543	6.22512	0.567237	-0.732846	-0.375739	-0.70286	-0.668569	0.242907	-0.429221	0.126306	-0.894324
18.264	27.3957	18.6475	1.60565	0.80097	-0.584696	-0.128757	-0.215878	-0.0814592	-0.973017	0.55843	0.807153	-0.191469	28.6293	17.8369	4.89525	0.72205	-0.354534	0.594096	0.604958	-0.0930796	-0.790798	0.335663	0.930399	0.14727	30.7954	19.6518	5.90224	0.184563	0.916464	0.355007	0.968582	-0.23087	0.0924498	0.166687	0.326791	-0.930281	31.3491	22.5575	6.4023	0.319239	0.328552	0.888898	-0.559521	-0.691696	0.456609	0.764867	-0.643125	-0.036985	30.968	18.1628	1.66664	0.604104	-0.796396	0.0284906	-0.0525192	-0.0754612	-0.995765	0.795173	0.600049	-0.0874125	32.7804	18.0052	4.05216	0.498509	0.342354	0.796418	0.480721	-0.873689	0.0746682	0.721385	0.345632	-0.600119	34.2759	19.4474	6.21631	0.571691	-0.73241	-0.36979	-0.697323	-0.671227	0.251385	-0.43233	0.114149	-0.894461
