time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
0.112	5.00824	16.5977	12.1543	0.594143	-0.00781023	-0.804322	0.0126524	0.99992	-0.000363349	0.80426	-0.00996075	0.594194	6.77504	18.6355	14.5472	0.604266	0.00816208	-0.796741	-0.013091	0.999914	0.000314983	0.796675	0.0102398	0.604321	8.58784	18.5962	16.9372	0.607858	-0.793997	-0.00879654	-0.0130958	0.00105211	-0.999914	0.793938	0.607921	-0.00975853	10.4114	18.557	19.319	0.579342	-0.814655	0.0264404	0.0402727	-0.0037894	-0.999182	0.814089	0.579933	0.030613	6.80628	14.6358	14.587	0.547267	-0.000690607	-0.836958	-0.00445552	0.999983	-0.00373848	0.836946	0.00577503	0.547255	8.44809	14.6225	17.0979	0.676488	-0.736454	2.41147e-05	-0.00391579	-0.00362969	-0.999986	0.736443	0.676478	-0.00533923	10.4775	14.6107	19.3072	0.476538	-0.879108	-0.00900277	-0.118163	-0.0538986	-0.99153	0.871177	0.473566	-0.129563
0.116	5.00912	16.5974	12.1514	0.592819	-0.00831093	-0.805293	0.0137173	0.999906	-0.000221344	0.805219	-0.0109152	0.592878	6.77096	18.6383	14.5452	0.605783	0.00892472	-0.79558	-0.0141228	0.9999	0.000463144	0.795505	0.0109553	0.605849	8.58831	18.596	16.9317	0.607833	-0.794007	-0.00955826	-0.014126	0.00122296	-0.999899	0.793939	0.607907	-0.0104728	10.4118	18.5536	19.3135	0.578285	-0.815351	0.0280797	0.0432228	-0.00375075	-0.999058	0.814689	0.578954	0.0330728	6.8042	14.6387	14.5889	0.546487	7.79235e-05	-0.837467	-0.00377407	0.99999	-0.00236972	0.837459	0.00445568	0.546482	8.44366	14.6274	17.1012	0.679575	-0.733605	-0.000744821	-0.00345562	-0.00218583	-0.999992	0.733598	0.679572	-0.0040205	10.4824	14.617	19.302	0.467969	-0.883694	-0.00950104	-0.127093	-0.0566564	-0.990271	0.874558	0.464624	-0.138825
0.12	5.01008	16.597	12.1484	0.591432	-0.00881081	-0.806306	0.0148405	0.99989	-4.05247e-05	0.806218	-0.011942	0.591498	6.76676	18.6413	14.5432	0.607193	0.00959774	-0.794496	-0.0152136	0.999884	0.000451924	0.794409	0.0118127	0.607269	8.58834	18.5956	16.9264	0.607985	-0.793882	-0.0102304	-0.0152148	0.00123298	-0.999883	0.793803	0.60807	-0.0113291	10.4123	18.55	19.3078	0.577244	-0.816032	0.0297049	0.0463041	-0.00360778	-0.998921	0.815258	0.577996	0.0357031	6.802	14.6417	14.5909	0.545887	0.000431733	-0.837859	-0.0031469	0.999994	-0.00153501	0.837853	0.0034746	0.545885	8.43966	14.6323	17.1045	0.682558	-0.73083	-0.00109894	-0.00297174	-0.00127177	-0.999995	0.730825	0.682558	-0.0030399	10.4873	14.6234	19.297	0.459075	-0.888342	-0.00991416	-0.136008	-0.0592489	-0.988934	0.877925	0.455343	-0.148021
0.124	5.01111	16.5966	12.1454	0.589962	-0.00931861	-0.807377	0.0160347	0.999871	0.000176419	0.807272	-0.0130501	0.590035	6.76236	18.6444	14.5411	0.608584	0.0101906	-0.793424	-0.0163983	0.999866	0.000263991	0.79332	0.0128501	0.60867	8.58812	18.5952	16.921	0.608196	-0.793713	-0.0108224	-0.0163977	0.00106824	-0.999865	0.793618	0.608291	-0.0123654	10.4127	18.546	19.3019	0.576308	-0.81663	0.0313716	0.0495987	-0.00336586	-0.998764	0.815726	0.577152	0.038564	6.79964	14.6449	14.5933	0.545655	0.000383637	-0.83801	-0.00258874	0.999996	-0.00122782	0.838006	0.00283936	0.545654	8.4366	14.6372	17.1073	0.685056	-0.728489	-0.00105097	-0.00247187	-0.000881836	-0.999997	0.728486	0.685057	-0.00240484	10.4918	14.6298	19.2928	0.45048	-0.892725	-0.0104495	-0.144911	-0.0615648	-0.987527	0.880948	0.446375	-0.1571
0.128	5.01223	16.5961	12.1423	0.588415	-0.00986397	-0.808499	0.0173059	0.99985	0.000396475	0.808374	-0.0142251	0.588498	6.75774	18.6478	14.539	0.610217	0.0106779	-0.792162	-0.0176764	0.999844	-0.000139171	0.792037	0.0140875	0.610311	8.5884	18.5947	16.9151	0.607896	-0.793936	-0.0113087	-0.0176744	0.000708777	-0.999844	0.79382	0.608	-0.0136015	10.4121	18.5417	19.2965	0.576098	-0.816706	0.0331881	0.053092	-0.00312832	-0.998585	0.815654	0.577045	0.0415584	6.7972	14.6484	14.5959	0.545467	-0.000512715	-0.838132	-0.00203119	0.999996	-0.00193366	0.83813	0.00275715	0.545464	8.4336	14.6423	17.1103	0.687761	-0.725937	-0.000154712	-0.0017926	-0.00148521	-0.999997	0.725935	0.687759	-0.00232278	10.4969	14.6369	19.2881	0.441291	-0.897282	-0.0121017	-0.154401	-0.0626374	-0.986021	0.883981	0.436991	-0.166183
0.132	5.01343	16.5957	12.1392	0.586809	-0.0104358	-0.809658	0.0186335	0.999826	0.000617946	0.809511	-0.0154494	0.586901	6.75298	18.6512	14.5369	0.61177	0.0111942	-0.790957	-0.0189758	0.99982	-0.00052674	0.790808	0.0153313	0.611872	8.58829	18.5943	16.9093	0.608073	-0.793793	-0.0118241	-0.0189744	0.000357969	-0.99982	0.793654	0.608188	-0.0148441	10.4125	18.5374	19.2902	0.575119	-0.817331	0.0347675	0.0566302	-0.0026213	-0.998392	0.816107	0.576163	0.0447781	6.79473	14.6519	14.5986	0.545273	-0.00202146	-0.838256	-0.00162904	0.999993	-0.00347115	0.838257	0.00325828	0.545266	8.43054	14.647	17.1134	0.690609	-0.723227	0.00135393	-0.00110741	-0.00292953	-0.999995	0.723227	0.690605	-0.00282407	10.5024	14.6437	19.2831	0.431691	-0.901926	-0.0131345	-0.163639	-0.0639865	-0.984443	0.887054	0.427124	-0.175212
0.136	5.0147	16.5952	12.1361	0.585098	-0.0110062	-0.810888	0.0199545	0.999801	0.000827948	0.810717	-0.0166653	0.585201	6.74798	18.6546	14.5349	0.613654	0.0116464	-0.789489	-0.020222	0.999795	-0.000969323	0.789316	0.0165598	0.613764	8.58894	18.594	16.9029	0.60786	-0.793949	-0.0122751	-0.0202227	-2.51592e-05	-0.999796	0.793787	0.607984	-0.0160711	10.4125	18.5333	19.2842	0.574408	-0.817765	0.0362663	0.0601006	-0.00205242	-0.99819	0.81636	0.575548	0.0479693	6.79201	14.6554	14.6016	0.545341	-0.00404772	-0.838205	-0.00119518	0.999984	-0.00560655	0.838214	0.00405929	0.545327	8.42803	14.6518	17.1162	0.693065	-0.720867	0.00338023	-0.000270475	-0.0049491	-0.999988	0.720875	0.693056	-0.00362503	10.5072	14.651	19.2789	0.42242	-0.906277	-0.014936	-0.173262	-0.0645619	-0.982757	0.889686	0.417724	-0.184296
0.14	5.01606	16.5946	12.133	0.583328	-0.011591	-0.812154	0.0213155	0.999772	0.00104114	0.811957	-0.0179188	0.583442	6.74286	18.6581	14.533	0.615499	0.0122009	-0.788044	-0.0214758	0.999769	-0.0012946	0.787845	0.0177207	0.615618	8.58936	18.5937	16.8965	0.608012	-0.793824	-0.0128285	-0.0214795	-0.000295152	-0.999769	0.793637	0.608147	-0.0172304	10.4134	18.5292	19.2775	0.573066	-0.818646	0.0376006	0.0636357	-0.00129104	-0.997972	0.817035	0.574297	0.0513552	6.78923	14.659	14.6047	0.545527	-0.00667847	-0.838067	-0.000819803	0.999964	-0.00850225	0.838093	0.00532525	0.545502	8.42581	14.6566	17.119	0.695487	-0.718514	0.00601109	0.000666383	-0.00772073	-0.99997	0.718539	0.69547	-0.00489086	10.5123	14.6586	19.2746	0.412937	-0.910602	-0.0169591	-0.183126	-0.0647742	-0.980953	0.892159	0.408177	-0.193503
0.144	5.01751	16.594	12.1298	0.581501	-0.0121794	-0.813455	0.0227007	0.999742	0.00125909	0.813229	-0.0191981	0.581627	6.73766	18.6616	14.5311	0.617396	0.0127938	-0.786548	-0.0227044	0.999741	-0.0015601	0.786324	0.0188213	0.617527	8.58985	18.5935	16.8901	0.608138	-0.793718	-0.0134202	-0.0227118	-0.000497906	-0.999742	0.793506	0.608286	-0.0183295	10.4143	18.5254	19.2706	0.571766	-0.819492	0.038946	0.0671722	-0.000550643	-0.997741	0.817662	0.57309	0.0547322	6.78637	14.6627	14.6079	0.545838	-0.00965253	-0.837835	-0.000536003	0.999929	-0.0118692	0.837891	0.00692774	0.545794	8.42389	14.6611	17.1216	0.697861	-0.716177	0.00898534	0.00162005	-0.0109669	-0.999939	0.716231	0.697833	-0.0064931	10.5175	14.6659	19.2703	0.403243	-0.914912	-0.0181805	-0.192849	-0.0655425	-0.979037	0.894541	0.398296	-0.202869
0.148	5.01906	16.5934	12.1267	0.579653	-0.0127309	-0.814764	0.024053	0.99971	0.00149153	0.814508	-0.0204621	0.579791	6.73256	18.665	14.5293	0.619037	0.0134689	-0.785246	-0.0238295	0.999715	-0.00163812	0.785	0.0197261	0.619182	8.58967	18.5935	16.8843	0.608867	-0.793147	-0.0140942	-0.0238384	-0.000534866	-0.999716	0.792914	0.60903	-0.019233	10.4163	18.522	19.263	0.569822	-0.820788	0.0401305	0.0705995	0.000242219	-0.997505	0.81873	0.571233	0.0580853	6.78348	14.6661	14.6111	0.546319	-0.0128398	-0.837479	-0.000134992	0.999881	-0.0154177	0.837577	0.00853602	0.546252	8.42244	14.6657	17.1238	0.699873	-0.714163	0.0121728	0.00273348	-0.0143643	-0.999893	0.714262	0.699832	-0.00810103	10.5221	14.6739	19.2666	0.393936	-0.918908	-0.0205578	-0.203221	-0.0652646	-0.976955	0.89639	0.389036	-0.212452
0.152	5.02073	16.5927	12.1235	0.577797	-0.0132941	-0.816072	0.0254316	0.999675	0.00172109	0.815784	-0.0217484	0.577947	6.72753	18.6684	14.5273	0.620313	0.0143859	-0.784223	-0.0249244	0.999688	-0.00137653	0.783959	0.0204002	0.620478	8.58847	18.5936	16.8792	0.610542	-0.791842	-0.0150104	-0.0249297	-0.000271372	-0.999689	0.791592	0.610726	-0.0199061	10.4201	18.5188	19.254	0.566706	-0.822894	0.0411071	0.0740406	0.00117271	-0.997255	0.820587	0.568194	0.0615922	6.7807	14.6697	14.6143	0.546747	-0.0159929	-0.837145	0.000220787	0.99982	-0.0189564	0.837298	0.0101795	0.546653	8.42095	14.6703	17.1262	0.701959	-0.712053	0.0153262	0.00381909	-0.0177555	-0.999835	0.712207	0.701901	-0.00974423	10.5268	14.6818	19.2629	0.384577	-0.922826	-0.0222022	-0.213549	-0.065543	-0.974731	0.898052	0.3796	-0.222275
0.156	5.0225	16.592	12.1203	0.575871	-0.013911	-0.817422	0.0268752	0.999637	0.00192156	0.817099	-0.0230749	0.576036	6.72229	18.6719	14.5255	0.621737	0.0154874	-0.783073	-0.0260515	0.99966	-0.000913139	0.782792	0.020968	0.621929	8.5875	18.5937	16.8738	0.612121	-0.7906	-0.016111	-0.026051	0.000201311	-0.999661	0.790335	0.612333	-0.0204727	10.4239	18.5156	19.2449	0.563615	-0.824956	0.0422633	0.0776078	0.00194581	-0.996982	0.822384	0.565194	0.0651197	6.77793	14.6733	14.6178	0.547203	-0.0191732	-0.83678	0.000556873	0.999746	-0.0225431	0.836999	0.0118697	0.547075	8.41954	14.675	17.1288	0.704111	-0.709849	0.0185069	0.00491305	-0.0211921	-0.999763	0.710073	0.704035	-0.011434	10.5319	14.6898	19.259	0.374974	-0.926734	-0.0236436	-0.224079	-0.0658591	-0.972343	0.899546	0.369901	-0.232357
0.16	5.02436	16.5912	12.1172	0.57386	-0.0145577	-0.818824	0.0283503	0.999596	0.00209728	0.818463	-0.0244174	0.574041	6.71682	18.6755	14.5237	0.623266	0.0168446	-0.781828	-0.0271819	0.99963	-0.000131922	0.781537	0.0213338	0.623494	8.58662	18.5939	16.8683	0.613897	-0.789193	-0.0174672	-0.027172	0.000988258	-0.99963	0.788918	0.614145	-0.0208373	10.4283	18.5124	19.2351	0.559991	-0.827358	0.0434492	0.0813016	0.00268679	-0.996686	0.8245	0.561668	0.0687701	6.77505	14.6771	14.6214	0.54797	-0.0220572	-0.836207	0.000989062	0.999669	-0.0257208	0.836497	0.0132672	0.54781	8.41896	14.68	17.1309	0.705745	-0.708143	0.0213913	0.00600873	-0.0242098	-0.999689	0.70844	0.705654	-0.0128309	10.5362	14.6981	19.2562	0.36595	-0.930278	-0.0257444	-0.235087	-0.065641	-0.969755	0.900452	0.360934	-0.242718
0.164	5.02632	16.5904	12.114	0.571772	-0.0152753	-0.82027	0.0298881	0.999551	0.00221961	0.819868	-0.0257854	0.571972	6.71108	18.6792	14.522	0.625286	0.0182801	-0.780182	-0.0283297	0.999598	0.000716024	0.779881	0.0216546	0.625553	8.58694	18.5942	16.8617	0.614861	-0.788409	-0.0189014	-0.0283071	0.00188846	-0.999597	0.788128	0.615148	-0.0211564	10.4315	18.5093	19.2261	0.55713	-0.829204	0.045023	0.0850935	0.00307355	-0.996368	0.826054	0.558937	0.0722722	6.77218	14.681	14.6252	0.548858	-0.0244153	-0.835559	0.00135419	0.999598	-0.0283191	0.835914	0.0144117	0.548671	8.41876	14.685	17.1329	0.707256	-0.706558	0.02375	0.00692088	-0.0266731	-0.99962	0.706923	0.707152	-0.0139747	10.5405	14.7058	19.2537	0.357166	-0.933674	-0.0261928	-0.24572	-0.0668688	-0.967032	0.90114	0.351827	-0.253306
0.168	5.0284	16.5896	12.1108	0.569689	-0.0160986	-0.821703	0.0315547	0.999499	0.002295	0.821255	-0.027236	0.569911	6.70527	18.6832	14.5201	0.627269	0.0200441	-0.778545	-0.0295897	0.99956	0.00189403	0.77824	0.0218488	0.627586	8.58707	18.5944	16.8549	0.616095	-0.787401	-0.0206641	-0.0295483	0.00311202	-0.999559	0.787118	0.616433	-0.021349	10.4354	18.5058	19.2162	0.553666	-0.83143	0.0466703	0.0891546	0.00346114	-0.996012	0.827953	0.555618	0.0760421	6.76966	14.6852	14.6291	0.549558	-0.0266787	-0.83503	0.00168931	0.999523	-0.0308224	0.835454	0.015528	0.549341	8.41833	14.6903	17.1354	0.709042	-0.704686	0.0260137	0.00780762	-0.0290427	-0.999548	0.705123	0.708924	-0.0150906	10.5455	14.7137	19.2508	0.348023	-0.937103	-0.0267908	-0.256606	-0.0677351	-0.96414	0.901684	0.342417	-0.26404
0.172	5.03059	16.5887	12.1077	0.567603	-0.0170178	-0.823127	0.0333394	0.999441	0.00232686	0.822627	-0.0287633	0.567853	6.69937	18.6876	14.5181	0.629317	0.0219773	-0.776838	-0.0309539	0.999516	0.0032012	0.776532	0.0220316	0.629693	8.58732	18.5947	16.8477	0.617221	-0.786465	-0.0225959	-0.0308883	0.00447566	-0.999513	0.786183	0.617618	-0.0215301	10.439	18.502	19.2062	0.550239	-0.833593	0.0485782	0.0934512	0.00366514	-0.995617	0.829761	0.552367	0.079917	6.76744	14.6898	14.6331	0.550246	-0.0283161	-0.834523	0.00199757	0.999467	-0.0325957	0.835	0.0162686	0.550009	8.41817	14.6958	17.1381	0.710596	-0.703056	0.0276515	0.00851579	-0.0307033	-0.999492	0.703548	0.710471	-0.0158306	10.55	14.7213	19.2488	0.339425	-0.94025	-0.0268629	-0.267358	-0.0690556	-0.96112	0.901837	0.33341	-0.274822
0.176	5.0329	16.5878	12.1046	0.565535	-0.0180085	-0.824528	0.0352253	0.999377	0.00233333	0.823972	-0.0303638	0.565817	6.69349	18.6922	14.5157	0.631324	0.0238983	-0.775151	-0.0323669	0.999466	0.0044527	0.774844	0.0222782	0.63176	8.58746	18.5951	16.8403	0.618277	-0.785578	-0.0245155	-0.0322747	0.00578898	-0.999462	0.785298	0.618736	-0.0217751	10.4423	18.4983	19.1962	0.547021	-0.835577	0.0507811	0.0978667	0.00358819	-0.995193	0.831378	0.549361	0.083738	6.76552	14.6947	14.6372	0.550888	-0.0294456	-0.83406	0.00223087	0.999426	-0.0338102	0.834576	0.0167649	0.550637	8.41819	14.7014	17.1409	0.712064	-0.701525	0.0287814	0.00903702	-0.0318316	-0.999452	0.702057	0.711934	-0.0163264	10.5544	14.7285	19.2471	0.331172	-0.943217	-0.0258091	-0.277712	-0.0712931	-0.958015	0.901777	0.324436	-0.285553
0.18	5.03533	16.5868	12.1014	0.56349	-0.0190549	-0.825903	0.0372024	0.999305	0.00232661	0.825285	-0.0320366	0.563807	6.68769	18.697	14.5132	0.633179	0.0257157	-0.773578	-0.0338191	0.999413	0.00554189	0.773266	0.0226527	0.633677	8.58723	18.5956	16.833	0.619441	-0.784602	-0.0263317	-0.033702	0.00693309	-0.999408	0.78432	0.619962	-0.022148	10.4456	18.4944	19.186	0.543878	-0.837472	0.0532588	0.102415	0.00325153	-0.994736	0.832891	0.54647	0.0875385	6.76391	14.6998	14.6414	0.55145	-0.0305422	-0.833649	0.00250866	0.999386	-0.0349548	0.834204	0.0171844	0.551187	8.41826	14.7073	17.144	0.713632	-0.699883	0.0298783	0.00959825	-0.0328785	-0.999413	0.700455	0.7135	-0.0167455	10.5592	14.7361	19.2453	0.32267	-0.946164	-0.0256602	-0.288413	-0.0724642	-0.95476	0.9015	0.315473	-0.296268
0.184	5.03787	16.5858	12.0983	0.561447	-0.0201706	-0.827267	0.0392858	0.999225	0.00229913	0.826579	-0.0337907	0.561805	6.68187	18.7021	14.5104	0.635104	0.0272486	-0.771946	-0.0353277	0.999356	0.00621064	0.771618	0.0233266	0.635658	8.58718	18.5961	16.8253	0.620197	-0.783951	-0.0278633	-0.0351869	0.00768208	-0.999351	0.783657	0.620775	-0.0228204	10.4478	18.4906	19.1763	0.541489	-0.838826	0.0562211	0.107088	0.00249057	-0.994246	0.83386	0.544394	0.0911764	6.76255	14.7052	14.6456	0.552083	-0.0311096	-0.833209	0.00270161	0.999365	-0.0355234	0.833785	0.0173608	0.551816	8.4188	14.7133	17.147	0.714904	-0.698559	0.0304461	0.00994147	-0.0333836	-0.999393	0.699152	0.714773	-0.0169214	10.5635	14.7431	19.2444	0.314788	-0.948847	-0.0244557	-0.29863	-0.0745502	-0.951453	0.90096	0.306809	-0.306822
0.188	5.04052	16.5848	12.0951	0.559443	-0.021334	-0.828594	0.0414255	0.999139	0.0022443	0.827833	-0.0355805	0.559845	6.67618	18.7073	14.5075	0.636786	0.0286134	-0.77051	-0.0368122	0.9993	0.00668628	0.770161	0.0241064	0.637393	8.58654	18.5969	16.818	0.621455	-0.782904	-0.029227	-0.0366574	0.00820713	-0.999294	0.782592	0.622088	-0.0235989	10.4509	18.4869	19.1657	0.538453	-0.840588	0.0589896	0.111776	0.00186327	-0.993732	0.835209	0.541672	0.0949607	6.76152	14.7108	14.6498	0.55257	-0.0313751	-0.832876	0.00290953	0.999358	-0.0357163	0.833462	0.0173125	0.552306	8.41923	14.7195	17.1502	0.716197	-0.697222	0.0307119	0.0102279	-0.0335156	-0.999386	0.697823	0.716071	-0.0168726	10.5678	14.7502	19.2436	0.307193	-0.951355	-0.0235682	-0.308746	-0.076207	-0.948087	0.900171	0.298522	-0.317138
0.192	5.04329	16.5837	12.092	0.557432	-0.0225527	-0.829916	0.0435974	0.999047	0.0021344	0.829077	-0.037372	0.557884	6.67048	18.7126	14.5045	0.638776	0.0294358	-0.76883	-0.0382034	0.999249	0.00651685	0.768444	0.0252091	0.63942	8.58681	18.5979	16.8098	0.622037	-0.782411	-0.0300481	-0.0380367	0.00813526	-0.999243	0.782064	0.622709	-0.0246999	10.4529	18.4838	19.156	0.536206	-0.841807	0.0619932	0.116319	0.00094847	-0.993211	0.836034	0.539777	0.0984264	6.76069	14.7164	14.654	0.552833	-0.0317507	-0.832687	0.00310867	0.999345	-0.0360415	0.833286	0.0173364	0.55257	8.41919	14.7257	17.1538	0.717779	-0.695577	0.0310876	0.0105575	-0.0337707	-0.999374	0.696191	0.717657	-0.0168964	10.5725	14.7574	19.2424	0.299344	-0.953865	-0.0231429	-0.318837	-0.0771386	-0.944665	0.899297	0.290159	-0.327219
0.196	5.04616	16.5825	12.0888	0.55542	-0.0238087	-0.831229	0.0458072	0.998948	0.0019953	0.830307	-0.0391845	0.555927	6.66481	18.7179	14.5014	0.640822	0.0298478	-0.767109	-0.0395378	0.999201	0.00584957	0.766671	0.0265813	0.64149	8.58727	18.5992	16.8014	0.62254	-0.781995	-0.0304586	-0.0393699	0.00757652	-0.999196	0.781597	0.623238	-0.0260704	10.4549	18.4811	19.1462	0.533933	-0.843028	0.0649654	0.120859	4.8808e-05	-0.99267	0.836845	0.53787	0.101913	6.76004	14.7221	14.6581	0.553126	-0.0317765	-0.832491	0.00321517	0.999346	-0.0360092	0.833091	0.017241	0.552867	8.41942	14.7317	17.1574	0.719085	-0.694226	0.0311136	0.0107061	-0.0337001	-0.999375	0.69484	0.718968	-0.0168008	10.5767	14.7638	19.2419	0.292192	-0.956117	-0.0215353	-0.328249	-0.0791126	-0.941273	0.898263	0.282101	-0.33696
0.2	5.04914	16.5814	12.0857	0.553425	-0.0250887	-0.832521	0.048038	0.998844	0.00183274	0.831512	-0.0410069	0.55399	6.65924	18.7232	14.4982	0.642926	0.0297552	-0.76535	-0.0408052	0.999157	0.00456706	0.764841	0.028294	0.643598	8.58801	18.6007	16.7927	0.622805	-0.781788	-0.0303646	-0.0406519	0.00642208	-0.999153	0.78132	0.623512	-0.0277814	10.4564	18.4788	19.1367	0.531973	-0.844019	0.0680968	0.125406	-0.00100277	-0.992105	0.837423	0.536313	0.105312	6.75959	14.7278	14.6622	0.553438	-0.0317428	-0.832285	0.00338842	0.999351	-0.0358613	0.832884	0.0170269	0.553186	8.4199	14.7379	17.1609	0.720181	-0.69309	0.03108	0.010884	-0.0335054	-0.999379	0.693701	0.720072	-0.0165864	10.5804	14.7706	19.242	0.285516	-0.958132	-0.0215152	-0.337784	-0.0795971	-0.937852	0.896874	0.275039	-0.346368
0.204	5.05224	16.5801	12.0825	0.551502	-0.0263878	-0.833756	0.0503025	0.998733	0.00166431	0.832655	-0.0428579	0.552131	6.65397	18.7285	14.4948	0.644709	0.0292837	-0.763867	-0.0419722	0.999115	0.00287735	0.763275	0.0302061	0.645368	8.5881	18.6026	16.7846	0.623544	-0.781217	-0.029892	-0.0418559	0.00482133	-0.999112	0.780667	0.624241	-0.0296922	10.4587	18.477	19.1266	0.529547	-0.845301	0.0710345	0.129871	-0.00196384	-0.991529	0.83828	0.534286	0.10874	6.75952	14.7336	14.6662	0.553513	-0.0320462	-0.832224	0.00343521	0.999339	-0.0361965	0.832834	0.0171763	0.553257	8.42006	14.7439	17.1647	0.721516	-0.691687	0.0313835	0.0110643	-0.0338022	-0.999367	0.69231	0.721406	-0.0167358	10.5846	14.7771	19.2417	0.278728	-0.960136	-0.0211839	-0.34692	-0.0800935	-0.934469	0.895521	0.267812	-0.355414
0.208	5.05545	16.5789	12.0794	0.549653	-0.0276894	-0.834934	0.0525798	0.998616	0.00149667	0.833736	-0.0447233	0.550348	6.64903	18.7338	14.4911	0.645963	0.0286374	-0.762831	-0.043043	0.999073	0.00105738	0.762154	0.0321515	0.646597	8.58692	18.6047	16.7776	0.625306	-0.779832	-0.0292448	-0.042978	0.00300489	-0.999072	0.779196	0.625982	-0.0316366	10.4628	18.4758	19.1152	0.525927	-0.847348	0.0735075	0.134311	-0.00260047	-0.990936	0.839858	0.531032	0.11244	6.75979	14.7394	14.67	0.553441	-0.032306	-0.832262	0.00344274	0.999328	-0.0365016	0.832881	0.0173362	0.55318	8.42011	14.7497	17.1687	0.722754	-0.690381	0.0316432	0.0112023	-0.0340774	-0.999356	0.691015	0.722643	-0.0168957	10.5884	14.7833	19.2417	0.272468	-0.961933	-0.0211398	-0.355729	-0.0802976	-0.931133	0.89399	0.261224	-0.364066
0.212	5.05878	16.5775	12.0762	0.547834	-0.0290382	-0.836083	0.0549151	0.99849	0.00130371	0.834782	-0.0466278	0.548602	6.64421	18.7393	14.4873	0.647103	0.0277427	-0.761898	-0.0441039	0.999026	-0.00108159	0.761126	0.0343026	0.647696	8.58552	18.6069	16.7707	0.627146	-0.778385	-0.0283494	-0.0440965	0.000856733	-0.999027	0.777652	0.627786	-0.0337868	10.467	18.4747	19.1036	0.522341	-0.849321	0.0762549	0.138886	-0.00349658	-0.990302	0.841351	0.527866	0.116132	6.76036	14.7453	14.6738	0.553263	-0.0327061	-0.832364	0.00346434	0.999311	-0.0369633	0.832999	0.0175668	0.552995	8.42015	14.7557	17.1728	0.723892	-0.689168	0.0320433	0.0113893	-0.0345018	-0.99934	0.689819	0.723779	-0.0171265	10.5918	14.7899	19.2423	0.26667	-0.963503	-0.0234234	-0.364767	-0.0784018	-0.927792	0.892094	0.255958	-0.372362
0.216	5.06223	16.5762	12.073	0.546038	-0.03044	-0.837207	0.0573251	0.998355	0.00108904	0.835797	-0.0485877	0.546885	6.63947	18.7449	14.4832	0.647971	0.0269702	-0.761188	-0.0451921	0.998974	-0.00307495	0.760323	0.0363921	0.648524	8.58338	18.6093	16.7642	0.629624	-0.77641	-0.0275764	-0.0452336	-0.00120046	-0.998976	0.775582	0.630227	-0.0358757	10.4723	18.4736	19.0909	0.517847	-0.851828	0.078885	0.143695	-0.00428881	-0.989613	0.843318	0.523804	0.120183	6.76123	14.7514	14.6776	0.552938	-0.033422	-0.832552	0.0033178	0.999276	-0.0379114	0.833215	0.0182005	0.552649	8.42004	14.7614	17.1772	0.725182	-0.687777	0.032759	0.0115369	-0.0354328	-0.999305	0.68846	0.725057	-0.0177604	10.5956	14.796	19.2426	0.260873	-0.965053	-0.0248583	-0.37333	-0.0771052	-0.924489	0.890264	0.250455	-0.380398
0.22	5.06578	16.5748	12.0698	0.544205	-0.0318792	-0.838346	0.059757	0.998213	0.000832429	0.836821	-0.05055	0.545138	6.63464	18.7505	14.4792	0.649049	0.0261816	-0.760296	-0.046242	0.998917	-0.00507701	0.75934	0.0384528	0.649557	8.58179	18.6117	16.7572	0.631785	-0.774681	-0.0267871	-0.0463266	-0.00324038	-0.998921	0.773758	0.632344	-0.0379355	10.4771	18.4728	19.0785	0.513567	-0.854133	0.0818903	0.148614	-0.00545161	-0.98888	0.845082	0.520026	0.124137	6.76216	14.7576	14.6814	0.552701	-0.0342658	-0.832675	0.00320502	0.999234	-0.0389926	0.833373	0.0188825	0.552388	8.42026	14.7672	17.1815	0.726218	-0.686642	0.0336027	0.0117347	-0.0364906	-0.999265	0.687364	0.726079	-0.0184426	10.5989	14.8024	19.2436	0.255534	-0.9664	-0.0278209	-0.382051	-0.0745036	-0.921133	0.88811	0.24601	-0.388252
