time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
14.064	12.7326	14.3137	11.1264	-0.316656	0.100179	-0.943236	0.52259	0.848302	-0.0853435	0.791599	-0.51995	-0.320972	11.9829	17.578	12.4613	-0.353643	-0.173525	-0.919144	-0.199461	0.974031	-0.107144	0.913866	0.145443	-0.379071	10.922	16.9797	15.2029	0.123964	-0.977126	0.172793	-0.125286	-0.188155	-0.974116	0.984346	0.0991067	-0.145745	11.2939	16.6038	18.1559	-0.60139	-0.52339	0.60365	-0.709063	0.697821	-0.101368	-0.368185	-0.488987	-0.790779	11.5822	14.1848	14.5411	0.260531	0.032143	-0.96493	-0.0587208	0.998123	0.017394	0.963678	0.0521298	0.26193	12.3638	14.0087	17.4321	-0.686225	-0.726644	-0.0329114	-0.0152028	0.0595638	-0.998109	0.72723	-0.684427	-0.0519212	10.3051	13.9631	19.6138	0.741361	-0.670354	-0.0317707	0.616874	0.69933	-0.361115	0.264294	0.248118	0.93198
14.068	12.7427	14.3055	11.1311	-0.317046	0.100944	-0.943023	0.524158	0.847316	-0.085524	0.790405	-0.521408	-0.321548	11.9934	17.5726	12.4595	-0.356665	-0.171705	-0.918318	-0.198806	0.9744	-0.104977	0.912834	0.145126	-0.38167	10.9234	16.9762	15.198	0.124641	-0.97736	0.170974	-0.125025	-0.186415	-0.974484	0.984293	0.100084	-0.145429	11.2973	16.6011	18.1509	-0.600312	-0.498194	0.625642	-0.709386	0.692937	-0.128884	-0.369321	-0.521192	-0.76939	11.5896	14.1834	14.5451	0.25967	0.0316196	-0.96518	-0.0578483	0.998178	0.0171373	0.963963	0.0513839	0.261026	12.3686	14.0098	17.437	-0.688147	-0.724848	-0.0323882	-0.0148635	0.0587117	-0.998164	0.725419	-0.686403	-0.0511761	10.3042	13.9652	19.6133	0.741645	-0.670758	-0.00684992	0.616101	0.685179	-0.388522	0.265298	0.283925	0.921414
14.072	12.7527	14.2974	11.1358	-0.317459	0.101664	-0.942806	0.52576	0.846297	-0.0857756	0.789174	-0.52292	-0.322116	12.0037	17.5672	12.4575	-0.359735	-0.164222	-0.918489	-0.196814	0.975596	-0.0973482	0.912061	0.145752	-0.383278	10.9245	16.9768	15.1937	0.125165	-0.978573	0.16349	-0.126339	-0.179165	-0.975673	0.984059	0.101465	-0.146057	11.3	16.5978	18.1459	-0.597951	-0.473669	0.6466	-0.710468	0.686675	-0.153987	-0.371065	-0.551466	-0.747125	11.597	14.182	14.5492	0.25932	0.0339982	-0.965193	-0.0583288	0.998107	0.0194862	0.964029	0.0512454	0.260812	12.375	14.007	17.4413	-0.690517	-0.72248	-0.0347668	-0.0129281	0.0603857	-0.998091	0.7232	-0.68875	-0.0510377	10.3034	13.9683	19.6109	0.741367	-0.670898	0.0164502	0.615738	0.670256	-0.414275	0.26691	0.317259	0.910003
14.076	12.7627	14.2892	11.1406	-0.318101	0.102487	-0.942501	0.527467	0.8452	-0.0861169	0.787776	-0.524532	-0.322917	12.0134	17.562	12.4549	-0.362296	-0.150737	-0.919794	-0.193325	0.977528	-0.0840496	0.911793	0.147369	-0.383295	10.9265	16.982	15.1902	0.124718	-0.980787	0.150004	-0.129461	-0.165978	-0.977595	0.98371	0.102504	-0.147674	11.3006	16.5936	18.1414	-0.594095	-0.454643	0.66359	-0.712716	0.679988	-0.172199	-0.372944	-0.575254	-0.728008	11.6034	14.1812	14.553	0.259817	0.0383348	-0.964897	-0.0600926	0.997917	0.0234656	0.963786	0.0518864	0.261579	12.3829	14.0009	17.4443	-0.692839	-0.720031	-0.0391031	-0.0101902	0.0639987	-0.997898	0.72102	-0.690984	-0.051678	10.3044	13.9703	19.6074	0.739965	-0.671591	0.0376557	0.61655	0.65481	-0.437138	0.268921	0.346684	0.898606
14.08	12.7726	14.281	11.1453	-0.318856	0.103379	-0.942148	0.529371	0.843964	-0.0865522	0.786191	-0.526344	-0.323829	12.0228	17.5571	12.4512	-0.363387	-0.141434	-0.92084	-0.190559	0.978796	-0.0751359	0.911941	0.148171	-0.382633	10.9327	16.9854	15.187	0.122079	-0.982497	0.1407	-0.13167	-0.156539	-0.978856	0.983748	0.100972	-0.148476	11.2989	16.5904	18.1382	-0.590023	-0.471723	0.655248	-0.714649	0.682775	-0.151971	-0.375699	-0.557939	-0.73997	11.6093	14.1812	14.5565	0.260225	0.0430713	-0.964587	-0.0627216	0.997649	0.0276266	0.963509	0.0533113	0.262314	12.39	13.993	17.4471	-0.694252	-0.718396	-0.0438394	-0.00780015	0.0684172	-0.997626	0.71969	-0.692262	-0.0531024	10.3072	13.9696	19.6061	0.737497	-0.674829	0.026526	0.618718	0.659387	-0.427079	0.270715	0.331382	0.903825
14.084	12.7825	14.2729	11.15	-0.319899	0.104413	-0.941681	0.531214	0.842758	-0.0870142	0.784523	-0.528069	-0.325063	12.0316	17.552	12.4474	-0.363532	-0.139294	-0.921109	-0.189371	0.979163	-0.0733342	0.912131	0.147772	-0.382336	10.941	16.9839	15.1838	0.118663	-0.983219	0.13856	-0.132026	-0.153931	-0.979221	0.984118	0.0979042	-0.148077	11.297	16.5878	18.1361	-0.586703	-0.500182	0.636865	-0.715692	0.68824	-0.118791	-0.378899	-0.525494	-0.761769	11.614	14.181	14.5597	0.260863	0.043682	-0.964387	-0.063654	0.99758	0.0279674	0.963275	0.0540914	0.263012	12.3966	13.99	17.4495	-0.695198	-0.717442	-0.04445	-0.00784663	0.0694082	-0.997557	0.718775	-0.693152	-0.053882	10.311	13.9665	19.6058	0.735055	-0.678005	0.0016759	0.620379	0.67158	-0.405105	0.273538	0.298814	0.914269
14.088	12.7923	14.2648	11.1546	-0.320913	0.105391	-0.941227	0.532994	0.841583	-0.0874922	0.7829	-0.529746	-0.326248	12.0404	17.5469	12.4438	-0.36335	-0.143294	-0.920567	-0.189571	0.978801	-0.0775349	0.912162	0.14634	-0.382812	10.9503	16.9782	15.1803	0.115106	-0.98307	0.142561	-0.130757	-0.157261	-0.978862	0.98471	0.0940322	-0.146645	11.2956	16.5859	18.1344	-0.58412	-0.529602	0.615082	-0.716012	0.693115	-0.0831796	-0.38227	-0.488993	-0.784064	11.6188	14.1806	14.5628	0.26097	0.0426962	-0.964402	-0.0635673	0.997613	0.026965	0.963252	0.0542674	0.263061	12.4017	13.9899	17.4526	-0.696067	-0.71666	-0.0434641	-0.00857626	0.0688319	-0.997591	0.717926	-0.694018	-0.0540579	10.3135	13.9642	19.6063	0.733265	-0.679619	-0.0210117	0.620965	0.68193	-0.386489	0.276993	0.270351	0.922055
14.092	12.8021	14.2567	11.1593	-0.321997	0.106417	-0.940741	0.53473	0.840433	-0.0879574	0.781269	-0.531365	-0.327521	12.0489	17.5417	12.4404	-0.362863	-0.154157	-0.919003	-0.191341	0.977532	-0.0884245	0.911986	0.143757	-0.384207	10.9604	16.9677	15.1764	0.111547	-0.981844	0.153425	-0.127723	-0.167273	-0.977603	0.985517	0.0894525	-0.144063	11.295	16.5845	18.1329	-0.582736	-0.556044	0.59265	-0.715782	0.696508	-0.0503217	-0.384804	-0.453532	-0.803887	11.6233	14.18	14.5659	0.261111	0.0387455	-0.964531	-0.0618305	0.997814	0.0233441	0.963327	0.0535421	0.262936	12.4066	13.9945	17.4558	-0.697327	-0.715663	-0.0395135	-0.0106918	0.0655086	-0.997795	0.716674	-0.695366	-0.0533327	10.3146	13.9624	19.6059	0.73271	-0.679246	-0.041955	0.619997	0.691676	-0.370389	0.280604	0.245376	0.927929
14.096	12.8118	14.2487	11.1642	-0.322762	0.107245	-0.940385	0.536445	0.839292	-0.0884043	0.779777	-0.532998	-0.328423	12.0581	17.5366	12.4375	-0.363584	-0.162207	-0.917331	-0.19269	0.976523	-0.0963005	0.911415	0.141748	-0.386304	10.9673	16.9585	15.1718	0.109747	-0.980755	0.161476	-0.125281	-0.174811	-0.976599	0.986033	0.086949	-0.142055	11.2965	16.5827	18.1299	-0.581053	-0.547692	0.602006	-0.715959	0.695721	-0.0580877	-0.387014	-0.464764	-0.796376	11.6291	14.1794	14.5695	0.26051	0.0374403	-0.964745	-0.0610199	0.997889	0.0222494	0.963541	0.0530724	0.262245	12.4106	13.9963	17.4601	-0.698918	-0.714181	-0.0382086	-0.0111226	0.0642708	-0.997871	0.715115	-0.697005	-0.0528636	10.3138	13.963	19.6055	0.733046	-0.679351	-0.033546	0.619085	0.686821	-0.380802	0.281739	0.258378	0.924048
14.1	12.8215	14.2406	11.1691	-0.32352	0.108066	-0.94003	0.538128	0.838168	-0.0888458	0.778302	-0.534599	-0.329317	12.0671	17.5313	12.4348	-0.364822	-0.165596	-0.916233	-0.193016	0.976131	-0.0995678	0.910851	0.140523	-0.388076	10.9726	16.9523	15.1674	0.108523	-0.980327	0.164867	-0.123965	-0.177897	-0.97621	0.986334	0.085504	-0.140832	11.2982	16.5804	18.1264	-0.57825	-0.529164	0.620977	-0.716803	0.693018	-0.0769296	-0.38964	-0.489603	-0.780044	11.6348	14.1787	14.5732	0.26032	0.0388553	-0.96474	-0.0612916	0.99784	0.0236498	0.963575	0.052974	0.262139	12.4158	13.9948	17.464	-0.700834	-0.712223	-0.0396235	-0.00988711	0.0652414	-0.997821	0.713255	-0.698915	-0.0527652	10.3133	13.9651	19.6037	0.732936	-0.680182	-0.0125894	0.618687	0.674139	-0.403438	0.282898	0.287905	0.91492
14.104	12.8312	14.2326	11.1741	-0.324263	0.108868	-0.939681	0.539815	0.837033	-0.0893021	0.776822	-0.536212	-0.330188	12.0761	17.5261	12.4322	-0.366158	-0.165431	-0.91573	-0.1925	0.97625	-0.0993922	0.910424	0.139885	-0.389308	10.9777	16.9486	15.1635	0.107165	-0.980504	0.164702	-0.123582	-0.177507	-0.976329	0.986531	0.0842742	-0.140195	11.2992	16.5778	18.123	-0.574331	-0.508854	0.641258	-0.718201	0.689124	-0.0964077	-0.392849	-0.515922	-0.761245	11.6407	14.1779	14.577	0.260422	0.0418698	-0.964587	-0.0624253	0.997699	0.0264533	0.963475	0.0533256	0.262436	12.4219	13.9907	17.4675	-0.70287	-0.710039	-0.0426379	-0.00782984	0.0676614	-0.997678	0.711275	-0.700904	-0.0531166	10.3133	13.9672	19.6013	0.73234	-0.6809	0.00733945	0.618838	0.661015	-0.424381	0.28411	0.315333	0.905454
14.108	12.8408	14.2245	11.1792	-0.324883	0.109651	-0.939376	0.541502	0.8359	-0.0897055	0.775388	-0.537818	-0.330946	12.0854	17.5208	12.4297	-0.367893	-0.162098	-0.91563	-0.191273	0.976823	-0.0960786	0.909983	0.139789	-0.390372	10.9818	16.947	15.1597	0.105938	-0.981192	0.161368	-0.123993	-0.17405	-0.976899	0.986612	0.0834826	-0.1401	11.2996	16.575	18.1195	-0.569523	-0.487999	0.661438	-0.72012	0.684212	-0.115249	-0.396322	-0.541951	-0.741092	11.6468	14.1772	14.581	0.260332	0.0441865	-0.964507	-0.0635366	0.997571	0.028552	0.963426	0.0538485	0.262507	12.4278	13.9866	17.4713	-0.704777	-0.708003	-0.0449546	-0.00638449	0.0696946	-0.997548	0.7094	-0.702762	-0.0536394	10.3135	13.9675	19.5995	0.732017	-0.681076	0.0169345	0.619449	0.655022	-0.432701	0.283609	0.327234	0.901379
14.112	12.8504	14.2164	11.1842	-0.325622	0.110537	-0.939017	0.543135	0.8348	-0.090073	0.773935	-0.539342	-0.331866	12.0946	17.5154	12.4273	-0.36967	-0.154607	-0.91621	-0.189042	0.97795	-0.0887515	0.909729	0.140393	-0.390746	10.9856	16.9483	15.1565	0.104323	-0.982567	0.153877	-0.125524	-0.166493	-0.97802	0.98659	0.0827143	-0.140704	11.2986	16.5717	18.1163	-0.563728	-0.471066	0.67846	-0.723065	0.678495	-0.1297	-0.399234	-0.563686	-0.723098	11.6524	14.1762	14.5847	0.260101	0.0416085	-0.964685	-0.0623988	0.997707	0.0262088	0.963563	0.0533782	0.262101	12.4327	13.989	17.4754	-0.706078	-0.706865	-0.0423767	-0.0077455	0.0675484	-0.997686	0.708092	-0.704116	-0.0531695	10.3145	13.9658	19.5996	0.732399	-0.680831	-0.00782097	0.618968	0.670548	-0.408955	0.283674	0.294677	0.912521
14.116	12.86	14.2083	11.189	-0.326274	0.111449	-0.938682	0.544926	0.833592	-0.0904375	0.772399	-0.54102	-0.332712	12.104	17.5102	12.4242	-0.37068	-0.151868	-0.91626	-0.187817	0.978415	-0.0861879	0.909572	0.140141	-0.391202	10.992	16.9468	15.1529	0.101311	-0.983307	0.151139	-0.126003	-0.16338	-0.978484	0.986843	0.0800875	-0.140452	11.2959	16.5688	18.1134	-0.558642	-0.472556	0.681623	-0.726116	0.675821	-0.126573	-0.400843	-0.565647	-0.720672	11.6582	14.1759	14.5883	0.25923	0.0378557	-0.965073	-0.0606292	0.997899	0.0228575	0.963911	0.0525863	0.260981	12.4359	13.994	17.48	-0.706905	-0.706253	-0.0386242	-0.00976121	0.0643432	-0.99788	0.707241	-0.70503	-0.0523784	10.3152	13.9647	19.6017	0.733011	-0.679495	-0.0313383	0.617709	0.684236	-0.387628	0.284834	0.264778	0.921283
14.12	12.8695	14.2002	11.1939	-0.32696	0.112449	-0.938324	0.546752	0.832361	-0.0907661	0.770818	-0.542707	-0.33363	12.1135	17.5052	12.4209	-0.371051	-0.157055	-0.915235	-0.18832	0.977841	-0.0914496	0.909316	0.138425	-0.392405	11.0004	16.9402	15.1489	0.0975003	-0.982881	0.156326	-0.1245	-0.167886	-0.977913	0.987418	0.0758844	-0.138737	11.2929	16.5667	18.1111	-0.554718	-0.49086	0.671822	-0.728433	0.676704	-0.107034	-0.402086	-0.548751	-0.732939	11.6637	14.1757	14.5918	0.258406	0.0322566	-0.965498	-0.0578343	0.998166	0.0178693	0.964304	0.0512214	0.259797	12.4389	14.0022	17.4847	-0.707916	-0.705524	-0.0330255	-0.0126697	0.059436	-0.998152	0.706183	-0.706189	-0.0510145	10.3152	13.9642	19.6032	0.734018	-0.676816	-0.0560153	0.615569	0.697893	-0.366088	0.286867	0.234234	0.928893
14.124	12.879	14.1922	11.1989	-0.327224	0.113258	-0.938135	0.548754	0.831007	-0.0910822	0.769281	-0.54461	-0.334076	12.1239	17.5005	12.4175	-0.371252	-0.167737	-0.913256	-0.190056	0.976452	-0.102084	0.908873	0.13567	-0.394389	11.0101	16.9303	15.1442	0.0931831	-0.981542	0.16701	-0.121671	-0.177709	-0.976533	0.988187	0.0706761	-0.135984	11.2896	16.5653	18.1087	-0.551456	-0.514318	0.65679	-0.730271	0.678211	-0.0820597	-0.403238	-0.524887	-0.749595	11.6708	14.1765	14.596	0.256874	0.0321432	-0.96591	-0.0576208	0.998178	0.0178933	0.964726	0.0510602	0.258259	12.4414	14.0036	17.4902	-0.709342	-0.704095	-0.0329123	-0.0125167	0.0592683	-0.998164	0.704753	-0.707628	-0.0508545	10.3134	13.966	19.6044	0.735131	-0.676976	-0.0358618	0.614607	0.68786	-0.386143	0.286078	0.261825	0.921741
14.128	12.8885	14.1843	11.204	-0.3276	0.114185	-0.937891	0.550755	0.829651	-0.0913683	0.76769	-0.54648	-0.334682	12.134	17.4959	12.4141	-0.371296	-0.182232	-0.910456	-0.192623	0.974337	-0.116464	0.908315	0.132133	-0.396869	11.0201	16.918	15.1391	0.0889337	-0.97936	0.181507	-0.117869	-0.191296	-0.974429	0.989039	0.0652657	-0.132449	11.2869	16.5644	18.1062	-0.548898	-0.537322	0.640309	-0.731683	0.679238	-0.0572379	-0.404167	-0.499921	-0.765982	11.6773	14.1773	14.6	0.256354	0.034211	-0.965977	-0.0584533	0.998093	0.0198359	0.964814	0.0513796	0.257864	12.4463	14.0019	17.4945	-0.711229	-0.702089	-0.0349802	-0.0111114	0.0609833	-0.998077	0.702872	-0.709473	-0.0511743	10.3127	13.9686	19.6031	0.7353	-0.67764	-0.0117658	0.614413	0.67382	-0.410442	0.28606	0.294569	0.911811
14.132	12.8979	14.1765	11.2091	-0.327917	0.115092	-0.937669	0.552832	0.828235	-0.0916738	0.766059	-0.548435	-0.335219	12.1443	17.4914	12.4104	-0.37118	-0.198548	-0.907086	-0.195607	0.971671	-0.132642	0.907724	0.128198	-0.399502	11.0307	16.9046	15.1336	0.0845922	-0.97658	0.197825	-0.113693	-0.2067	-0.971776	0.989908	0.0597133	-0.128516	11.2845	16.5635	18.1033	-0.546942	-0.554958	0.626798	-0.733166	0.678952	-0.0386236	-0.404131	-0.480672	-0.778224	11.6839	14.1785	14.6042	0.256008	0.0385637	-0.965905	-0.0606145	0.997878	0.0237747	0.964772	0.0524614	0.257802	12.4519	13.9967	17.4985	-0.713121	-0.699937	-0.0393329	-0.00860019	0.0648368	-0.997859	0.700988	-0.711256	-0.0522561	10.3126	13.9709	19.6014	0.734709	-0.678282	0.0116534	0.615028	0.658748	-0.433349	0.286256	0.325553	0.901151
14.136	12.9072	14.1686	11.2142	-0.328486	0.116167	-0.937338	0.554834	0.826862	-0.0919637	0.764366	-0.550276	-0.336066	12.1541	17.4868	12.4067	-0.371901	-0.206243	-0.905071	-0.196781	0.970363	-0.140262	0.907175	0.125937	-0.401464	11.0384	16.8965	15.1283	0.0815601	-0.975248	0.205522	-0.111577	-0.213847	-0.970474	0.990403	0.0562204	-0.126257	11.283	16.5618	18.0995	-0.543835	-0.549697	0.634096	-0.735688	0.675817	-0.0451015	-0.40374	-0.491025	-0.771938	11.6894	14.1794	14.6078	0.256315	0.0424875	-0.965659	-0.0630644	0.99764	0.0271554	0.964534	0.0539384	0.25839	12.4583	13.9902	17.5014	-0.714346	-0.698454	-0.0432565	-0.00671587	0.0686528	-0.997618	0.69976	-0.712354	-0.0537326	10.3153	13.9701	19.6007	0.732556	-0.680686	0.00540733	0.617432	0.661095	-0.426298	0.2866	0.315626	0.904567
14.14	12.9165	14.1607	11.2192	-0.329167	0.117197	-0.936971	0.556632	0.825618	-0.0922811	0.762765	-0.551923	-0.337002	12.1634	17.4818	12.4037	-0.373162	-0.206915	-0.904398	-0.196429	0.970334	-0.140952	0.906734	0.125052	-0.402736	11.0439	16.8925	15.1239	0.0792948	-0.975293	0.206194	-0.111133	-0.214205	-0.970446	0.990637	0.0540363	-0.125373	11.2818	16.5591	18.0958	-0.539704	-0.535734	0.649391	-0.738674	0.671384	-0.0600292	-0.403831	-0.512087	-0.758081	11.6946	14.1793	14.6114	0.256254	0.0428709	-0.965658	-0.0638295	0.997586	0.0273501	0.9645	0.0546289	0.258372	12.4634	13.9878	17.5049	-0.71506	-0.6977	-0.0436399	-0.00685495	0.0694214	-0.997564	0.69903	-0.713019	-0.0544231	10.3182	13.9673	19.6019	0.730646	-0.682506	-0.0184987	0.619158	0.673762	-0.403346	0.28775	0.28325	0.914861
14.144	12.9258	14.1526	11.2242	-0.330063	0.118232	-0.936525	0.558233	0.824494	-0.0926516	0.761206	-0.553381	-0.338136	12.1721	17.4763	12.4011	-0.374516	-0.202413	-0.904857	-0.19491	0.971263	-0.136596	0.906503	0.125209	-0.403206	11.0485	16.8916	15.1206	0.0772777	-0.976396	0.201693	-0.111982	-0.209518	-0.971371	0.990701	0.0524794	-0.12553	11.2803	16.5556	18.0927	-0.534769	-0.519831	0.666181	-0.74181	0.666344	-0.0755218	-0.404647	-0.534567	-0.741956	11.6991	14.1783	14.6146	0.256297	0.0406506	-0.965743	-0.0630034	0.997693	0.0252752	0.964543	0.0543671	0.258267	12.468	13.9893	17.5082	-0.715797	-0.697079	-0.0414197	-0.00818974	0.0676903	-0.997673	0.69826	-0.713792	-0.0541614	10.3206	13.9647	19.603	0.729092	-0.683293	-0.0391928	0.619909	0.683561	-0.385301	0.290064	0.256624	0.921958
14.148	12.935	14.1445	11.2292	-0.330962	0.119172	-0.936089	0.559722	0.823438	-0.0930633	0.759721	-0.55475	-0.33923	12.1805	17.4705	12.3989	-0.376137	-0.193925	-0.906043	-0.192551	0.972865	-0.128291	0.906336	0.126205	-0.40327	11.0521	16.8929	15.1179	0.0756213	-0.97824	0.193203	-0.113805	-0.200959	-0.972966	0.990621	0.0515894	-0.126526	11.2789	16.5515	18.0897	-0.529354	-0.503254	0.683023	-0.745012	0.66089	-0.0904497	-0.405884	-0.55674	-0.724775	11.7038	14.1768	14.6179	0.256007	0.037206	-0.965959	-0.0612185	0.997877	0.0222107	0.964735	0.0534485	0.257741	12.4718	13.9931	17.5121	-0.716689	-0.696359	-0.0379752	-0.00993257	0.0646397	-0.997859	0.697323	-0.714777	-0.0532432	10.3218	13.9633	19.604	0.728293	-0.682572	-0.0607012	0.619605	0.693758	-0.367138	0.29271	0.229773	0.928184
14.152	12.9443	14.1364	11.2343	-0.331686	0.119995	-0.935727	0.561285	0.822323	-0.0935052	0.75825	-0.556224	-0.340104	12.1892	17.4649	12.3966	-0.377844	-0.181806	-0.907844	-0.189437	0.974968	-0.116405	0.906282	0.127996	-0.402827	11.0557	16.8966	15.1155	0.0737605	-0.980698	0.181083	-0.116641	-0.188815	-0.975061	0.990431	0.0507992	-0.128317	11.2769	16.5467	18.0868	-0.523443	-0.486704	0.699376	-0.748591	0.654722	-0.104649	-0.406963	-0.578324	-0.707052	11.7092	14.1756	14.6215	0.255425	0.0365583	-0.966137	-0.060685	0.997921	0.0217172	0.964922	0.0530829	0.257112	12.4755	13.9935	17.5163	-0.71797	-0.695073	-0.0373276	-0.0100242	0.063945	-0.997903	0.696002	-0.71609	-0.0528782	10.3216	13.9635	19.6043	0.727949	-0.683923	-0.0483713	0.619808	0.686586	-0.38005	0.293136	0.246676	0.9237
14.156	12.9535	14.1283	11.2394	-0.332346	0.120871	-0.93538	0.563045	0.821069	-0.0939535	0.756655	-0.557886	-0.340934	12.1982	17.4596	12.3936	-0.378798	-0.174194	-0.908938	-0.187301	0.976233	-0.109033	0.906328	0.128943	-0.402422	11.0618	16.8977	15.1126	0.070778	-0.982293	0.17347	-0.118555	-0.180957	-0.976319	0.990422	0.0485362	-0.129264	11.2741	16.5421	18.0838	-0.518745	-0.488965	0.701297	-0.751965	0.651239	-0.102161	-0.406759	-0.580346	-0.705511	11.7147	14.1753	14.6251	0.255216	0.0386246	-0.966112	-0.0614784	0.997828	0.023652	0.964928	0.0533587	0.257036	12.4803	13.9909	17.5199	-0.719596	-0.693274	-0.039394	-0.00857798	0.0656022	-0.997809	0.69434	-0.717682	-0.053154	10.3215	13.9652	19.6029	0.727188	-0.685908	-0.0269885	0.620263	0.673419	-0.40222	0.29406	0.27575	0.915145
14.16	12.9626	14.1204	11.2445	-0.332941	0.121797	-0.935049	0.564896	0.819749	-0.0943629	0.755012	-0.559623	-0.34173	12.2074	17.4546	12.3903	-0.379075	-0.175468	-0.908577	-0.187098	0.976112	-0.11045	0.906254	0.128124	-0.40285	11.0702	16.8933	15.109	0.0670673	-0.982327	0.174744	-0.118348	-0.181734	-0.9762	0.990705	0.0447905	-0.128445	11.2714	16.5383	18.0812	-0.515793	-0.508992	0.689119	-0.754298	0.651188	-0.0836036	-0.406192	-0.562923	-0.719809	11.7202	14.1756	14.6288	0.255356	0.0420145	-0.965934	-0.0631348	0.997648	0.0267035	0.964784	0.0541651	0.257408	12.4863	13.9862	17.5231	-0.72136	-0.691238	-0.0427836	-0.00652208	0.0685536	-0.997626	0.69253	-0.719368	-0.0539601	10.3222	13.9666	19.6007	0.725897	-0.687756	-0.00808855	0.621202	0.660609	-0.421549	0.295266	0.300976	0.90677
14.164	12.9717	14.1125	11.2495	-0.333591	0.122822	-0.934683	0.566616	0.818526	-0.0946682	0.753434	-0.561187	-0.342646	12.2166	17.4494	12.3875	-0.379423	-0.182443	-0.907057	-0.188141	0.975097	-0.117429	0.905893	0.126099	-0.404299	11.0783	16.885	15.1052	0.0637018	-0.981285	0.18172	-0.116617	-0.188162	-0.97519	0.991132	0.0409296	-0.126421	11.2694	16.5351	18.0785	-0.514089	-0.535128	0.670337	-0.755788	0.652151	-0.0590123	-0.405582	-0.53697	-0.739707	11.7253	14.1753	14.6322	0.255556	0.0405355	-0.965944	-0.0626749	0.997714	0.0252871	0.964761	0.0540782	0.257512	12.492	13.9872	17.5265	-0.722801	-0.68982	-0.0413047	-0.00738912	0.0674818	-0.997693	0.691016	-0.720829	-0.0538731	10.3236	13.9651	19.5996	0.725306	-0.687788	-0.0296495	0.621432	0.672648	-0.401706	0.296232	0.272934	0.915289
14.168	12.9808	14.1045	11.2546	-0.334091	0.123788	-0.934377	0.568197	0.817405	-0.0948706	0.752021	-0.562606	-0.343424	12.2262	17.4439	12.3854	-0.380219	-0.194017	-0.904318	-0.190231	0.973251	-0.128824	0.905122	0.123048	-0.406956	11.0855	16.8733	15.1008	0.0610571	-0.979239	0.193297	-0.113566	-0.199216	-0.973353	0.991653	0.0374781	-0.123372	11.2687	16.5326	18.0757	-0.513629	-0.562571	0.647842	-0.75656	0.653107	-0.0326813	-0.404724	-0.506918	-0.761073	11.731	14.1743	14.6358	0.254999	0.0370292	-0.966232	-0.060932	0.997896	0.022162	0.965019	0.0532232	0.256719	12.496	13.9915	17.5309	-0.723782	-0.688993	-0.0377986	-0.00924285	0.0644538	-0.997878	0.689967	-0.721896	-0.0530187	10.3247	13.9638	19.6008	0.725211	-0.686562	-0.0519845	0.620695	0.684577	-0.38222	0.298005	0.244924	0.922608
14.172	12.9899	14.0966	11.2596	-0.334627	0.124755	-0.934056	0.569619	0.816397	-0.0950264	0.750706	-0.563855	-0.344251	12.2355	17.4383	12.384	-0.381236	-0.211755	-0.899899	-0.193766	0.970095	-0.146185	0.903943	0.118638	-0.410866	11.0918	16.857	15.0958	0.0593152	-0.975676	0.211038	-0.108771	-0.216469	-0.970211	0.992296	0.0345934	-0.118965	11.2698	16.5307	18.0727	-0.514963	-0.581319	0.629985	-0.756303	0.654056	-0.0146877	-0.403507	-0.484023	-0.776469	11.7365	14.1727	14.6394	0.254399	0.0312938	-0.966593	-0.0577749	0.998183	0.0171107	0.965372	0.0514919	0.255745	12.4997	13.9994	17.5355	-0.724911	-0.688096	-0.0320636	-0.012103	0.0592627	-0.998169	0.688736	-0.723195	-0.0512882	10.325	13.9631	19.6017	0.725686	-0.683731	-0.0767642	0.618939	0.697469	-0.361181	0.300491	0.214592	0.929331
