time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
16.476	-35.4354	5.25915	-735.496	0.976065	0.21145	-0.0508446	-0.217478	0.948874	-0.228785	-0.00013157	0.234366	0.972148	-32.0843	6.50446	-735.028	0.767681	-0.618866	-0.166345	0.564464	0.77591	-0.281681	0.303391	0.122345	0.944979	-29.7813	8.19786	-734.118	0.773039	-0.139929	0.618733	0.573934	-0.261181	-0.776134	0.270205	0.955094	-0.121593	-27.4621	9.91966	-733.307	0.234877	0.917151	-0.321974	-0.563411	-0.141466	-0.813975	-0.792086	0.372588	0.483506	-32.9301	2.70897	-735.966	0.457808	0.887879	0.0456331	-0.852159	0.452865	-0.26218	-0.25345	0.0811415	0.963939	-31.5567	0.152493	-736.726	0.0704009	-0.45473	-0.887843	-0.306362	0.837178	-0.453074	0.949308	0.303898	-0.0803738	-31.3455	-0.766592	-733.878	0.846211	0.529121	0.0629033	-0.166342	0.374471	-0.912196	-0.506218	0.761447	0.404897
16.48	-35.4474	5.26644	-735.975	0.973949	0.221331	-0.0493627	-0.226691	0.944537	-0.237616	-0.00596696	0.242616	0.970104	-32.0829	6.47544	-735.508	0.772513	-0.61523	-0.157213	0.555529	0.774719	-0.301991	0.30759	0.145955	0.940258	-29.7654	8.14203	-734.585	0.778451	-0.125145	0.615104	0.567687	-0.277795	-0.774959	0.267855	0.952454	-0.145207	-27.43	9.84509	-733.781	0.22722	0.905998	-0.357127	-0.561521	-0.17773	-0.80815	-0.795654	0.384162	0.468353	-32.9682	2.69729	-736.478	0.445949	0.893756	0.0482639	-0.855117	0.441358	-0.27199	-0.264395	0.0800226	0.961089	-31.6304	0.131941	-737.271	0.0723769	-0.442754	-0.893717	-0.316265	0.839636	-0.441574	0.945906	0.314611	-0.0792572	-31.4132	-0.816854	-734.434	0.845422	0.533159	0.0316784	-0.173869	0.330812	-0.927541	-0.505007	0.778656	0.372376
16.484	-35.4593	5.27367	-736.454	0.97172	0.231191	-0.0480676	-0.235839	0.93998	-0.246612	-0.0118318	0.250974	0.967922	-32.0817	6.44611	-735.987	0.777302	-0.608386	-0.160213	0.546459	0.779092	-0.307243	0.311743	0.15127	0.938048	-29.7498	8.08549	-735.052	0.784192	-0.122743	0.608258	0.560711	-0.27971	-0.779336	0.265794	0.952206	-0.150523	-27.3973	9.76762	-734.255	0.21903	0.889932	-0.400059	-0.557034	-0.222582	-0.800106	-0.801086	0.398094	0.44697	-33.0065	2.68619	-736.991	0.43382	0.899573	0.0506826	-0.857965	0.429622	-0.281641	-0.275131	0.0786973	0.95818	-31.705	0.112297	-737.817	0.0743642	-0.430478	-0.899532	-0.326463	0.841816	-0.429846	0.94228	0.32563	-0.0779343	-31.4819	-0.867093	-734.99	0.84492	0.534886	0.00255388	-0.180624	0.289805	-0.939887	-0.503473	0.793668	0.341475
16.488	-35.471	5.28085	-736.933	0.969391	0.240961	-0.0471016	-0.244891	0.935196	-0.255805	-0.0175899	0.25951	0.96558	-32.081	6.41657	-736.466	0.782242	-0.599044	-0.171008	0.537746	0.787876	-0.300136	0.314528	0.14282	0.938443	-29.7342	8.02981	-735.523	0.790063	-0.130803	0.598908	0.552515	-0.271299	-0.788114	0.265571	0.953566	-0.142073	-27.364	9.68735	-734.726	0.210752	0.871098	-0.443589	-0.55006	-0.269447	-0.790463	-0.808095	0.410593	0.42237	-33.0448	2.67578	-737.504	0.420732	0.905591	0.0537446	-0.86092	0.417252	-0.291061	-0.286008	0.0761891	0.955194	-31.7826	0.0930221	-738.362	0.0771394	-0.417171	-0.905548	-0.336862	0.843938	-0.417484	0.938389	0.33725	-0.0754284	-31.5512	-0.917565	-735.547	0.845451	0.533333	-0.0277114	-0.186612	0.246408	-0.951031	-0.500388	0.809221	0.307852
16.492	-35.4827	5.28804	-737.411	0.966968	0.250704	-0.0460577	-0.253804	0.930228	-0.265067	-0.0236091	0.268001	0.963129	-32.0804	6.38708	-736.946	0.786833	-0.587788	-0.188144	0.528754	0.799252	-0.285685	0.318296	0.125305	0.939673	-29.7199	7.97335	-735.991	0.796275	-0.143623	0.587638	0.544088	-0.254561	-0.799479	0.264413	0.956332	-0.124556	-27.3311	9.60561	-735.198	0.202814	0.849106	-0.487736	-0.542057	-0.317459	-0.778071	-0.8155	0.422184	0.395879	-33.0832	2.66617	-738.018	0.40885	0.910998	0.0540846	-0.863244	0.405283	-0.300925	-0.296061	0.0763446	0.952113	-31.8567	0.0764428	-738.906	0.0779439	-0.405076	-0.910954	-0.349148	0.844776	-0.405523	0.93382	0.349666	-0.0755864	-31.6228	-0.971001	-736.105	0.845872	0.532591	-0.0291194	-0.191033	0.251525	-0.948811	-0.498004	0.808135	0.3145
16.496	-35.4944	5.29513	-737.891	0.96442	0.260487	-0.0451802	-0.262704	0.925034	-0.274408	-0.0296864	0.276513	0.960551	-32.0802	6.35708	-737.427	0.791196	-0.577129	-0.202317	0.519809	0.808913	-0.274699	0.322193	0.112175	0.940005	-29.7066	7.91651	-736.46	0.802362	-0.152721	0.576967	0.535984	-0.240891	-0.809131	0.262557	0.958461	-0.111426	-27.2995	9.52446	-735.672	0.198098	0.831	-0.519804	-0.534703	-0.352839	-0.767852	-0.821492	0.430051	0.374442	-33.1222	2.65695	-738.533	0.398255	0.915765	0.0526112	-0.86492	0.394006	-0.310924	-0.305462	0.0783226	0.948978	-31.9274	0.0621897	-739.449	0.0771732	-0.394331	-0.915723	-0.362018	0.844694	-0.394253	0.928971	0.361933	-0.0775669	-31.6959	-1.02386	-736.662	0.845305	0.533791	-0.022934	-0.195522	0.269109	-0.943055	-0.497222	0.801653	0.331847
16.5	-35.5062	5.30217	-738.37	0.961777	0.270187	-0.0445467	-0.271495	0.919643	-0.28381	-0.0357145	0.285056	0.957845	-32.0805	6.32697	-737.907	0.796018	-0.569467	-0.205093	0.511379	0.814019	-0.275434	0.3238	0.11437	0.939187	-29.6924	7.86111	-736.935	0.807517	-0.154307	0.569303	0.527879	-0.241577	-0.814238	0.263173	0.958034	-0.113622	-27.2699	9.44474	-736.146	0.194244	0.846756	-0.495252	-0.530558	-0.333965	-0.779087	-0.825093	0.414092	0.384382	-33.1612	2.6484	-739.047	0.388748	0.920015	0.0494754	-0.866057	0.383215	-0.321079	-0.314357	0.0819701	0.945759	-31.995	0.0502255	-739.99	0.0749594	-0.384742	-0.919975	-0.375488	0.843777	-0.38347	0.923791	0.374184	-0.081217	-31.7701	-1.07624	-737.219	0.843848	0.536514	-0.00858003	-0.200288	0.300105	-0.932643	-0.497801	0.788727	0.3607
16.504	-35.5178	5.30917	-738.849	0.959035	0.279878	-0.0438118	-0.280157	0.914103	-0.293136	-0.0419939	0.293402	0.955066	-32.0809	6.29691	-738.388	0.800612	-0.564056	-0.202143	0.502623	0.815868	-0.285885	0.326177	0.127281	0.936701	-29.6791	7.80477	-737.41	0.812372	-0.148573	0.563895	0.52058	-0.250968	-0.816095	0.262769	0.956526	-0.126535	-27.242	9.36651	-736.622	0.191355	0.868204	-0.457827	-0.528609	-0.301863	-0.79338	-0.827016	0.393828	0.401177	-33.2005	2.6405	-739.562	0.379703	0.923982	0.0456358	-0.866973	0.37262	-0.330926	-0.322775	0.0860886	0.942553	-32.0614	0.0395766	-740.53	0.0721047	-0.375667	-0.923946	-0.388865	0.842462	-0.372883	0.918469	0.386176	-0.085338	-31.845	-1.12702	-737.775	0.841731	0.539884	0.00386952	-0.205521	0.327038	-0.922392	-0.49925	0.775611	0.386235
16.508	-35.5292	5.31599	-739.329	0.956215	0.289442	-0.0433111	-0.288666	0.908387	-0.302498	-0.0482123	0.301755	0.952166	-32.0817	6.26677	-738.87	0.805438	-0.559753	-0.194798	0.494048	0.815656	-0.301034	0.327393	0.146224	0.933505	-29.6654	7.74891	-737.888	0.816774	-0.140467	0.559598	0.513186	-0.266373	-0.815896	0.263669	0.95358	-0.145481	-27.215	9.28847	-737.097	0.188835	0.889616	-0.415842	-0.527377	-0.265343	-0.807135	-0.828381	0.37172	0.419057	-33.2395	2.63322	-740.077	0.369214	0.928356	0.0428448	-0.868473	0.361074	-0.339677	-0.330812	0.0882041	0.939566	-32.1318	0.0278034	-741.069	0.0702553	-0.365079	-0.928322	-0.401502	0.841562	-0.361345	0.913159	0.39811	-0.0874558	-31.921	-1.1767	-738.33	0.83965	0.543075	-0.00760794	-0.20714	0.307249	-0.928812	-0.502077	0.781452	0.370474
16.512	-35.5404	5.32271	-739.809	0.953316	0.298933	-0.0427414	-0.296992	0.90255	-0.311768	-0.0546215	0.309907	0.949197	-32.0826	6.23683	-739.353	0.810009	-0.55649	-0.184945	0.485074	0.813053	-0.321946	0.329529	0.171067	0.928518	-29.6526	7.69205	-738.364	0.821032	-0.12802	0.556343	0.506449	-0.286424	-0.813309	0.263469	0.949512	-0.170328	-27.1895	9.2114	-737.574	0.187237	0.908636	-0.37326	-0.527269	-0.227639	-0.818638	-0.828813	0.350087	0.436473	-33.2783	2.62663	-740.592	0.357602	0.932975	0.040975	-0.870326	0.348856	-0.347609	-0.338605	0.0886442	0.936744	-32.2055	0.0156562	-741.608	0.069252	-0.353304	-0.932942	-0.413607	0.840854	-0.349132	0.907818	0.41005	-0.0878982	-31.9978	-1.22517	-738.885	0.837938	0.544541	-0.0365271	-0.206816	0.254886	-0.944595	-0.505061	0.799067	0.326199
16.516	-35.5514	5.32935	-740.288	0.950283	0.308504	-0.0422704	-0.305332	0.896544	-0.320907	-0.0611038	0.317859	0.946167	-32.0836	6.20644	-739.836	0.814018	-0.553777	-0.17523	0.475496	0.808597	-0.346517	0.333584	0.19875	0.921531	-29.6415	7.63293	-738.835	0.825262	-0.111484	0.553638	0.501085	-0.307634	-0.808873	0.260494	0.944951	-0.198016	-27.1657	9.13618	-738.054	0.18634	0.901118	-0.39149	-0.5273	-0.244491	-0.813744	-0.828994	0.358066	0.429601	-33.3176	2.62026	-741.107	0.346119	0.937392	0.0387053	-0.871887	0.336618	-0.35567	-0.346431	0.0893575	0.93381	-32.2792	0.00460018	-742.147	0.067778	-0.341703	-0.937361	-0.42589	0.839712	-0.336901	0.902233	0.422047	-0.0886139	-32.0759	-1.27307	-739.44	0.836577	0.544357	-0.0617638	-0.205825	0.207815	-0.956268	-0.507716	0.812704	0.285896
16.52	-35.5623	5.33583	-740.768	0.947127	0.318068	-0.0422219	-0.313704	0.890323	-0.330022	-0.0673783	0.325818	0.943028	-32.0847	6.17537	-740.319	0.817964	-0.547663	-0.176069	0.466196	0.810381	-0.354887	0.337042	0.208202	0.91818	-29.6309	7.57395	-739.308	0.829927	-0.106956	0.547523	0.494386	-0.313701	-0.810663	0.258464	0.943479	-0.207471	-27.1411	9.05711	-738.532	0.183838	0.881675	-0.434572	-0.524019	-0.286137	-0.802203	-0.831629	0.375199	0.409412	-33.357	2.61407	-741.622	0.334431	0.941729	0.036094	-0.873309	0.324075	-0.363741	-0.354242	0.090125	0.930801	-32.3537	-0.00585263	-742.685	0.0659103	-0.329936	-0.9417	-0.438363	0.838228	-0.324364	0.896378	0.434186	-0.0893838	-32.156	-1.32094	-739.996	0.835674	0.542303	-0.0869246	-0.202368	0.1569	-0.966659	-0.510584	0.825403	0.240862
16.524	-35.573	5.34221	-741.249	0.943809	0.327768	-0.0423381	-0.322167	0.883884	-0.339055	-0.0737096	0.333643	0.939813	-32.086	6.14347	-740.802	0.821538	-0.538941	-0.186061	0.457038	0.817596	-0.35022	0.34087	0.202682	0.918002	-29.6214	7.51459	-739.78	0.835033	-0.111454	0.538793	0.486769	-0.306818	-0.817874	0.256467	0.94522	-0.201951	-27.1163	8.97489	-739.01	0.180981	0.85676	-0.482916	-0.518262	-0.334234	-0.787205	-0.835853	0.392746	0.383536	-33.3971	2.60794	-742.137	0.325186	0.945174	0.0299909	-0.873973	0.312499	-0.372176	-0.361143	0.0948152	0.927677	-32.4215	-0.0139825	-743.22	0.0608539	-0.320917	-0.94515	-0.451598	0.835595	-0.312795	0.890144	0.445863	-0.0940764	-32.239	-1.36878	-740.55	0.833202	0.545057	-0.0932026	-0.196945	0.13501	-0.971074	-0.516707	0.827457	0.219837
16.528	-35.5836	5.34849	-741.729	0.940343	0.337515	-0.0428683	-0.330727	0.877238	-0.347954	-0.0798341	0.341374	0.936531	-32.0875	6.11078	-741.286	0.825046	-0.527678	-0.202125	0.448481	0.8291	-0.333853	0.343749	0.184795	0.9207	-29.6124	7.45623	-740.254	0.840395	-0.124348	0.527517	0.477728	-0.289704	-0.829366	0.255954	0.949004	-0.184062	-27.0912	8.88941	-739.487	0.177646	0.83101	-0.527128	-0.509993	-0.380365	-0.771511	-0.841635	0.405887	0.356239	-33.4376	2.60183	-742.651	0.317591	0.947975	0.0218961	-0.873868	0.301572	-0.381327	-0.368091	0.101972	0.924181	-32.4848	-0.0197722	-743.755	0.0537259	-0.313832	-0.947957	-0.46505	0.832226	-0.301875	0.883653	0.457066	-0.101236	-32.3236	-1.41492	-741.104	0.829746	0.55192	-0.083104	-0.192282	0.142885	-0.970882	-0.523975	0.821564	0.224682
16.532	-35.5941	5.35469	-742.209	0.936747	0.347261	-0.0437655	-0.339334	0.870406	-0.356715	-0.0857797	0.349003	0.933187	-32.0894	6.0775	-741.769	0.828707	-0.512819	-0.224192	0.44074	0.844833	-0.303323	0.344955	0.152556	0.926139	-29.6032	7.39972	-740.734	0.845846	-0.147464	0.51264	0.466697	-0.26085	-0.845075	0.25834	0.95405	-0.151818	-27.0657	8.79981	-739.959	0.173063	0.818218	-0.548242	-0.498594	-0.407264	-0.765206	-0.849384	0.405779	0.337476	-33.4784	2.59588	-743.165	0.31137	0.950209	0.0123503	-0.873128	0.291193	-0.390966	-0.375096	0.110952	0.920322	-32.5443	-0.0235026	-744.29	0.0449982	-0.30838	-0.950198	-0.478292	0.828409	-0.291504	0.877047	0.46759	-0.110219	-32.4093	-1.45838	-741.659	0.825081	0.561512	-0.0628162	-0.189274	0.169927	-0.967109	-0.532369	0.809833	0.246483
16.536	-35.6046	5.36086	-742.69	0.933113	0.356795	-0.0446858	-0.347683	0.863534	-0.365275	-0.0917408	0.35638	0.929826	-32.0916	6.04488	-742.252	0.83293	-0.501328	-0.234303	0.432701	0.853968	-0.288979	0.344961	0.139316	0.92822	-29.5928	7.34298	-741.217	0.850332	-0.1606	0.501142	0.456361	-0.24916	-0.854198	0.262049	0.955053	-0.138577	-27.0418	8.71207	-740.431	0.166638	0.8366	-0.521854	-0.491695	-0.388249	-0.779422	-0.854674	0.386474	0.346655	-33.5188	2.59075	-743.678	0.305147	0.952301	0.00288531	-0.872217	0.2807	-0.400555	-0.382259	0.119712	0.916268	-32.6034	-0.0259055	-744.824	0.0360827	-0.303029	-0.952298	-0.490841	0.824684	-0.281019	0.870502	0.477567	-0.118982	-32.4951	-1.49843	-742.213	0.819723	0.570999	-0.044877	-0.187979	0.194193	-0.962784	-0.541034	0.797652	0.266521
16.54	-35.6148	5.36692	-743.17	0.929411	0.366212	-0.0456471	-0.355872	0.856601	-0.373618	-0.0977218	0.363489	0.926459	-32.0942	6.01251	-742.737	0.837361	-0.493974	-0.234129	0.42415	0.857297	-0.291784	0.344852	0.145023	0.927386	-29.5821	7.28496	-741.702	0.854131	-0.163203	0.493787	0.447149	-0.254364	-0.857529	0.265553	0.953238	-0.144284	-27.0197	8.62641	-740.905	0.161022	0.86236	-0.480007	-0.488055	-0.353151	-0.798177	-0.857831	0.362794	0.364014	-33.559	2.5861	-744.191	0.297405	0.954744	-0.00360814	-0.871388	0.269892	-0.409684	-0.39017	0.124986	0.91222	-32.6668	-0.0280599	-745.361	0.0293164	-0.295971	-0.954747	-0.501261	0.822022	-0.270218	0.864799	0.486499	-0.12426	-32.5789	-1.53184	-742.767	0.814032	0.57746	-0.0623786	-0.189786	0.162949	-0.968209	-0.548938	0.799992	0.24224
16.544	-35.6249	5.37289	-743.651	0.925677	0.375438	-0.0465742	-0.363805	0.849631	-0.381802	-0.103772	0.37037	0.92307	-32.097	5.98074	-743.222	0.841858	-0.489859	-0.226523	0.415072	0.855932	-0.308377	0.344949	0.165586	0.9239	-29.5715	7.22595	-742.187	0.857512	-0.157759	0.489679	0.438701	-0.272952	-0.856177	0.268728	0.949004	-0.16485	-26.9989	8.54206	-741.381	0.156545	0.886921	-0.434585	-0.486307	-0.31376	-0.815512	-0.85965	0.339007	0.382199	-33.5988	2.58221	-744.703	0.287783	0.957664	-0.00782294	-0.870842	0.258276	-0.418244	-0.398517	0.127176	0.908301	-32.7354	-0.0303113	-745.899	0.0244398	-0.28683	-0.95767	-0.510726	0.819927	-0.258609	0.859396	0.495427	-0.126453	-32.6621	-1.56249	-743.321	0.809058	0.579142	-0.100096	-0.191715	0.099061	-0.976439	-0.555581	0.809185	0.191176
16.548	-35.6349	5.37882	-744.132	0.921903	0.384519	-0.0473246	-0.371471	0.842642	-0.389826	-0.110018	0.376961	0.919672	-32.1001	5.94969	-743.708	0.846083	-0.488611	-0.213078	0.40518	0.849247	-0.338539	0.34637	0.200097	0.916509	-29.5619	7.16523	-742.669	0.860703	-0.14358	0.488441	0.431446	-0.303606	-0.849516	0.270267	0.941917	-0.199367	-26.9797	8.45957	-741.858	0.153426	0.908378	-0.388986	-0.486474	-0.273205	-0.82988	-0.860118	0.316556	0.399986	-33.6382	2.57912	-745.216	0.277438	0.960672	-0.0117291	-0.870338	0.246143	-0.426527	-0.406866	0.128543	0.904399	-32.8059	-0.0318897	-746.437	0.019857	-0.276944	-0.960681	-0.520179	0.817717	-0.246482	0.853826	0.50462	-0.127823	-32.7463	-1.59243	-743.875	0.804637	0.578418	-0.134136	-0.19307	0.0412433	-0.980318	-0.561501	0.814697	0.144861
16.552	-35.6447	5.38471	-744.613	0.918065	0.393484	-0.0482382	-0.379019	0.835555	-0.397734	-0.116196	0.383429	0.916232	-32.1035	5.91876	-744.195	0.850105	-0.489311	-0.19467	0.394733	0.836766	-0.379485	0.348579	0.245759	0.904486	-29.5532	7.10296	-743.149	0.863627	-0.121963	0.489156	0.425556	-0.34383	-0.837068	0.270278	0.931078	-0.245039	-26.9623	8.37963	-742.339	0.152749	0.912242	-0.380107	-0.487449	-0.265034	-0.831956	-0.859687	0.312363	0.404188	-33.6774	2.57654	-745.729	0.265828	0.963916	-0.0141976	-0.869684	0.233435	-0.434922	-0.415914	0.127962	0.900356	-32.88	-0.032514	-746.977	0.0164553	-0.265658	-0.963927	-0.529492	0.815466	-0.233781	0.848155	0.514238	-0.127245	-32.8306	-1.62099	-744.432	0.801505	0.574612	-0.165559	-0.195798	-0.00942091	-0.980599	-0.565024	0.818371	0.104957
16.556	-35.6544	5.39063	-745.095	0.91409	0.402507	-0.0492787	-0.386587	0.828279	-0.405592	-0.122437	0.389798	0.912725	-32.1071	5.88743	-744.682	0.853691	-0.486685	-0.185333	0.383965	0.828634	-0.407353	0.351826	0.276592	0.894268	-29.546	7.03933	-743.627	0.867007	-0.107607	0.486538	0.419235	-0.370231	-0.828958	0.269333	0.922686	-0.27588	-26.945	8.29703	-742.819	0.149961	0.897023	-0.415766	-0.485445	-0.299538	-0.821353	-0.86131	0.325002	0.390537	-33.7171	2.57432	-746.242	0.25521	0.966723	-0.0177158	-0.868403	0.221121	-0.443827	-0.425141	0.128654	0.895937	-32.9515	-0.0308925	-747.517	0.0120954	-0.255486	-0.966737	-0.539238	0.812509	-0.221474	0.842066	0.52398	-0.12794	-32.9152	-1.64861	-744.991	0.798231	0.57753	-0.17113	-0.201808	-0.0112698	-0.97936	-0.567539	0.816292	0.107554
16.56	-35.664	5.39652	-745.576	0.909982	0.411565	-0.0504691	-0.394152	0.820776	-0.413486	-0.128753	0.396157	0.909111	-32.1109	5.85561	-745.17	0.856918	-0.480516	-0.186535	0.373217	0.828012	-0.418457	0.355528	0.288965	0.888875	-29.5402	6.97526	-744.103	0.870936	-0.103523	0.480368	0.411718	-0.379912	-0.828345	0.26825	0.919211	-0.288257	-26.9274	8.21042	-743.299	0.146001	0.874266	-0.462971	-0.480003	-0.346604	-0.805893	-0.865032	0.339889	0.369046	-33.7572	2.57251	-746.755	0.24543	0.969161	-0.0221807	-0.866837	0.209159	-0.4526	-0.434003	0.130308	0.891438	-33.0209	-0.0280036	-748.057	0.00690487	-0.246265	-0.969178	-0.548945	0.809173	-0.209519	0.83583	0.533472	-0.129599	-33.0002	-1.67484	-745.549	0.794163	0.584207	-0.167356	-0.208807	0.00369894	-0.97795	-0.570706	0.811597	0.124924
16.564	-35.6736	5.40232	-746.058	0.905725	0.420648	-0.0521287	-0.401823	0.812961	-0.421465	-0.13491	0.402678	0.905345	-32.1151	5.82277	-745.657	0.860251	-0.471458	-0.194151	0.363533	0.83414	-0.414794	0.357507	0.286247	0.888961	-29.5344	6.91337	-744.584	0.875062	-0.110175	0.471304	0.401984	-0.376919	-0.83447	0.269581	0.91967	-0.285539	-26.9092	8.11932	-743.776	0.141491	0.848893	-0.509275	-0.470938	-0.394788	-0.788898	-0.870746	0.351459	0.343917	-33.7977	2.57092	-747.268	0.236716	0.971186	-0.0276294	-0.864935	0.197694	-0.461308	-0.442554	0.133096	0.88681	-33.0876	-0.0238787	-748.595	0.000815576	-0.238233	-0.971208	-0.558475	0.805529	-0.198062	0.829521	0.542557	-0.13239	-33.0851	-1.69931	-746.107	0.788843	0.594253	-0.156812	-0.217056	0.0306694	-0.975677	-0.57499	0.803693	0.15318
16.568	-35.6831	5.40811	-746.539	0.901385	0.429668	-0.0537674	-0.409331	0.804975	-0.429491	-0.141257	0.409146	0.901469	-32.1196	5.79006	-746.145	0.863239	-0.46035	-0.207117	0.353729	0.844357	-0.402414	0.360132	0.274117	0.89172	-29.5298	6.85125	-745.064	0.879481	-0.12142	0.460185	0.391591	-0.364935	-0.844677	0.270498	0.923082	-0.273406	-26.8914	8.02602	-744.253	0.136722	0.821669	-0.553324	-0.460223	-0.441943	-0.769988	-0.877213	0.359926	0.317728	-33.8382	2.57016	-747.781	0.228223	0.973044	-0.0331676	-0.862981	0.186401	-0.469593	-0.450752	0.135795	0.88226	-33.1536	-0.0187829	-749.134	-0.0052937	-0.230449	-0.97307	-0.567796	0.8017	-0.186775	0.823152	0.551517	-0.135092	-33.1695	-1.72217	-746.664	0.782776	0.605522	-0.143541	-0.226849	0.0628612	-0.971899	-0.579484	0.793342	0.186568
16.572	-35.6923	5.41381	-747.021	0.897021	0.438471	-0.0556456	-0.416647	0.796845	-0.437542	-0.147508	0.415669	0.897475	-32.1243	5.75756	-746.632	0.866311	-0.446923	-0.223082	0.344337	0.857861	-0.381453	0.361853	0.253642	0.897066	-29.5254	6.79057	-745.547	0.883948	-0.138041	0.446745	0.379769	-0.34544	-0.858165	0.272786	0.928232	-0.252927	-26.8736	7.92987	-744.728	0.130943	0.796564	-0.590203	-0.44737	-0.483791	-0.752201	-0.884711	0.362535	0.29301	-33.8782	2.57017	-748.295	0.217123	0.97551	-0.0351946	-0.861199	0.174457	-0.477389	-0.459558	0.133962	0.877987	-33.2269	-0.0134233	-749.674	-0.00833536	-0.219676	-0.975537	-0.576342	0.798287	-0.174837	0.817166	0.560786	-0.133262	-33.2519	-1.74245	-747.222	0.777876	0.608442	-0.157185	-0.237347	0.0528548	-0.969986	-0.581872	0.791836	0.185526
16.576	-35.7014	5.41942	-747.503	0.89268	0.446974	-0.0577738	-0.423701	0.788599	-0.445634	-0.153626	0.422288	0.893349	-32.1294	5.72551	-747.119	0.870196	-0.435534	-0.230366	0.335417	0.866144	-0.370526	0.360907	0.245162	0.899801	-29.5188	6.73177	-746.037	0.887462	-0.151264	0.435351	0.367416	-0.338067	-0.866439	0.278239	0.928886	-0.244445	-26.8565	7.83401	-745.202	0.121023	0.790133	-0.600868	-0.436914	-0.501129	-0.746978	-0.891325	0.352929	0.284572	-33.9173	2.57112	-748.809	0.203481	0.978475	-0.0343927	-0.859688	0.161747	-0.484535	-0.468542	0.12816	0.874096	-33.3069	-0.00794589	-750.214	-0.00881828	-0.20605	-0.978502	-0.584588	0.794965	-0.162133	0.811283	0.570591	-0.127464	-33.3333	-1.76171	-747.78	0.77424	0.601869	-0.195718	-0.246525	0.0019823	-0.969134	-0.582904	0.798592	0.149911
16.58	-35.7103	5.42503	-747.985	0.888354	0.455268	-0.0596544	-0.430379	0.780339	-0.453703	-0.160006	0.428722	0.889154	-32.1347	5.69457	-747.608	0.874189	-0.427473	-0.23035	0.325711	0.868026	-0.374757	0.360149	0.25258	0.898051	-29.5122	6.6717	-746.527	0.890472	-0.156469	0.427289	0.355971	-0.345394	-0.868325	0.283449	0.925322	-0.251865	-26.8407	7.73962	-745.677	0.110008	0.80525	-0.582641	-0.430115	-0.489901	-0.758286	-0.896047	0.33402	0.292457	-33.9558	2.57322	-749.323	0.189123	0.981385	-0.0333935	-0.858327	0.148698	-0.491084	-0.476978	0.121538	0.870472	-33.3884	-0.00176485	-750.754	-0.00900963	-0.191703	-0.981412	-0.593194	0.791134	-0.149089	0.805009	0.580825	-0.120845	-33.4155	-1.78135	-748.339	0.771173	0.592357	-0.233248	-0.254285	-0.0492779	-0.965873	-0.583636	0.804167	0.112626
16.584	-35.7191	5.43058	-748.468	0.883976	0.463459	-0.0615828	-0.436906	0.771982	-0.46169	-0.166434	0.435029	0.884901	-32.1403	5.66383	-748.097	0.878263	-0.421691	-0.225456	0.31577	0.865525	-0.388788	0.359086	0.270266	0.893316	-29.5055	6.61114	-747.02	0.893091	-0.157218	0.421511	0.344828	-0.362525	-0.865834	0.288933	0.918617	-0.269555	-26.8262	7.64562	-746.153	0.0992972	0.826938	-0.553457	-0.424866	-0.467722	-0.775065	-0.899794	0.312107	0.304894	-33.9941	2.5759	-749.837	0.174483	0.984127	-0.0323952	-0.856851	0.135543	-0.497428	-0.485142	0.114551	0.8669	-33.4707	0.00535162	-751.292	-0.00921545	-0.177084	-0.984153	-0.602028	0.786818	-0.135939	0.798422	0.591234	-0.11386	-33.4983	-1.80073	-748.897	0.76855	0.580629	-0.268703	-0.260982	-0.0989388	-0.96026	-0.58414	0.808134	0.0754945
