time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
10.324	59.1839	23.8876	-286.269	0.484519	-0.0815829	0.870968	0.801078	-0.358624	-0.479231	0.351447	0.92991	-0.108406	60.4742	25.5736	-283.355	0.100094	-0.327755	0.939446	0.143565	-0.929549	-0.339599	0.984566	0.168863	-0.0459879	60.7745	26.0043	-280.402	-0.333929	0.883503	0.328503	0.281545	-0.239111	0.929279	0.899569	0.402802	-0.168899	59.7727	26.8489	-277.703	-0.238701	0.346476	0.90718	0.689148	0.718612	-0.0931246	-0.684176	0.602953	-0.410307	60.8006	27.0081	-287.075	0.788043	0.366012	0.494998	0.433353	0.241295	-0.868321	-0.437256	0.898784	0.0315382	63.1647	28.3081	-288.387	0.733794	0.572599	-0.365618	0.519098	-0.819744	-0.241986	-0.438274	-0.0122233	-0.898758	65.3661	29.8654	-289.701	-0.375003	0.925463	-0.0537664	0.513454	0.255645	0.819152	0.77184	0.279578	-0.571051
10.328	59.2007	23.9121	-286.562	0.490731	-0.0947592	0.866143	0.796088	-0.35529	-0.489911	0.354156	0.929941	-0.0989153	60.4833	25.5898	-283.64	0.0906273	-0.362338	0.92763	0.140656	-0.917469	-0.372111	0.985902	0.1642	-0.0321828	60.7552	26.0118	-280.682	-0.336323	0.868943	0.363076	0.293373	-0.269679	0.917173	0.894885	0.414983	-0.164226	59.7463	26.8919	-277.997	-0.230568	0.390563	0.891234	0.685367	0.715351	-0.136177	-0.690731	0.579425	-0.432617	60.8624	27.011	-287.359	0.797873	0.357818	0.485144	0.422911	0.24126	-0.873464	-0.429587	0.902086	0.0411703	63.256	28.2797	-288.648	0.743456	0.565258	-0.357431	0.510863	-0.82491	-0.241956	-0.431616	-0.00271494	-0.902053	65.4864	29.8123	-289.943	-0.375192	0.925877	-0.0445354	0.518657	0.24951	0.817765	0.768261	0.28372	-0.573827
10.332	59.2175	23.9368	-286.855	0.496839	-0.107826	0.861118	0.791024	-0.351884	-0.500458	0.356976	0.929812	-0.0895373	60.4924	25.6061	-283.924	0.0798504	-0.401889	0.9122	0.137384	-0.901952	-0.4094	0.987294	0.158012	-0.0168081	60.732	26.0182	-280.962	-0.336271	0.851366	0.402615	0.306249	-0.305422	0.901626	0.89058	0.426491	-0.158026	59.7231	26.937	-278.291	-0.222781	0.374507	0.900063	0.681128	0.720326	-0.13113	-0.697447	0.583845	-0.415562	60.9237	27.0136	-287.644	0.807985	0.357002	0.468733	0.411067	0.228389	-0.882532	-0.422119	0.905753	0.0377836	63.3477	28.2468	-288.91	0.752786	0.55329	-0.356628	0.503684	-0.832958	-0.229092	-0.423811	-0.00717073	-0.905722	65.606	29.7579	-290.181	-0.376859	0.926262	-0.00395769	0.525915	0.217487	0.822261	0.76249	0.307795	-0.569097
10.336	59.2345	23.9614	-287.148	0.502885	-0.12092	0.855854	0.785783	-0.348527	-0.510954	0.360073	0.929466	-0.0802513	60.5013	25.6217	-284.209	0.069032	-0.432611	0.898934	0.136066	-0.88858	-0.438077	0.988292	0.152556	-0.00247666	60.7084	26.0299	-281.244	-0.337034	0.835844	0.433327	0.316706	-0.332781	0.888231	0.886626	0.436601	-0.152558	59.6973	26.98	-278.584	-0.210612	0.328274	0.920803	0.678148	0.727494	-0.104247	-0.7041	0.602486	-0.375837	60.985	27.0158	-287.927	0.817962	0.358533	0.449881	0.398567	0.210725	-0.892602	-0.414828	0.909422	0.029465	63.4388	28.2115	-289.171	0.761823	0.539755	-0.358175	0.496907	-0.841652	-0.211435	-0.415582	-0.0169032	-0.909399	65.7243	29.7022	-290.418	-0.378644	0.924468	0.0445742	0.534012	0.178878	0.826337	0.75595	0.336691	-0.561409
10.34	59.2514	23.986	-287.441	0.508868	-0.134146	0.850328	0.78039	-0.345077	-0.521453	0.36338	0.928938	-0.0709125	60.5097	25.637	-284.493	0.0592761	-0.452342	0.889873	0.136575	-0.879383	-0.456107	0.988855	0.14857	0.00965205	60.6875	26.0467	-281.527	-0.340122	0.824053	0.45305	0.324473	-0.349346	0.879019	0.882629	0.445976	-0.148563	59.6672	27.0202	-278.879	-0.194228	0.272835	0.942251	0.677202	0.732224	-0.0724277	-0.709699	0.624026	-0.326983	61.0463	27.0173	-288.209	0.827361	0.361025	0.430272	0.386443	0.190025	-0.902526	-0.407597	0.91299	0.0177039	63.5284	28.1767	-289.432	0.771274	0.524448	-0.360682	0.489415	-0.850935	-0.190744	-0.406952	-0.0294077	-0.912976	65.8422	29.6449	-290.653	-0.380675	0.91982	0.0949658	0.54277	0.139115	0.82828	0.748657	0.36685	-0.552208
10.344	59.2683	24.0105	-287.735	0.514768	-0.147515	0.844543	0.774872	-0.341475	-0.531947	0.366861	0.928242	-0.0614751	60.5175	25.6522	-284.778	0.0508239	-0.459944	0.886492	0.139002	-0.875742	-0.462336	0.988987	0.146722	0.0194244	60.67	26.0692	-281.811	-0.345842	0.817432	0.46065	0.329245	-0.354004	0.875373	0.87863	0.454408	-0.146706	59.6325	27.0569	-279.175	-0.173707	0.214364	0.961184	0.678582	0.733384	-0.0409253	-0.713689	0.645133	-0.272858	61.1076	27.0181	-288.491	0.836006	0.357564	0.416223	0.375565	0.180164	-0.909116	-0.400056	0.916345	0.0163297	63.6156	28.1448	-289.691	0.780738	0.512673	-0.357232	0.480669	-0.858043	-0.180888	-0.399257	-0.0304844	-0.916332	65.9578	29.5868	-290.889	-0.380466	0.920475	0.0892795	0.549716	0.147467	0.822233	0.743679	0.36191	-0.562106
10.348	59.2851	24.035	-288.029	0.520577	-0.161119	0.838475	0.76918	-0.337783	-0.542462	0.370624	0.927331	-0.051913	60.5246	25.667	-285.062	0.044627	-0.450803	0.891507	0.143797	-0.880204	-0.452286	0.9886	0.14838	0.0255433	60.6585	26.0984	-282.096	-0.355883	0.81822	0.451513	0.330056	-0.341962	0.879844	0.874306	0.462146	-0.14836	59.5909	27.0885	-279.473	-0.148239	0.177058	0.972973	0.683552	0.729342	-0.028579	-0.71469	0.660841	-0.229145	61.1691	27.0181	-288.771	0.844179	0.349486	0.406475	0.36532	0.179852	-0.913343	-0.392306	0.919518	0.0241536	63.7016	28.1141	-289.948	0.789747	0.504367	-0.349162	0.471446	-0.863209	-0.18058	-0.392478	-0.0219987	-0.919498	66.0709	29.5284	-291.126	-0.378494	0.922946	0.0700967	0.555571	0.165958	0.814738	0.740326	0.347317	-0.575576
10.352	59.302	24.0595	-288.323	0.526266	-0.174719	0.832177	0.763438	-0.333872	-0.552893	0.374441	0.926284	-0.0423185	60.5314	25.6821	-285.347	0.0399711	-0.435383	0.899357	0.149146	-0.887394	-0.43622	0.988007	0.151572	0.0294655	60.6513	26.1295	-282.383	-0.368178	0.821135	0.436099	0.32954	-0.323346	0.887046	0.869395	0.470303	-0.151548	59.5468	27.1182	-279.774	-0.122331	0.186875	0.974737	0.689178	0.722719	-0.0520654	-0.714191	0.665399	-0.217201	61.2303	27.0176	-289.052	0.852067	0.338296	0.399421	0.355499	0.186073	-0.915968	-0.38419	0.92246	0.0382827	63.7865	28.0841	-290.204	0.798614	0.497983	-0.337978	0.46167	-0.86716	-0.186803	-0.386106	-0.00685121	-0.922429	66.1823	29.4691	-291.363	-0.37553	0.92558	0.0477337	0.561096	0.186053	0.80657	0.737665	0.329674	-0.589208
10.356	59.319	24.0842	-288.617	0.531804	-0.188177	0.825696	0.75771	-0.329732	-0.563162	0.378233	0.92513	-0.0327696	60.5381	25.6979	-285.632	0.0351642	-0.425765	0.90415	0.153585	-0.89166	-0.425856	0.98751	0.153839	0.0340364	60.6436	26.1586	-282.669	-0.379311	0.821118	0.426485	0.330623	-0.310218	0.891321	0.864183	0.479093	-0.153811	59.5057	27.1505	-280.077	-0.0993137	0.219808	0.970475	0.6924	0.71572	-0.0912507	-0.714646	0.662894	-0.223276	61.2908	27.0168	-289.332	0.860061	0.322598	0.395253	0.345265	0.202339	-0.916434	-0.375615	0.924656	0.0626426	63.871	28.0526	-290.459	0.806568	0.495562	-0.322283	0.452402	-0.868386	-0.203069	-0.3805	0.0179874	-0.924606	66.2907	29.4098	-291.601	-0.370776	0.928365	0.0257427	0.565919	0.203869	0.798857	0.736383	0.310766	-0.60097
10.36	59.3362	24.1091	-288.911	0.53726	-0.201475	0.818999	0.751955	-0.325371	-0.573321	0.381989	0.923873	-0.0233086	60.545	25.7142	-285.917	0.0294724	-0.425393	0.904529	0.156721	-0.891763	-0.424496	0.987203	0.15427	0.0403856	60.6335	26.1844	-282.956	-0.388159	0.817166	0.426113	0.334152	-0.306111	0.891425	0.85888	0.488401	-0.154237	59.469	27.1868	-280.379	-0.0797564	0.259432	0.962462	0.692883	0.708569	-0.133578	-0.716626	0.65622	-0.236269	61.3509	27.0157	-289.613	0.868244	0.308746	0.388365	0.333936	0.215256	-0.917688	-0.366931	0.926467	0.0837936	63.9557	28.0175	-290.714	0.81385	0.492458	-0.308437	0.444259	-0.869473	-0.215987	-0.374542	0.0387551	-0.9264	66.3972	29.3503	-291.837	-0.367038	0.928634	0.0540463	0.571375	0.179222	0.800881	0.73404	0.324835	-0.596379
10.364	59.3535	24.1341	-289.205	0.542782	-0.214601	0.811994	0.746098	-0.320728	-0.583499	0.385649	0.92254	-0.0139721	60.5527	25.7309	-286.203	0.0223469	-0.435684	0.899822	0.158404	-0.887134	-0.433475	0.987122	0.152222	0.0491894	60.6197	26.2061	-283.242	-0.394048	0.808876	0.436401	0.340424	-0.312597	0.886789	0.85372	0.497999	-0.152183	59.4376	27.2274	-280.681	-0.0644359	0.307578	0.949339	0.690948	0.70015	-0.179945	-0.720027	0.644349	-0.257635	61.4111	27.0138	-289.893	0.875975	0.301809	0.376271	0.322711	0.213083	-0.9222	-0.358505	0.929251	0.0892584	64.039	27.9819	-290.969	0.821952	0.483206	-0.301509	0.435594	-0.87438	-0.213817	-0.366951	0.0444119	-0.929179	66.5049	29.2887	-292.07	-0.365627	0.925302	0.100658	0.578537	0.141215	0.803339	0.729117	0.351957	-0.586954
10.368	59.371	24.1592	-289.5	0.548261	-0.227685	0.804717	0.740172	-0.315812	-0.59364	0.389302	0.921098	-0.00462111	60.5604	25.7481	-286.49	0.0145538	-0.456408	0.889651	0.158159	-0.877494	-0.452759	0.987306	0.147296	0.0594141	60.6041	26.2226	-283.528	-0.397772	0.795501	0.457117	0.349694	-0.329168	0.877133	0.848228	0.50875	-0.147248	59.4108	27.2716	-280.983	-0.0531084	0.360346	0.931306	0.687631	0.689477	-0.227564	-0.724115	0.628309	-0.284402	61.4712	27.0113	-290.174	0.883339	0.299803	0.360319	0.311338	0.199374	-0.929149	-0.3504	0.932935	0.0827752	64.1212	27.9453	-291.225	0.830393	0.469828	-0.299516	0.426804	-0.881925	-0.200114	-0.35817	0.0383385	-0.932869	66.6124	29.2258	-292.3	-0.365138	0.918744	0.150278	0.587087	0.101969	0.803076	0.722498	0.38146	-0.576616
10.372	59.3886	24.1844	-289.795	0.553855	-0.240507	0.79712	0.734124	-0.310618	-0.603803	0.392819	0.919605	0.00452502	60.5692	25.7655	-286.777	0.00514227	-0.48637	0.873738	0.156597	-0.862577	-0.48108	0.987649	0.139298	0.0717284	60.5846	26.2353	-283.814	-0.398499	0.777152	0.487066	0.361263	-0.35512	0.862194	0.843023	0.519543	-0.139241	59.3891	27.3191	-281.285	-0.0456294	0.404752	0.913287	0.683538	0.679356	-0.266928	-0.728487	0.612087	-0.307662	61.5312	27.008	-290.455	0.890224	0.300836	0.342051	0.300472	0.176572	-0.937304	-0.342371	0.937187	0.0667959	64.2019	27.9094	-291.482	0.839522	0.452619	-0.300563	0.417102	-0.891394	-0.177318	-0.348178	0.023497	-0.937134	66.7204	29.1607	-292.527	-0.365645	0.909345	0.198484	0.596943	0.0654981	0.799606	0.714117	0.410856	-0.566776
10.376	59.4064	24.2097	-290.089	0.559472	-0.2531	0.78926	0.727978	-0.305224	-0.613911	0.396282	0.91803	0.0134875	60.5786	25.7832	-287.065	-0.00609636	-0.524953	0.851109	0.153967	-0.841469	-0.517904	0.988057	0.127885	0.0859552	60.5603	26.2451	-284.1	-0.395781	0.75304	0.525631	0.374762	-0.3901	0.841056	0.838398	0.52986	-0.127817	59.373	27.3694	-281.585	-0.0411824	0.411107	0.910656	0.678643	0.68044	-0.276488	-0.733313	0.606624	-0.307017	61.591	27.0041	-290.737	0.896765	0.303124	0.322379	0.289926	0.147895	-0.945553	-0.334298	0.941405	0.0447437	64.2813	27.8739	-291.74	0.849084	0.432815	-0.302867	0.4065	-0.901477	-0.148648	-0.337365	0.00309927	-0.941369	66.8285	29.0934	-292.752	-0.368043	0.898031	0.241006	0.607054	0.0357424	0.793856	0.704294	0.438477	-0.558308
10.38	59.4242	24.2351	-290.385	0.564995	-0.265469	0.781221	0.721755	-0.299783	-0.623858	0.399812	0.916328	0.0222274	60.5883	25.8008	-287.353	-0.0176268	-0.558981	0.828993	0.152495	-0.820925	-0.550298	0.988147	0.116718	0.0997122	60.5354	26.2583	-284.388	-0.3933	0.729464	0.559641	0.386833	-0.420907	0.820486	0.834072	0.539184	-0.116638	59.3555	27.4188	-281.886	-0.0335201	0.379297	0.924668	0.674242	0.691522	-0.259219	-0.737749	0.614761	-0.278918	61.6501	26.9999	-291.018	0.903014	0.297856	0.309593	0.280523	0.13699	-0.950021	-0.325381	0.94473	0.0401486	64.3592	27.8415	-291.994	0.858396	0.417834	-0.29761	0.394477	-0.908523	-0.137747	-0.327941	0.000841142	-0.944698	66.9344	29.0249	-292.978	-0.371139	0.897195	0.23937	0.613317	0.0432981	0.78865	0.697208	0.439508	-0.566334
10.384	59.4421	24.2605	-290.68	0.570348	-0.27761	0.773069	0.715503	-0.294341	-0.633576	0.403433	0.914492	0.0307537	60.5979	25.8183	-287.641	-0.0285071	-0.583331	0.811734	0.152977	-0.805044	-0.573151	0.987819	0.107838	0.112186	60.5124	26.2772	-284.677	-0.392767	0.710426	0.583977	0.396213	-0.442328	0.804587	0.829909	0.547395	-0.107748	59.3341	27.4659	-282.188	-0.0213079	0.32946	0.943929	0.671055	0.704577	-0.230771	-0.741101	0.628511	-0.236099	61.7084	26.9957	-291.299	0.909166	0.287808	0.30097	0.271495	0.138366	-0.952442	-0.315765	0.94764	0.047659	64.4359	27.8102	-292.246	0.86742	0.406062	-0.287568	0.381642	-0.91378	-0.139124	-0.319267	0.0109309	-0.947602	67.0381	28.9551	-293.204	-0.373221	0.902289	0.215828	0.618507	0.0685967	0.78278	0.691488	0.42564	-0.583673
10.388	59.46	24.2859	-290.976	0.575406	-0.289854	0.764782	0.709213	-0.288888	-0.643086	0.407338	0.91243	0.0393403	60.6065	25.8357	-287.929	-0.0374552	-0.597381	0.801083	0.154883	-0.795428	-0.585922	0.987223	0.102128	0.122317	60.4941	26.3004	-284.967	-0.395398	0.697162	0.598018	0.403355	-0.453146	0.794962	0.825207	0.555539	-0.102031	59.3079	27.5104	-282.492	-0.00491416	0.274691	0.96152	0.669515	0.715121	-0.200877	-0.742782	0.642765	-0.187424	61.7659	26.9913	-291.579	0.915239	0.275715	0.2938	0.262119	0.146336	-0.953876	-0.305991	0.950035	0.0616621	64.5116	27.7776	-292.497	0.875833	0.396265	-0.275481	0.368956	-0.917733	-0.147095	-0.311107	0.0271907	-0.949986	67.1391	28.8845	-293.43	-0.374174	0.908786	0.184665	0.623411	0.099076	0.775592	0.686551	0.405328	-0.603619
10.392	59.4779	24.3112	-291.272	0.580369	-0.302265	0.75618	0.702709	-0.283382	-0.652606	0.411548	0.910126	0.0479385	60.6145	25.8526	-288.217	-0.0447157	-0.598868	0.799599	0.159111	-0.794451	-0.586115	0.986248	0.101016	0.130811	60.4803	26.3299	-285.258	-0.401359	0.692464	0.599504	0.407314	-0.451313	0.793984	0.82037	0.562859	-0.100912	59.2762	27.5519	-282.797	0.0162136	0.22111	0.975114	0.669779	0.721697	-0.174784	-0.742384	0.655945	-0.136394	61.8235	26.9861	-291.857	0.920898	0.262346	0.288307	0.253331	0.159338	-0.954167	-0.29626	0.951728	0.0802737	64.5862	27.7461	-292.746	0.884016	0.387055	-0.262116	0.355687	-0.920791	-0.160098	-0.303321	0.0482975	-0.951664	67.2383	28.8132	-293.656	-0.374602	0.914878	0.150569	0.627769	0.130757	0.767338	0.682333	0.381969	-0.623314
10.396	59.4958	24.3365	-291.568	0.585147	-0.314878	0.747298	0.696061	-0.27778	-0.662071	0.416056	0.907574	0.0566325	60.6215	25.8692	-288.505	-0.0494043	-0.587174	0.807952	0.165115	-0.802611	-0.573196	0.985036	0.105087	0.136603	60.4733	26.3645	-285.55	-0.411684	0.696411	0.587817	0.408306	-0.435701	0.802154	0.814741	0.570243	-0.104978	59.2382	27.5894	-283.105	0.041421	0.195544	0.97982	0.6724	0.719904	-0.172097	-0.739028	0.665959	-0.101664	61.881	26.9803	-292.135	0.926459	0.247349	0.283711	0.24404	0.179122	-0.953079	-0.286562	0.952226	0.105586	64.6604	27.7124	-292.995	0.89124	0.38029	-0.247123	0.343446	-0.921785	-0.179881	-0.296202	0.075444	-0.952141	67.3341	28.7427	-293.883	-0.373112	0.915901	0.148029	0.632229	0.134225	0.763067	0.679024	0.378297	-0.62914
10.4	59.5138	24.362	-291.864	0.589751	-0.32768	0.738119	0.689257	-0.272071	-0.671493	0.420855	0.904767	0.0654017	60.6277	25.8856	-288.792	-0.0527914	-0.572183	0.818425	0.171423	-0.812594	-0.55705	0.983782	0.11089	0.140983	60.4693	26.3999	-285.841	-0.423367	0.70187	0.572835	0.408885	-0.416203	0.812151	0.808439	0.578061	-0.110777	59.1992	27.6265	-283.416	0.066292	0.207817	0.975919	0.67472	0.711219	-0.197283	-0.735091	0.67155	-0.0930704	61.9384	26.9739	-292.411	0.931958	0.236982	0.274399	0.233449	0.186848	-0.954248	-0.277411	0.953377	0.118811	64.7343	27.6742	-293.244	0.897853	0.371219	-0.236764	0.332642	-0.924204	-0.187608	-0.288462	0.089687	-0.953282	67.4278	28.6722	-294.109	-0.372792	0.910704	0.177886	0.637825	0.112259	0.761956	0.673947	0.397512	-0.622719
10.404	59.532	24.3876	-292.161	0.594208	-0.340319	0.728766	0.682452	-0.266175	-0.680743	0.425649	0.90185	0.0740879	60.634	25.9026	-289.08	-0.0566542	-0.5624	0.824922	0.176995	-0.818819	-0.546084	0.98258	0.115069	0.145932	60.464	26.4336	-286.132	-0.433383	0.703666	0.563057	0.41084	-0.401818	0.818384	0.802116	0.586	-0.114953	59.1638	27.6661	-283.726	0.0882844	0.237105	0.967464	0.674848	0.70015	-0.233174	-0.732656	0.673477	-0.0981977	61.9952	26.9673	-292.687	0.937373	0.231075	0.260647	0.221998	0.180307	-0.958231	-0.268419	0.956083	0.117717	64.8073	27.6333	-293.493	0.904481	0.358628	-0.230867	0.322207	-0.929191	-0.18107	-0.279456	0.0893873	-0.955989	67.5208	28.5999	-294.331	-0.373463	0.901582	0.218345	0.645341	0.0834267	0.759325	0.666378	0.424487	-0.612985
10.408	59.5503	24.4133	-292.457	0.598517	-0.352596	0.719343	0.675735	-0.260106	-0.689729	0.430301	0.8989	0.0825836	60.6407	25.9203	-289.369	-0.0617624	-0.56109	0.825448	0.181332	-0.819571	-0.543528	0.981481	0.11611	0.152362	60.4554	26.4643	-286.424	-0.440598	0.700224	0.561747	0.414877	-0.396093	0.819138	0.796084	0.593967	-0.115989	59.1336	27.7089	-284.036	0.106474	0.276806	0.955009	0.672693	0.687242	-0.274193	-0.732221	0.671622	-0.113032	62.0511	26.9607	-292.964	0.94279	0.227548	0.243658	0.209573	0.163889	-0.96396	-0.25928	0.959876	0.106825	64.8794	27.5895	-293.742	0.911059	0.343922	-0.227354	0.312121	-0.935665	-0.164657	-0.269356	0.0790504	-0.959791	67.6126	28.5258	-294.55	-0.374475	0.889715	0.261104	0.654495	0.0541603	0.754124	0.656814	0.453292	-0.602596
10.412	59.5689	24.4393	-292.754	0.602683	-0.364564	0.709836	0.669092	-0.25387	-0.698474	0.434844	0.895904	0.0909237	60.6478	25.9388	-289.658	-0.0681501	-0.569978	0.818829	0.183873	-0.813853	-0.551211	0.980585	0.112995	0.160268	60.4433	26.4904	-286.716	-0.444769	0.690335	0.57063	0.42166	-0.4007	0.813414	0.790179	0.602393	-0.112868	59.109	27.7554	-284.345	0.120132	0.328119	0.936967	0.668884	0.670668	-0.320623	-0.733596	0.665239	-0.138905	62.106	26.9543	-293.241	0.948175	0.224646	0.224719	0.196162	0.142526	-0.970158	-0.249971	0.963961	0.0910724	64.9506	27.5428	-293.991	0.917339	0.328793	-0.224467	0.302662	-0.942264	-0.143298	-0.258623	0.0635153	-0.963888	67.7026	28.4508	-294.767	-0.375562	0.875175	0.304995	0.664447	0.0248338	0.746923	0.646114	0.483169	-0.590834
10.416	59.5876	24.4653	-293.051	0.606914	-0.376192	0.700097	0.662389	-0.247364	-0.707144	0.439201	0.892911	0.0990564	60.6559	25.9578	-289.947	-0.0762451	-0.588718	0.804734	0.184807	-0.801444	-0.568801	0.979813	0.105352	0.169905	60.4272	26.5122	-287.008	-0.445641	0.67384	0.589359	0.430967	-0.41555	0.80099	0.784647	0.610948	-0.105217	59.0903	27.8051	-284.654	0.129383	0.381192	0.915397	0.664088	0.652241	-0.365471	-0.736374	0.65519	-0.168756	62.1607	26.9472	-293.519	0.953172	0.220883	0.206575	0.183507	0.120521	-0.975602	-0.240391	0.967825	0.0743439	65.0202	27.4977	-294.24	0.923877	0.312625	-0.220718	0.29204	-0.948683	-0.121298	-0.247313	0.0476059	-0.967766	67.7918	28.3739	-294.982	-0.37735	0.85595	0.353492	0.674711	-0.00734962	0.738045	0.634328	0.517007	-0.574746
10.42	59.6064	24.4914	-293.348	0.611279	-0.387468	0.690078	0.655574	-0.240563	-0.715788	0.443352	0.889943	0.106963	60.6653	25.977	-290.238	-0.0862471	-0.616313	0.782764	0.184397	-0.781992	-0.595388	0.97906	0.0929885	0.181091	60.4065	26.5302	-287.301	-0.443062	0.65045	0.616937	0.44239	-0.439912	0.781517	0.779736	0.619187	-0.0928442	59.0774	27.8574	-284.962	0.13439	0.425342	0.894999	0.659176	0.636002	-0.401235	-0.739883	0.643883	-0.194903	62.2152	26.9393	-293.798	0.957795	0.210989	0.195223	0.172451	0.121593	-0.977484	-0.229976	0.969896	0.0800755	65.0885	27.4566	-294.488	0.930045	0.300942	-0.210833	0.280329	-0.952072	-0.122371	-0.237555	0.0547078	-0.969832	67.8787	28.2976	-295.2	-0.378862	0.844012	0.379615	0.681449	-0.02312	0.731501	0.626172	0.535825	-0.566392
10.424	59.6253	24.5175	-293.645	0.615686	-0.398565	0.679763	0.64862	-0.233525	-0.724402	0.447462	0.886912	0.114739	60.6752	25.9963	-290.529	-0.0982203	-0.650501	0.753128	0.183396	-0.755657	-0.628767	0.97812	0.0763626	0.19352	60.3806	26.5465	-287.595	-0.436936	0.620609	0.6511	0.455032	-0.471896	0.755156	0.775908	0.626226	-0.0762084	59.0698	27.9116	-285.267	0.137113	0.421609	0.896351	0.653585	0.641458	-0.401694	-0.744329	0.640919	-0.187606	62.2695	26.9304	-294.077	0.961994	0.198134	0.187912	0.162882	0.135977	-0.977231	-0.219174	0.970697	0.0985366	65.1555	27.4191	-294.734	0.936101	0.290717	-0.197984	0.267308	-0.953858	-0.136755	-0.228606	0.0750938	-0.970618	67.9638	28.221	-295.42	-0.379893	0.844956	0.376473	0.686138	-0.0155653	0.727305	0.6204	0.53461	-0.573843
10.428	59.6443	24.5436	-293.943	0.620042	-0.409515	0.669212	0.641477	-0.226494	-0.732945	0.451725	0.883741	0.122259	60.6854	26.015	-290.82	-0.110391	-0.679138	0.725662	0.184328	-0.731448	-0.656512	0.976646	0.0612872	0.205929	60.3542	26.568	-287.89	-0.431286	0.593278	0.679716	0.46569	-0.498881	0.730925	0.772739	0.631774	-0.0611232	59.0604	27.965	-285.572	0.14363	0.381149	0.913288	0.647666	0.661573	-0.377955	-0.748264	0.645791	-0.151836	62.3234	26.921	-294.355	0.965853	0.184718	0.181677	0.154049	0.154368	-0.97593	-0.208317	0.970592	0.120642	65.221	27.3831	-294.98	0.942104	0.279951	-0.184573	0.253344	-0.954854	-0.155146	-0.219674	0.0994028	-0.970496	68.0473	28.1432	-295.639	-0.380517	0.852833	0.357606	0.690488	0.00477964	0.723328	0.615169	0.522161	-0.59069
10.432	59.6633	24.5696	-294.241	0.623993	-0.420569	0.6586	0.634348	-0.219551	-0.741216	0.456328	0.880295	0.129789	60.6942	26.0336	-291.111	-0.120588	-0.698649	0.705229	0.1867	-0.713698	-0.675114	0.974988	0.0502553	0.216501	60.3324	26.5937	-288.186	-0.428773	0.572066	0.69921	0.474379	-0.516108	0.71316	0.768842	0.637474	-0.0500829	59.0461	28.0168	-285.879	0.155056	0.327831	0.931925	0.642606	0.68302	-0.34719	-0.750343	0.652695	-0.10476	62.3764	26.9118	-294.632	0.969635	0.171407	0.174435	0.144107	0.175821	-0.973817	-0.197588	0.969385	0.145781	65.2853	27.3441	-295.225	0.947414	0.270323	-0.171268	0.240413	-0.954471	-0.176596	-0.211208	0.126135	-0.969268	68.1276	28.0653	-295.859	-0.380171	0.863403	0.331669	0.694544	0.0296841	0.718838	0.610802	0.50364	-0.610956
10.436	59.6824	24.5957	-294.539	0.627577	-0.431733	0.647884	0.627212	-0.21265	-0.749256	0.461251	0.876577	0.137334	60.7017	26.0521	-291.402	-0.128592	-0.70839	0.694009	0.19061	-0.704426	-0.683705	0.973207	0.0443664	0.22561	60.3159	26.6239	-288.482	-0.429818	0.559158	0.708942	0.480882	-0.522785	0.703881	0.764205	0.643459	-0.0441867	59.0264	28.0666	-286.189	0.171128	0.270947	0.947261	0.63882	0.701446	-0.316042	-0.750083	0.659213	-0.0530487	62.4286	26.9027	-294.908	0.973315	0.157422	0.166962	0.133185	0.204968	-0.969665	-0.186869	0.966026	0.178532	65.3485	27.3022	-295.469	0.951941	0.26281	-0.157289	0.228697	-0.951509	-0.20574	-0.203733	0.159881	-0.965884	68.2044	27.9883	-296.08	-0.378221	0.872525	0.309272	0.697837	0.0492157	0.714564	0.608254	0.486085	-0.627494
