time	torso_X	torso_Y	torso_Z	torso_R00	torso_R01	torso_R02	torso_R10	torso_R11	torso_R12	torso_r20	torso_R21	torso_R22	left_arm_X	left_arm_Y	left_arm_Z	left_arm_R00	left_arm_R01	left_arm_R02	left_arm_R10	left_arm_R11	left_arm_R12	left_arm_r20	left_arm_R21	left_arm_R22	left_forearm_X	left_forearm_Y	left_forearm_Z	left_forearm_R00	left_forearm_R01	left_forearm_R02	left_forearm_R10	left_forearm_R11	left_forearm_R12	left_forearm_r20	left_forearm_R21	left_forearm_R22	left_hand_X	left_hand_Y	left_hand_Z	left_hand_R00	left_hand_R01	left_hand_R02	left_hand_R10	left_hand_R11	left_hand_R12	left_hand_r20	left_hand_R21	left_hand_R22	right_arm_X	right_arm_Y	right_arm_Z	right_arm_R00	right_arm_R01	right_arm_R02	right_arm_R10	right_arm_R11	right_arm_R12	right_arm_r20	right_arm_R21	right_arm_R22	right_forearm_X	right_forearm_Y	right_forearm_Z	right_forearm_R00	right_forearm_R01	right_forearm_R02	right_forearm_R10	right_forearm_R11	right_forearm_R12	right_forearm_r20	right_forearm_R21	right_forearm_R22	right_hand_X	right_hand_Y	right_hand_Z	right_hand_R00	right_hand_R01	right_hand_R02	right_hand_R10	right_hand_R11	right_hand_R12	right_hand_r20	right_hand_R21	right_hand_R22
8.292	16.3147	12.3931	12.6302	-0.0686978	0.95474	-0.2894	0.379461	0.293288	0.877492	0.922654	-0.0495341	-0.382435	18.0181	14.118	15.2991	0.745102	0.625478	-0.231516	0.258169	0.0495788	0.964827	0.614956	-0.778665	-0.124538	20.2534	14.8926	17.144	0.769253	-0.129602	-0.625662	0.127207	0.990675	-0.0488104	0.626153	-0.0420408	0.778566	22.5611	15.2742	19.0224	-0.624053	0.0901102	-0.776169	-0.692467	0.396419	0.602778	0.362005	0.913637	-0.184988	14.1991	12.9449	15.4972	-0.650796	0.707646	-0.275141	0.129767	0.460721	0.878007	0.748081	0.535699	-0.391664	12.2467	13.3342	17.7415	-0.704652	-0.0489202	-0.707864	0.407346	0.788954	-0.460022	0.580977	-0.612501	-0.536011	10.1328	14.5562	19.4844	0.757029	-0.0475382	-0.651649	-0.319555	0.842989	-0.432728	0.569905	0.535825	0.622977
8.296	16.3162	12.3894	12.6302	-0.0687549	0.955414	-0.287154	0.380774	0.291176	0.877626	0.922108	-0.0489996	-0.383817	18.0208	14.1141	15.2985	0.744882	0.626355	-0.229847	0.259405	0.0455118	0.964696	0.614703	-0.778208	-0.128578	20.2554	14.8923	17.1427	0.769196	-0.125647	-0.626538	0.125447	0.991091	-0.0447436	0.626578	-0.044181	0.778105	22.563	15.2686	19.0224	-0.627266	0.0657122	-0.776028	-0.68983	0.415621	0.592785	0.361487	0.907161	-0.215374	14.1991	12.9494	15.4945	-0.651445	0.706576	-0.276351	0.132378	0.464514	0.875616	0.747058	0.533832	-0.396141	12.2448	13.3465	17.7357	-0.70522	-0.0557142	-0.706796	0.402503	0.789219	-0.463816	0.583658	-0.61158	-0.534148	10.1291	14.554	19.4867	0.757784	-0.0249781	-0.652027	-0.32279	0.854081	-0.407864	0.567071	0.519541	0.639146
8.3	16.3178	12.3858	12.6303	-0.0690266	0.956069	-0.284898	0.382047	0.289142	0.877746	0.921562	-0.0482567	-0.385221	18.0228	14.1103	15.2985	0.745355	0.629334	-0.219966	0.260369	0.0289458	0.965075	0.613722	-0.776596	-0.142284	20.2589	14.8914	17.1397	0.768594	-0.113941	-0.629509	0.123965	0.991886	-0.0281772	0.627612	-0.05638	0.776482	22.5647	15.2632	19.0225	-0.628455	0.0425353	-0.776682	-0.688889	0.433249	0.581143	0.361216	0.90027	-0.242975	14.1986	12.9537	15.4915	-0.651076	0.703851	-0.284066	0.136183	0.476511	0.868557	0.746695	0.526812	-0.406098	12.2453	13.3622	17.7316	-0.706694	-0.0697107	-0.704077	0.396619	0.785041	-0.475819	0.585899	-0.615509	-0.527135	10.1253	14.5521	19.4893	0.757485	0.00304934	-0.652845	-0.327033	0.867251	-0.3754	0.565036	0.497862	0.657927
8.304	16.3193	12.3823	12.6305	-0.0694633	0.956724	-0.282584	0.383367	0.287117	0.877835	0.92098	-0.0473561	-0.38672	18.0244	14.1067	15.2987	0.746331	0.632965	-0.205781	0.260961	0.00613587	0.96533	0.612283	-0.774156	-0.1606	20.2634	14.8895	17.1356	0.767764	-0.0984186	-0.633129	0.122791	0.992418	-0.00536715	0.628857	-0.0736216	0.774028	22.5667	15.2579	19.0221	-0.628448	0.019288	-0.777612	-0.688666	0.450997	0.56775	0.361652	0.892317	-0.270145	14.1975	12.9582	15.4881	-0.649656	0.699346	-0.298099	0.140423	0.495758	0.857033	0.747147	0.514916	-0.420276	12.2485	13.3795	17.7296	-0.708922	-0.0895175	-0.699583	0.390551	0.776125	-0.495076	0.587282	-0.624192	-0.515251	10.1218	14.5511	19.4914	0.755649	0.0259495	-0.654463	-0.3323	0.876255	-0.348933	0.564421	0.481149	0.670764
8.308	16.3209	12.3789	12.6307	-0.0699305	0.95734	-0.280374	0.384581	0.285208	0.877926	0.920439	-0.0464326	-0.388119	18.0257	14.1031	15.2992	0.747764	0.637333	-0.186159	0.261117	-0.0244942	0.964996	0.610464	-0.770199	-0.184735	20.269	14.8864	17.1306	0.766466	-0.0784027	-0.637481	0.122499	0.992147	0.0252627	0.630495	-0.0974539	0.770052	22.5684	15.2539	19.0221	-0.626806	0.0031074	-0.779169	-0.689622	0.463248	0.556617	0.362678	0.886223	-0.288224	14.1964	12.9622	15.4849	-0.648654	0.695998	-0.307952	0.143943	0.509509	0.84834	0.747347	0.505952	-0.430679	12.2504	13.3941	17.727	-0.710231	-0.104005	-0.696243	0.386142	0.769405	-0.508833	0.588614	-0.630238	-0.506295	10.1197	14.5525	19.4928	0.753825	0.00873907	-0.657017	-0.336545	0.863933	-0.374642	0.564345	0.503531	0.654196
8.312	16.3225	12.3756	12.631	-0.0701121	0.957949	-0.278242	0.385868	0.28326	0.877992	0.919886	-0.0458072	-0.389502	18.028	14.0997	15.299	0.749195	0.640791	-0.167612	0.260273	-0.0521167	0.964127	0.609069	-0.765944	-0.205827	20.2756	14.8805	17.1262	0.765155	-0.0612672	-0.640925	0.123642	0.990917	0.0528845	0.631863	-0.11971	0.76578	22.5711	15.2514	19.0218	-0.625627	0.013291	-0.780009	-0.689915	0.457297	0.561157	0.364154	0.889215	-0.276928	14.1963	12.9666	15.4823	-0.648993	0.696433	-0.30625	0.145336	0.508616	0.848638	0.746783	0.506252	-0.431305	12.2493	13.4026	17.7226	-0.709746	-0.104416	-0.696677	0.385241	0.770445	-0.50794	0.589788	-0.628897	-0.506595	10.12	14.5584	19.492	0.753148	-0.0196133	-0.657558	-0.339309	0.844756	-0.413832	0.563593	0.534792	0.629572
8.316	16.3242	12.3722	12.6311	-0.0700905	0.95855	-0.276168	0.38721	0.281285	0.878036	0.919324	-0.045393	-0.390875	18.031	14.0964	15.2982	0.749968	0.641872	-0.159836	0.259019	-0.0626296	0.963839	0.608651	-0.76425	-0.213228	20.2809	14.8735	17.1242	0.764676	-0.055744	-0.641999	0.125402	0.990078	0.0633972	0.632096	-0.128986	0.76408	22.575	15.2497	19.0205	-0.626752	0.0355701	-0.778406	-0.687549	0.444846	0.573924	0.366686	0.8949	-0.254352	14.1968	12.9713	15.4798	-0.650083	0.699117	-0.297702	0.145593	0.499126	0.854211	0.745784	0.511965	-0.42626	12.2466	13.4081	17.7172	-0.708196	-0.0967543	-0.699354	0.386184	0.776153	-0.498446	0.591033	-0.623077	-0.512304	10.122	14.5666	19.4903	0.753275	-0.0452197	-0.656149	-0.34157	0.825651	-0.449033	0.562055	0.562366	0.606497
8.32	16.326	12.3688	12.6309	-0.0699136	0.959122	-0.274219	0.388466	0.279369	0.878093	0.918807	-0.0451342	-0.392118	18.0345	14.093	15.2971	0.75	0.641433	-0.161444	0.257919	-0.0588487	0.964373	0.609079	-0.764919	-0.209574	20.2845	14.8667	17.1243	0.764744	-0.0597121	-0.641561	0.127319	0.990068	0.0596167	0.63163	-0.127275	0.764752	22.5787	15.2487	19.0192	-0.629531	0.0612526	-0.774557	-0.683386	0.430681	0.589489	0.369695	0.900423	-0.229268	14.198	12.9755	15.4776	-0.652134	0.703383	-0.282796	0.145623	0.48231	0.863812	0.743986	0.522139	-0.416959	12.2416	13.4124	17.7096	-0.705689	-0.0833008	-0.703608	0.387409	0.786101	-0.481622	0.593226	-0.612459	-0.522471	10.1245	14.5746	19.4893	0.75451	-0.0716282	-0.652368	-0.342904	0.804526	-0.484928	0.559582	0.589582	0.582461
8.324	16.3278	12.3655	12.6306	-0.0694635	0.959718	-0.272245	0.389879	0.277316	0.878117	0.918242	-0.0451454	-0.393437	18.0389	14.0897	15.2951	0.749251	0.639798	-0.171119	0.257106	-0.0428773	0.965432	0.610344	-0.767346	-0.196621	20.2866	14.861	17.1261	0.765108	-0.0713789	-0.639934	0.12893	0.990693	0.0436461	0.630862	-0.115901	0.767189	22.5819	15.2478	19.0187	-0.633647	0.0833567	-0.769118	-0.677952	0.419067	0.603957	0.372656	0.904121	-0.209029	14.2	12.9805	15.4757	-0.655902	0.709649	-0.257276	0.144505	0.452574	0.87994	0.740885	0.539977	-0.399392	12.2323	13.414	17.6983	-0.701809	-0.0597648	-0.709853	0.388674	0.802959	-0.451873	0.596989	-0.59303	-0.540295	10.1269	14.58	19.4893	0.756764	-0.0807211	-0.648685	-0.341708	0.797118	-0.497833	0.557264	0.598404	0.575647
8.328	16.3297	12.3621	12.6302	-0.0690937	0.960291	-0.270311	0.391285	0.275333	0.878116	0.917672	-0.0450966	-0.394771	18.043	14.0866	15.293	0.748104	0.636735	-0.186837	0.256425	-0.0177048	0.966402	0.612034	-0.770879	-0.17652	20.2873	14.8559	17.1291	0.765837	-0.0887313	-0.636884	0.130219	0.991313	0.0184744	0.629712	-0.0970828	0.770738	22.5848	15.2465	19.0183	-0.638657	0.102612	-0.762619	-0.671524	0.409601	0.617481	0.37573	0.906476	-0.192688	14.2018	12.9853	15.4734	-0.658987	0.7132	-0.238917	0.14482	0.432011	0.890165	0.738081	0.552007	-0.387975	12.2248	13.4197	17.6877	-0.699319	-0.0450308	-0.71339	0.387517	0.814745	-0.431302	0.600653	-0.578068	-0.552316	10.1269	14.5823	19.4896	0.759282	-0.0639022	-0.647617	-0.341875	0.807607	-0.480512	0.553726	0.586248	0.591355
8.332	16.3314	12.3586	12.6297	-0.0689905	0.960814	-0.268472	0.392448	0.273554	0.878153	0.917183	-0.0447771	-0.395942	18.0461	14.0831	15.2917	0.746919	0.634337	-0.199319	0.257058	0.000976031	0.966396	0.613215	-0.773056	-0.162332	20.2869	14.8543	17.1314	0.766337	-0.100712	-0.634496	0.130131	0.991497	-0.000206464	0.629121	-0.0824093	0.772926	22.5859	15.2447	19.0187	-0.643005	0.0846823	-0.761166	-0.6668	0.42698	0.610791	0.376726	0.900287	-0.218084	14.2028	12.9889	15.4708	-0.660738	0.713692	-0.232527	0.14774	0.427374	0.891922	0.735933	0.554973	-0.387823	12.2206	13.4321	17.6786	-0.69881	-0.0452118	-0.713877	0.38285	0.81938	-0.426664	0.604227	-0.571465	-0.555282	10.1242	14.5807	19.4913	0.760883	-0.0398291	-0.647665	-0.343394	0.822179	-0.453984	0.550579	0.567833	0.611906
8.336	16.3332	12.3553	12.6293	-0.0690428	0.961325	-0.266622	0.393611	0.271828	0.878169	0.916681	-0.0443139	-0.397156	18.0487	14.0798	15.2907	0.746277	0.634058	-0.202585	0.257806	0.00526702	0.966182	0.613683	-0.773267	-0.159533	20.2875	14.8532	17.1318	0.766294	-0.102754	-0.634219	0.129244	0.991603	-0.00449762	0.629356	-0.0785225	0.77314	22.5864	15.2409	19.0198	-0.645567	0.0597057	-0.761366	-0.664404	0.447676	0.598459	0.376577	0.8922	-0.249336	14.2034	12.9925	15.468	-0.661292	0.71215	-0.235657	0.151668	0.434604	0.887759	0.734635	0.551327	-0.395411	12.2195	13.4475	17.6719	-0.699635	-0.0555466	-0.712338	0.3768	0.818386	-0.433897	0.607069	-0.571979	-0.551641	10.1206	14.5779	19.4931	0.76121	-0.0118965	-0.648396	-0.345962	0.838224	-0.421535	0.548516	0.545197	0.633948
8.34	16.3349	12.352	12.629	-0.0691934	0.961785	-0.26492	0.394673	0.270282	0.878169	0.916213	-0.043793	-0.398292	18.0509	14.0766	15.29	0.746349	0.636143	-0.195666	0.258132	-0.00569733	0.966093	0.613458	-0.77155	-0.168461	20.29	14.851	17.1304	0.765544	-0.0952141	-0.636299	0.128712	0.991661	0.00646665	0.630377	-0.0868498	0.771416	22.5866	15.2372	19.0215	-0.645841	0.0377832	-0.762537	-0.664372	0.464286	0.585703	0.376165	0.884879	-0.274753	14.2038	12.9955	15.4652	-0.661425	0.709543	-0.243034	0.156625	0.44757	0.880426	0.733475	0.544271	-0.407166	12.2195	13.4654	17.6656	-0.700853	-0.0712703	-0.709736	0.369691	0.814639	-0.446868	0.610027	-0.575572	-0.544595	10.117	14.5744	19.4957	0.760902	0.0108663	-0.648776	-0.348453	0.850296	-0.394434	0.547365	0.526193	0.650778
8.344	16.3366	12.3489	12.6287	-0.0694912	0.962197	-0.26334	0.395666	0.268911	0.878143	0.915762	-0.0431713	-0.399395	18.0525	14.0737	15.2897	0.747064	0.639692	-0.180803	0.257965	-0.0283078	0.965739	0.612658	-0.76811	-0.186166	20.2937	14.8476	17.1276	0.76427	-0.0806305	-0.639836	0.128917	0.991229	0.0290768	0.631879	-0.104709	0.767961	22.5865	15.2343	19.0233	-0.644245	0.0204283	-0.764546	-0.666047	0.476379	0.573973	0.375939	0.879003	-0.293299	14.2038	12.998	15.4623	-0.66011	0.704279	-0.261239	0.162512	0.473438	0.865705	0.733379	0.529006	-0.426975	12.2234	13.4856	17.6625	-0.703042	-0.0971133	-0.704487	0.362793	0.803051	-0.472749	0.611649	-0.587945	-0.529346	10.1143	14.5739	19.4974	0.759075	0.0253217	-0.65051	-0.35323	0.85538	-0.378885	0.546839	0.517382	0.658242
8.348	16.3383	12.3458	12.6285	-0.0697491	0.962615	-0.261739	0.396857	0.267497	0.878038	0.915227	-0.0426304	-0.400678	18.0543	14.0713	15.2889	0.748116	0.643583	-0.161623	0.257081	-0.0565631	0.964733	0.611744	-0.763283	-0.207769	20.2986	14.8426	17.1241	0.762675	-0.0629402	-0.643712	0.130076	0.989845	0.0573313	0.633567	-0.127457	0.763117	22.5866	15.2328	19.0248	-0.641772	0.00834731	-0.76685	-0.668571	0.483764	0.564788	0.375689	0.875159	-0.304885	14.2038	13.0013	15.4594	-0.658812	0.699568	-0.276716	0.166415	0.494227	0.853256	0.733671	0.516085	-0.442021	12.2274	13.5006	17.6604	-0.704713	-0.116943	-0.699788	0.358614	0.792342	-0.493548	0.612189	-0.598764	-0.516437	10.1132	14.5764	19.497	0.757037	0.00723588	-0.653332	-0.357258	0.841802	-0.404643	0.547048	0.539738	0.639861
8.352	16.34	12.3427	12.6282	-0.0697772	0.963007	-0.260284	0.398121	0.266123	0.877883	0.914675	-0.0423684	-0.401963	18.0567	14.0694	15.2875	0.74922	0.646973	-0.141758	0.255088	-0.084349	0.963232	0.611227	-0.757834	-0.228231	20.3044	14.8346	17.1211	0.760989	-0.0466448	-0.647085	0.132903	0.987468	0.085116	0.635005	-0.150772	0.757652	22.5873	15.2333	19.0262	-0.639525	0.0206941	-0.768492	-0.670892	0.47309	0.571043	0.375383	0.880771	-0.288669	14.2047	13.0049	15.4569	-0.658624	0.69803	-0.281012	0.16898	0.501117	0.848721	0.733253	0.511503	-0.448002	12.2288	13.5118	17.6567	-0.704987	-0.124239	-0.698254	0.356635	0.788904	-0.500441	0.61303	-0.601826	-0.511859	10.1138	14.5817	19.4958	0.756281	-0.0157572	-0.654057	-0.359497	0.825254	-0.435565	0.546627	0.564542	0.618459
8.356	16.3418	12.3397	12.6277	-0.0695271	0.963409	-0.258863	0.399544	0.264661	0.877678	0.914074	-0.0424045	-0.403325	18.06	14.0677	15.2851	0.749689	0.648601	-0.131467	0.252828	-0.0971142	0.962625	0.611592	-0.754908	-0.23679	20.3091	14.8262	17.1199	0.75996	-0.0405184	-0.648705	0.136113	0.985846	0.0978808	0.635558	-0.162683	0.754719	22.589	15.2345	19.0266	-0.639534	0.0441619	-0.767494	-0.670794	0.45564	0.585173	0.375543	0.889068	-0.261774	14.2064	13.009	15.4547	-0.659568	0.700107	-0.273535	0.169564	0.493124	0.853274	0.732269	0.516411	-0.443961	12.2277	13.5177	17.6515	-0.704003	-0.118009	-0.700324	0.356802	0.793846	-0.492444	0.614062	-0.596559	-0.516764	10.1157	14.5881	19.4937	0.756919	-0.0492239	-0.651652	-0.359725	0.801112	-0.478348	0.545593	0.596487	0.58867
8.36	16.3436	12.3367	12.627	-0.0691125	0.963811	-0.257472	0.401029	0.263159	0.877452	0.913455	-0.042611	-0.404704	18.0639	14.0661	15.2822	0.749404	0.648621	-0.132985	0.250793	-0.0921878	0.963641	0.612778	-0.755508	-0.231755	20.3121	14.8185	17.1205	0.759632	-0.0459749	-0.648726	0.139054	0.985912	0.0929552	0.635314	-0.16082	0.755323	22.591	15.2356	19.0265	-0.641684	0.0687922	-0.763878	-0.668277	0.438585	0.600874	0.376361	0.896053	-0.23546	14.2086	13.0135	15.4526	-0.660991	0.703884	-0.260073	0.169243	0.477491	0.862183	0.73106	0.525879	-0.434744	12.2256	13.5212	17.6458	-0.702332	-0.104811	-0.704091	0.358207	0.802711	-0.476804	0.615157	-0.587085	-0.526225	10.1187	14.5958	19.4913	0.758472	-0.0776346	-0.647065	-0.359514	0.778293	-0.514791	0.543572	0.623083	0.562402
8.364	16.3454	12.3336	12.6262	-0.0684607	0.964171	-0.256295	0.402329	0.261763	0.877275	0.912932	-0.0430559	-0.405835	18.0684	14.0641	15.2789	0.74848	0.647428	-0.143582	0.249327	-0.0741024	0.96558	0.614503	-0.758516	-0.216885	20.3138	14.8121	17.1224	0.759686	-0.0597268	-0.647542	0.141426	0.987113	0.0748713	0.634725	-0.148458	0.758343	22.5929	15.2364	19.0266	-0.645198	0.0933374	-0.758292	-0.66426	0.421821	0.617111	0.377463	0.901862	-0.210158	14.2117	13.0171	15.4511	-0.663899	0.709512	-0.236285	0.169322	0.450377	0.876636	0.728401	0.541989	-0.419141	12.22	13.525	17.6363	-0.699545	-0.0834399	-0.7097	0.358635	0.818028	-0.449679	0.618076	-0.569094	-0.542323	10.1214	14.6009	19.4905	0.761374	-0.09656	-0.641081	-0.357205	0.762733	-0.539114	0.541031	0.639465	0.546233
8.368	16.3473	12.3304	12.6252	-0.0676952	0.964502	-0.25525	0.403474	0.260448	0.87714	0.912483	-0.0436085	-0.406783	18.0732	14.0618	15.2754	0.746986	0.644239	-0.164219	0.24878	-0.0417969	0.967658	0.616539	-0.763682	-0.191495	20.3142	14.8081	17.1251	0.760329	-0.0817808	-0.644369	0.14244	0.988888	0.0425674	0.633728	-0.124149	0.763529	22.5951	15.2354	19.0262	-0.649883	0.104667	-0.752792	-0.658621	0.41675	0.626529	0.379303	0.902975	-0.201903	14.2152	13.02	15.4499	-0.667003	0.71338	-0.214932	0.171169	0.427484	0.88767	0.725126	0.555289	-0.407241	12.2142	13.5335	17.6253	-0.697359	-0.0673478	-0.713551	0.356417	0.831161	-0.426777	0.621818	-0.551938	-0.555614	10.1221	14.6027	19.4907	0.764493	-0.0808016	-0.639547	-0.355351	0.774939	-0.522682	0.537844	0.62685	0.563723
8.372	16.349	12.3273	12.6242	-0.067119	0.964793	-0.254303	0.404411	0.259309	0.877046	0.912111	-0.0439765	-0.407578	18.0773	14.0592	15.2726	0.745498	0.641005	-0.182606	0.24936	-0.0141633	0.968307	0.618103	-0.767406	-0.1704	20.3138	14.8072	17.1269	0.760938	-0.099497	-0.64115	0.141999	0.989754	0.0149344	0.633095	-0.102407	0.76727	22.5966	15.2332	19.0262	-0.653978	0.0857948	-0.751633	-0.654403	0.434336	0.618958	0.379565	0.896656	-0.227902	14.2181	13.0219	15.4485	-0.669211	0.714404	-0.204412	0.174681	0.418629	0.891199	0.722249	0.560693	-0.404944	12.2105	13.546	17.6152	-0.696621	-0.0641427	-0.714566	0.351552	0.837708	-0.417919	0.625404	-0.542338	-0.561015	10.1206	14.6006	19.4915	0.766977	-0.064715	-0.638403	-0.354664	0.786366	-0.505808	0.534752	0.614361	0.580173
8.376	16.3508	12.3242	12.6233	-0.0667233	0.965035	-0.253486	0.40512	0.258371	0.876996	0.911826	-0.0441761	-0.408194	18.0807	14.0563	15.2704	0.744529	0.63978	-0.190678	0.250392	-0.00284611	0.96814	0.618854	-0.768553	-0.162315	20.3143	14.8075	17.127	0.76112	-0.105756	-0.639931	0.140607	0.990059	0.00361706	0.633187	-0.092732	0.768424	22.5976	15.2293	19.0265	-0.655991	0.0610612	-0.752295	-0.652741	0.454536	0.606075	0.378952	0.888633	-0.258314	14.2205	13.0228	15.4471	-0.670467	0.713213	-0.204454	0.180172	0.423829	0.887641	0.719731	0.558298	-0.412664	12.2091	13.5633	17.6063	-0.696907	-0.0735965	-0.713375	0.344627	0.837973	-0.423122	0.62893	-0.540725	-0.558626	10.1184	14.5972	19.4931	0.768462	-0.0403212	-0.638623	-0.355283	0.803165	-0.478226	0.532202	0.594391	0.602876
8.38	16.3525	12.3212	12.6224	-0.0664863	0.965287	-0.252587	0.405958	0.257417	0.876889	0.91147	-0.0442388	-0.408981	18.0836	14.0539	15.2684	0.744092	0.640571	-0.189726	0.251346	-0.00529445	0.967883	0.618993	-0.767881	-0.164944	20.3159	14.808	17.1253	0.760856	-0.10283	-0.640722	0.138944	0.990282	0.0060652	0.633871	-0.0936394	0.767749	22.5984	15.2248	19.027	-0.656007	0.0326949	-0.754047	-0.653065	0.476252	0.588804	0.378367	0.878701	-0.291073	14.2225	13.0243	15.4453	-0.670858	0.710222	-0.213387	0.185543	0.439341	0.87895	0.717999	0.550059	-0.426512	12.2099	13.5809	17.5993	-0.69786	-0.0912997	-0.710392	0.337556	0.832857	-0.43864	0.631702	-0.545907	-0.550398	10.1163	14.5936	19.4944	0.768669	-0.015765	-0.639453	-0.356705	0.819253	-0.448984	0.530952	0.573216	0.624111
8.384	16.3541	12.3184	12.6217	-0.0664318	0.96553	-0.251672	0.406887	0.256518	0.876722	0.91106	-0.0441597	-0.409903	18.0859	14.0521	15.2665	0.74426	0.643015	-0.18058	0.251833	-0.0197594	0.967569	0.618593	-0.765599	-0.176639	20.3187	14.8076	17.1223	0.760139	-0.0923898	-0.643159	0.13773	0.990257	0.0205299	0.634996	-0.104188	0.765458	22.5991	15.2207	19.0273	-0.653981	0.00747041	-0.756474	-0.654999	0.494746	0.571141	0.378529	0.869005	-0.318662	14.2238	13.026	15.4432	-0.670767	0.705929	-0.227453	0.190714	0.460536	0.866911	0.716728	0.538117	-0.443543	12.2115	13.5981	17.5933	-0.698936	-0.113564	-0.70611	0.330659	0.82414	-0.459846	0.634155	-0.554885	-0.53847	10.1147	14.5901	19.4958	0.768095	0.00201297	-0.640333	-0.358253	0.830192	-0.427124	0.53074	0.557473	0.638388
8.388	16.3557	12.3156	12.621	-0.0665798	0.965776	-0.250688	0.407936	0.255635	0.876492	0.91058	-0.043908	-0.410995	18.0875	14.0507	15.2649	0.744944	0.646473	-0.164712	0.251887	-0.0439381	0.966759	0.617746	-0.76167	-0.19557	20.3223	14.8063	17.1181	0.75903	-0.0759991	-0.646604	0.137165	0.989539	0.0447079	0.636442	-0.122626	0.761514	22.5994	15.2178	19.0275	-0.650251	-0.0129848	-0.759609	-0.658178	0.509004	0.554722	0.379441	0.860666	-0.339526	14.2244	13.0281	15.4405	-0.669963	0.700636	-0.245477	0.194389	0.484676	0.85282	0.716493	0.523639	-0.460911	12.2145	13.6113	17.59	-0.700153	-0.13646	-0.700831	0.326208	0.811995	-0.483997	0.635118	-0.567488	-0.524006	10.1141	14.5899	19.4954	0.7669	-0.0140866	-0.641612	-0.36026	0.817925	-0.448566	0.531109	0.575153	0.622192
8.392	16.3573	12.313	12.6203	-0.0666635	0.966041	-0.249641	0.409153	0.254661	0.876209	0.910027	-0.0437302	-0.412235	18.0894	14.0497	15.2629	0.745852	0.64994	-0.145883	0.251136	-0.0715286	0.965305	0.616956	-0.756612	-0.216573	20.327	14.8031	17.1137	0.757654	-0.0581941	-0.650056	0.137901	0.987804	0.0722973	0.637921	-0.14442	0.756439	22.5999	15.2168	19.0275	-0.646107	-0.0194826	-0.762998	-0.661738	0.512437	0.547276	0.380326	0.858504	-0.343982	14.2252	13.0311	15.4378	-0.669685	0.698642	-0.251836	0.19572	0.493152	0.847641	0.716391	0.518363	-0.466995	12.2162	13.6182	17.587	-0.700561	-0.144338	-0.698843	0.324919	0.8074	-0.492477	0.635329	-0.572077	-0.518734	10.1145	14.593	19.493	0.767004	-0.0413584	-0.640308	-0.360107	0.798194	-0.482917	0.531062	0.600979	0.597325
8.396	16.359	12.3103	12.6194	-0.0666393	0.966264	-0.248785	0.410194	0.253825	0.875964	0.90956	-0.0436766	-0.413271	18.0916	14.0485	15.2607	0.746609	0.652138	-0.131495	0.249771	-0.091584	0.963964	0.616594	-0.752548	-0.231263	20.3314	14.7978	17.1105	0.756599	-0.0462364	-0.652242	0.13986	0.985855	0.0923516	0.638746	-0.161096	0.752364	22.6012	15.2174	19.0268	-0.643262	-0.00243808	-0.765642	-0.663868	0.49996	0.556164	0.381435	0.866045	-0.323224	14.2265	13.0332	15.4355	-0.67012	0.699499	-0.248275	0.196993	0.490098	0.849116	0.715635	0.5201	-0.466221	12.2162	13.6242	17.5824	-0.700077	-0.142535	-0.699697	0.324346	0.809485	-0.489422	0.636154	-0.569577	-0.520472	10.116	14.5972	19.4908	0.768512	-0.0681724	-0.636193	-0.358507	0.777687	-0.516406	0.529964	0.624944	0.573222
8.4	16.3607	12.3076	12.6185	-0.0664316	0.966467	-0.248051	0.411066	0.253032	0.875785	0.909182	-0.0437854	-0.414091	18.0943	14.0468	15.2584	0.746735	0.652803	-0.127417	0.248738	-0.0964179	0.96376	0.61686	-0.751366	-0.234376	20.3345	14.7931	17.109	0.756129	-0.0445458	-0.652905	0.141953	0.985091	0.0971854	0.638841	-0.166166	0.75118	22.6029	15.2189	19.0255	-0.642575	0.0203652	-0.765952	-0.663811	0.484479	0.569768	0.382691	0.874566	-0.297796	14.2284	13.0347	15.4336	-0.671555	0.703544	-0.232465	0.197781	0.472559	0.858819	0.71407	0.530767	-0.456497	12.2138	13.6281	17.5758	-0.698719	-0.128673	-0.703729	0.324275	0.819866	-0.471875	0.637681	-0.55791	-0.53113	10.1176	14.6009	19.4888	0.771446	-0.0987288	-0.628588	-0.354632	0.753517	-0.553578	0.528306	0.649973	0.546285
8.404	16.3624	12.3048	12.6173	-0.0660601	0.966653	-0.247424	0.411766	0.252277	0.875674	0.908892	-0.0440336	-0.4147	18.0975	14.0447	15.256	0.746214	0.65222	-0.133321	0.24818	-0.0867258	0.964824	0.617715	-0.753052	-0.226584	20.3361	14.7892	17.1091	0.756122	-0.0524492	-0.652326	0.143859	0.985723	0.0874941	0.638423	-0.159999	0.752872	22.6045	15.2208	19.0244	-0.643695	0.0441235	-0.764009	-0.662026	0.468703	0.584841	0.383899	0.882253	-0.272491	14.2309	13.0356	15.4321	-0.673852	0.709207	-0.207241	0.198774	0.444152	0.873624	0.711626	0.547499	-0.440264	12.2093	13.6319	17.567	-0.696741	-0.106508	-0.709371	0.323731	0.83579	-0.443456	0.640117	-0.538619	-0.54785	10.1191	14.6031	19.4873	0.775467	-0.112582	-0.62127	-0.349209	0.743301	-0.570577	0.526027	0.659416	0.537091
